report_id,occurred_on,city,state,country,shape,summary,reported_on,has_media,explanation,report_link
131638,12/06/2016 05:00,Osterville,MA,USA,Light,Bright light traveling horizontally low across the sky south to north,12/06/2016,N,,https://nuforc.org/sighting/?id=131638
131640,12/06/2016 01:40,Sunrise,FL,USA,Circle,Multi Color changing UFO.,12/05/2016,N,,https://nuforc.org/sighting/?id=131640
147152,12/05/2016 23:30,Elgin,IA,USA,Light,Multiple red lights/balls taking off from ground in Iowa.  ((anonymous report)),06/29/2019,N,,https://nuforc.org/sighting/?id=147152
131651,12/05/2016 22:40,Regina (Canada),SK,Canada,Light,2 blue lights balls moving close.,12/06/2016,N,,https://nuforc.org/sighting/?id=131651
131642,12/05/2016 20:05,Niantic,CT,USA,Triangle,"Low flying UFO, ""S"" shape flight path, then flew into the ocean.",12/06/2016,N,,https://nuforc.org/sighting/?id=131642
131634,12/05/2016 18:39,Ivins,UT,USA,Circle,Vertical red dots of lights on horizon that looked like radio towers--3 or 4 of them--had been erected overnight.,12/05/2016,N,,https://nuforc.org/sighting/?id=131634
131635,12/05/2016 18:15,Haskell,NJ,USA,Triangle,Triangle over Ringwood and Haskell.,12/05/2016,N,,https://nuforc.org/sighting/?id=131635
131656,12/05/2016 18:00,Westmoreland,NH,USA,Disk,"As I was hiking through a field from a day of hunting, I stop to rested and gazed upwards into the sky at the crescent moon and planets",12/07/2016,N,,https://nuforc.org/sighting/?id=131656
131631,12/05/2016 17:40,Keswick (Canada),ON,Canada,,"Silent white light/sphere in sky, light fades,it disappears, comes back then disappears again",12/05/2016,N,,https://nuforc.org/sighting/?id=131631
131637,12/05/2016 16:00,Elizabethtown (near),PA,USA,Changing,Light seen changing shape and color moving rapidly over PA.,12/06/2016,N,,https://nuforc.org/sighting/?id=131637
131632,12/05/2016 04:00,Webster,NY,USA,Unknown,Very loud bang and bed shaking.,12/05/2016,N,,https://nuforc.org/sighting/?id=131632
131644,12/05/2016 03:30,Stratford,CT,USA,Light,"Very bright object moving slowly with flashing red, blue, green, and yellow lights.  ((NUFORC Note:  Star ""Sirius?""  PD))",12/06/2016,N,,https://nuforc.org/sighting/?id=131644
131624,12/05/2016 01:40,La Pine,OR,USA,Fireball,Large bright orange fireball light silently Streaks over the Cascade mountains of central Oregon Definitely NOT a Meteor ... Too fast,12/05/2016,N,,https://nuforc.org/sighting/?id=131624
131619,12/04/2016 23:10,Sauk Rapids,MN,USA,Triangle,This was a triangular craft. 3 or 4 lights on the back which were bright and 4 or 5 going towards the tip at different intensities. Pit,12/04/2016,N,,https://nuforc.org/sighting/?id=131619
131630,12/04/2016 22:40,Huntington Beach,CA,USA,Chevron,Fast-moving craft with gray lights over suburban Huntington Beach.,12/05/2016,Y,,https://nuforc.org/sighting/?id=131630
131617,12/04/2016 20:00,Freeport,ME,USA,Diamond,"Wife and I have seen roughly diamond shaped objects with multiple lights seemingly white,yellow, and blue.  ((NUFORC Note:  Star?  PD))",12/04/2016,N,,https://nuforc.org/sighting/?id=131617
131627,12/04/2016 19:32,Sioux Falls,SD,USA,Light,"I was stopped at the intersection of 26th and Sycamore in Sioux Falls, SD, at 19:32.  A huge bright light (white) was falling from the",12/04/2016,N,,https://nuforc.org/sighting/?id=131627
131633,12/04/2016 19:10,Arcade,GA,USA,Circle,"Very strange, very bright, flashing light.",12/05/2016,N,,https://nuforc.org/sighting/?id=131633
131618,12/04/2016 19:00,Redwood Falls,MN,USA,Circle,Bright light shot across the sky. It wasn't as fast as a shooting star but faster then a plane or a satilight. ((anonymous report)),12/04/2016,N,,https://nuforc.org/sighting/?id=131618
131616,12/04/2016 18:15,Brinklow,MD,USA,Circle,"4 lights traveling clockwise, converging and then breaking apart.  ((NUFORC Note:  We suspect advertising lights.  PD))",12/04/2016,N,,https://nuforc.org/sighting/?id=131616
131610,12/04/2016 18:00,Winter Harbor,ME,USA,Disk,I saw this Unidentified object following me down the road for several miles before switching directions and disappearing.,12/04/2016,N,,https://nuforc.org/sighting/?id=131610
131613,12/04/2016 17:30,Severn,MD,USA,Light,"Strange, silent, orange moving lights in sky,  ((anonymous report))",12/04/2016,N,,https://nuforc.org/sighting/?id=131613
131612,12/04/2016 15:03,Mission Viejo,CA,USA,Light,Bright lights dancing in the sky changing in brightness and size.,12/04/2016,N,,https://nuforc.org/sighting/?id=131612
131614,12/04/2016 14:16,Marana,AZ,USA,,Black nose aircraft near sun.  ((anonymous report)),12/04/2016,N,,https://nuforc.org/sighting/?id=131614
131596,12/04/2016 12:10,London (Canada),ON,Canada,Other,Possible military drone or UFO.,12/04/2016,N,,https://nuforc.org/sighting/?id=131596
131628,12/03/2016 23:37,Matawan,NJ,USA,Flash,"Driving down Rt. 35, when we see a huge bright blue flash light up the sky.  It was an oval shape roughly the size of a football field.",12/05/2016,N,,https://nuforc.org/sighting/?id=131628
148450,12/03/2016 22:41,Dallas,TX,USA,Circle,"Circle in shape.  1/4 mile wide.  Completely a white light, hovering about 100' from the ground. Made no sound.  ((anonymous report))",08/23/2019,N,,https://nuforc.org/sighting/?id=148450
131595,12/03/2016 21:00,Morgantown,WV,USA,Light,Blue light moving up and down o. Sky,12/04/2016,N,,https://nuforc.org/sighting/?id=131595
133124,12/03/2016 20:45,Macomb,MI,USA,Orb,Bright Glowing orbs... get brighter then dimmer.. sometimes 3-4... glide back and forth,03/15/2017,N,,https://nuforc.org/sighting/?id=133124
131670,12/03/2016 19:30,Corte Madera,CA,USA,Disk,Huge long luminous red cigar disc craft seen in Marin County.,12/08/2016,N,,https://nuforc.org/sighting/?id=131670
131593,12/03/2016 18:15,Boone Grove,IN,USA,Disk,"Driving north from Wheatfield IN, into Bone Grove IN, just south of Valparaiso,IN. I witmessed white lights in the sky, dark saucer sha",12/03/2016,N,,https://nuforc.org/sighting/?id=131593
131605,12/03/2016 18:00,Rockville,MD,USA,Oval,I saw 3-4 huge oval cloudy shapes darting zig zag fashion at split second speed about airplane level.,12/04/2016,N,,https://nuforc.org/sighting/?id=131605
131621,12/03/2016 17:15,North Snohomish,WA,USA,Formation,Bright oddly shaped light in the clouds in Northern Snohomish,12/05/2016,N,,https://nuforc.org/sighting/?id=131621
131607,12/03/2016 16:00,Santa Cruz,CA,USA,Orb,1 dozen light orbs seen over 20 minutes travelling through sky,12/03/2016,N,,https://nuforc.org/sighting/?id=131607
131615,12/03/2016 16:00,Whittier,CA,USA,Formation,I was standing outside in my backyard looking up when I noticed a condensation trail. I took out my phone to take a picture which is wh,12/04/2016,N,,https://nuforc.org/sighting/?id=131615
131591,12/03/2016 14:00,Gorham,ME,USA,,Saw a steady light going across sky. Suddenly it went extremely fast (warp speed-like) and created a streak in the sky (very similar to,12/03/2016,N,,https://nuforc.org/sighting/?id=131591
164498,12/03/2016 00:00,Eureka,CA,USA,Fireball,I've seen them 2 years in a row day and night around December ish 2016 2017 the first time was only 1 and I was walking home late night,09/01/2021,N,,https://nuforc.org/sighting/?id=164498
164269,12/02/2016 23:00,Altoona,PA,USA,Oval,"Yes,on the night of12/02/2016,I and one other person was walking to my house and seen a oval shaped ufo.just havering in the sky.it is",08/10/2021,N,,https://nuforc.org/sighting/?id=164269
131602,12/02/2016 22:00,Philadelphia,PA,USA,Light,Lights in the sky in Philly!!!  ((NUFORC Note:  Advertising lights.  PD)),12/04/2016,N,,https://nuforc.org/sighting/?id=131602
131590,12/02/2016 20:00,Reidsville,NC,USA,Light,Last night around 8:00pm I was outside with me dad and I looked straight up and a very bright flash hit my eyes. I asked my dad did you,12/03/2016,N,,https://nuforc.org/sighting/?id=131590
131587,12/02/2016 18:00,Raphine,VA,USA,Circle,"Large round craft over Raphine, VA, silent with two rows of bright white lights",12/03/2016,N,,https://nuforc.org/sighting/?id=131587
131636,12/02/2016 17:13,Chester,VA,USA,Other,"Two balls of lights hurling through air, then disappeared.",12/06/2016,N,,https://nuforc.org/sighting/?id=131636
131578,12/02/2016 17:00,Ashland,VA,USA,,Looked like a meteor or something falling at a high rate of speed on 95 south by Kings Dominion.,12/02/2016,N,,https://nuforc.org/sighting/?id=131578
132173,12/02/2016 15:00,Roswell,NM,USA,,Strange person suddenly appears and then disappears.,01/15/2017,N,,https://nuforc.org/sighting/?id=132173
131601,12/02/2016 09:26,Snellville,GA,USA,Triangle,"It was amazing, it was my first sighting.",12/04/2016,N,,https://nuforc.org/sighting/?id=131601
148464,12/01/2016 23:00,Sahuarita,AZ,USA,Formation,Lights in Southern Arizona,08/23/2019,N,,https://nuforc.org/sighting/?id=148464
131561,12/01/2016 20:35,Plainville,CT,USA,Circle,Two orange/pink lights following each other.,12/01/2016,N,,https://nuforc.org/sighting/?id=131561
131564,12/01/2016 19:45,Portland,TN,USA,Light,2 brilliant lights.,12/01/2016,N,,https://nuforc.org/sighting/?id=131564
173278,12/01/2016 18:56,Newark,OH,USA,Light,Video of light moving down and then back up before disappearing,12/01/2022,N,,https://nuforc.org/sighting/?id=173278
131562,12/01/2016 18:52,Glendale,AZ,USA,Light,Fastest light I've ever seen move in the sky with no trail behind it.,12/01/2016,N,,https://nuforc.org/sighting/?id=131562
131559,12/01/2016 18:45,Conway,SC,USA,Formation,3 orange lights followed by 5 blue/white flashing lights rotating across the sky,12/01/2016,N,,https://nuforc.org/sighting/?id=131559
131563,12/01/2016 18:17,San Bernardino,CA,USA,Light,Scanning type light appears over mountains.,12/01/2016,N,,https://nuforc.org/sighting/?id=131563
131558,12/01/2016 18:00,Amherst,NY,USA,Oval,"Odd, mostly stationary lights, in night sky, with helicopters broadly circling",12/01/2016,N,,https://nuforc.org/sighting/?id=131558
131625,12/01/2016 17:30,Montgomery,AL,USA,Circle,2 extremely bright lights moving slowly and disappearing in night sky.,12/05/2016,N,,https://nuforc.org/sighting/?id=131625
131568,12/01/2016 16:30,Asbury Park,NJ,USA,Oval,Jersey shore sighting.,12/02/2016,N,,https://nuforc.org/sighting/?id=131568
132049,12/01/2016 12:46,Escondido,CA,USA,Other,Reddish orange trail.,01/05/2017,N,,https://nuforc.org/sighting/?id=132049
133294,12/01/2016 07:00,Raton,NM,USA,Cylinder,"UFO sighting just south of Raton, New Mexico, on Dec. 1st of 2016.",03/24/2017,N,,https://nuforc.org/sighting/?id=133294
131557,11/30/2016 23:45,Edmonds,WA,USA,Changing,Silent curved shape changing object gliding through the sky,12/01/2016,N,,https://nuforc.org/sighting/?id=131557
131555,11/30/2016 23:30,Camp Shelby,MS,USA,Unknown,"UFO arc maneuver near Camp Shelby, MS, air space/AO.",11/30/2016,N,,https://nuforc.org/sighting/?id=131555
131549,11/30/2016 21:00,Riverton (outside of),WY,USA,Circle,Seen two circular objects south of residence looked like that were communicating with flashing lights for about ten minutes then one to,11/30/2016,N,,https://nuforc.org/sighting/?id=131549
131548,11/30/2016 20:40,Radcliff,KY,USA,Triangle,"As I was driving down Deckard School Rd. in Radcliff, KY I seen what looked like lights on a tower but realized there was no tow",11/30/2016,N,,https://nuforc.org/sighting/?id=131548
131547,11/30/2016 20:00,Kingsland,GA,USA,Unknown,Intermittent bright light (not flashing like plane or helicopter) moving across the sky (from slightly west of here) in a north/northea,11/30/2016,N,,https://nuforc.org/sighting/?id=131547
131554,11/30/2016 19:30,Fayetteville,TX,USA,Triangle,I was just star gazing around seven thirty pm on November 30th. Saw something bright orange out of the corner of my eye so I quickly gr,12/01/2016,N,,https://nuforc.org/sighting/?id=131554
137518,11/30/2016 03:15,Montpelier,OH,USA,Circle,I think to object was a ufo and was watching me.,12/01/2017,N,,https://nuforc.org/sighting/?id=137518
131546,11/29/2016 23:30,Belmont,MI,USA,Circle,Ball of light approaching a river that slowed and went out.,11/30/2016,N,,https://nuforc.org/sighting/?id=131546
131533,11/29/2016 22:47,Bridgeport,WV,USA,Oval,"Blinking lights, spinning in a circular rotation.",11/29/2016,N,,https://nuforc.org/sighting/?id=131533
131543,11/29/2016 22:27,American Canyon,CA,USA,Triangle,"I observed a large object flying in the night sky.  It was loud and flying slow, but changed direction.",11/29/2016,N,,https://nuforc.org/sighting/?id=131543
131550,11/29/2016 22:15,Colorado Springs,CO,USA,Triangle,"((HOAX?)) I saw a big triangle with 3 lights on each side, no light in the middle; similar to TR-3B, but w/o lights.((anonyous report))",11/30/2016,N,,https://nuforc.org/sighting/?id=131550
131534,11/29/2016 21:00,Niagara Falls (Canada),ON,Canada,Circle,"Star-like and grey spheroid hover Niagara Falls.  ((NUFORC Note:  Possible sighting of a ""twinkling"" star, we suspect.  PD))",11/29/2016,N,,https://nuforc.org/sighting/?id=131534
131540,11/29/2016 20:15,Carlinville,IL,USA,Rectangle,"Was driving in a rural area in Carlinville, IL, when we seen a very huge light in the N sky that appeared to have searchlights.",11/30/2016,N,,https://nuforc.org/sighting/?id=131540
131536,11/29/2016 19:45,Englewood,CO,USA,Unknown,At 7:45 PM on 11/29/16 in the sky heading north a light similar to a plane but slightly brighter and larger was directly in my line of,11/29/2016,N,,https://nuforc.org/sighting/?id=131536
131545,11/29/2016 19:45,Fairfield,CA,USA,Changing,"11/29/2016, Fairfield, CA, large floating object moving west to east, early evening.",11/30/2016,N,,https://nuforc.org/sighting/?id=131545
165904,11/29/2016 19:15,Chesapeake,VA,USA,Light,Point of light suddenly bounced into new direction.,12/18/2021,N,,https://nuforc.org/sighting/?id=165904
131538,11/29/2016 19:00,Corona,CA,USA,Circle,I was watching television in the house when i was called outside by a friend of mine to observe some strange lights.,11/30/2016,N,,https://nuforc.org/sighting/?id=131538
131531,11/29/2016 18:50,Midland,MI,USA,Triangle,"Two bright lights over bay city rd, one came toward us and we could see many colors no sound. the other took off ridiculously fast",11/29/2016,N,,https://nuforc.org/sighting/?id=131531
131542,11/29/2016 18:20,Janesville,WI,USA,Other,((HOAX??))  Crescent shaped craft with seven evenly spaced orange lights in the backside. ((anonymous report)),11/30/2016,N,,https://nuforc.org/sighting/?id=131542
131523,11/29/2016 12:10,Plainfield,IL,USA,Changing,"Bright white object hovering Southward over Plainfield, IL.",11/29/2016,N,,https://nuforc.org/sighting/?id=131523
163644,11/29/2016 11:30,Green Bay,WI,USA,Orb,"My girlfriend & i were out late black friday shopping 2016.

We were in my 2003 doge ram pick up.

We were turning off military ave",06/10/2021,N,,https://nuforc.org/sighting/?id=163644
131530,11/29/2016 06:45,Happy Valley,OR,USA,Orb,Very large slow moving orb over Portland Area.,11/29/2016,N,,https://nuforc.org/sighting/?id=131530
131544,11/29/2016 06:00,Anchor Point,AK,USA,Fireball,Glowing flashing orbs moving erratically.,11/29/2016,N,,https://nuforc.org/sighting/?id=131544
131510,11/29/2016 02:15,Hayes (UK/England),,United Kingdom,Triangle,29 November 2016 at around 2:15AM I was in my back garden looking in the opposite direction of my house.  i saw an object with 3 whit l,11/28/2016,N,,https://nuforc.org/sighting/?id=131510
131516,11/29/2016 00:17,Fishers,IN,USA,Triangle,I was driving northbound on SR 37 at approximately 12:17am heading out of Fishers and into Noblesville when I saw it.The craft was sout,11/28/2016,N,,https://nuforc.org/sighting/?id=131516
131535,11/28/2016 23:00,Sutherlin,OR,USA,Other,Orange non-blinking tight group of lights flying east from coast then turned south and disappeared  Have seen several craft of differen,11/29/2016,N,,https://nuforc.org/sighting/?id=131535
131551,11/28/2016 23:00,Tazewell,VA,USA,Circle,Was walking dog looked up at sky what i thought was a satellite it was joined by three more lights. Yellow amber reddish in color. Flyi,11/30/2016,N,,https://nuforc.org/sighting/?id=131551
131511,11/28/2016 22:00,Athol,MA,USA,Light,"2 different lights at the same time, same spot every night,and doesn't move. ((NUFORC Note:  Celestial body?  PD))",11/28/2016,N,,https://nuforc.org/sighting/?id=131511
131502,11/28/2016 20:09,Birmingham (UK/England),,United Kingdom,Diamond,"Saw what looked like a very bright star in the distant sky. Suddenly started moving through the sky at a fast speed, while flashing red",11/28/2016,N,,https://nuforc.org/sighting/?id=131502
131508,11/28/2016 19:00,American Canyon,CA,USA,Chevron,This was a very large objuect in the sky and other autos stopped to check it out. I stopped in the middle of the road.,11/28/2016,N,,https://nuforc.org/sighting/?id=131508
131648,11/28/2016 18:48,Ste. Genevieve,MO,USA,Light,"Bright white light became dim orange/red for brief moment, then bright again.  ((anonymous report))",12/06/2016,N,,https://nuforc.org/sighting/?id=131648
131527,11/28/2016 18:35,St. Petersburg,FL,USA,Circle,Same light shape 2 different days same approximate time.  ((NUFORC Note:  Star or planet??  PD)),11/29/2016,N,,https://nuforc.org/sighting/?id=131527
131512,11/28/2016 18:30,Waynesville,MO,USA,Light,Saw a red orange white light off in the distance. It did not appear to be in outer space. It seemed to be hovering in the atmosphere in,11/28/2016,N,,https://nuforc.org/sighting/?id=131512
131518,11/28/2016 18:00,Seekonk (general area),RI,USA,Circle,"White circular shaped object flying about 300 feet, traveling more than 200 MPH!",11/29/2016,N,,https://nuforc.org/sighting/?id=131518
131519,11/28/2016 17:15,Vineland,NJ,USA,Changing,Mother noticed a bright light in the sky and drew my attention to it. Couldn't tell if it was a star or plane at first but then noticed,11/29/2016,N,,https://nuforc.org/sighting/?id=131519
131521,11/28/2016 16:45,Fairfield,ME,USA,Cross,"One light in the center, the brightest then 4 on each side like a plus sign",11/29/2016,N,,https://nuforc.org/sighting/?id=131521
131504,11/28/2016 07:55,The Hague (near; on main highway)(Netherlands),,Netherlands,Orb,Two large light orbs hovering on main highway 4 in The Netherlands.,11/28/2016,N,,https://nuforc.org/sighting/?id=131504
131514,11/28/2016 06:51,Athens,GA,USA,Cigar,White flying cigar.,11/28/2016,N,,https://nuforc.org/sighting/?id=131514
131537,11/28/2016 06:00,Centerville,IL,USA,Fireball,We where just sitting in the car an we seen 2 lights but it looked like car lights in the sky so that caught our attention knowing plai,11/30/2016,N,,https://nuforc.org/sighting/?id=131537
131496,11/28/2016 01:29,Mooresville,NC,USA,Orb,"2 really bright lights separately lit up my room, each lasting about 2.5 seconds.",11/27/2016,N,,https://nuforc.org/sighting/?id=131496
131526,11/28/2016 00:00,Grand Junction,CO,USA,Unknown,Strange high-pitched frequencies and a beam of electric light going downwards diagonally before quickly vanishing.,11/29/2016,N,,https://nuforc.org/sighting/?id=131526
131506,11/27/2016 22:15,Carrying Place (Canada),ON,Canada,Light,"White light, maybe elliptical in shape with several coloured pulsating lights.  ((NUFORC Note:  Star??  PD))",11/28/2016,N,,https://nuforc.org/sighting/?id=131506
131509,11/27/2016 19:30,St. Petersburg,FL,USA,Circle,Same light shape 2 different days same approximate time.,11/28/2016,N,,https://nuforc.org/sighting/?id=131509
131498,11/27/2016 16:58,Bay Shore,NY,USA,Light,"Super bright spherical stationary object hovering no sound South Westerly L.I., NY at daylight to dusk.",11/27/2016,N,,https://nuforc.org/sighting/?id=131498
131499,11/27/2016 12:45,Longmont,CO,USA,Rectangle,One rectangular object was in the sky with what appeared to be a small plane close to it. ((anonymous report)),11/27/2016,N,,https://nuforc.org/sighting/?id=131499
131492,11/27/2016 12:35,Kenmore,WA,USA,Circle,Bird or UFO?,11/27/2016,N,,https://nuforc.org/sighting/?id=131492
131552,11/27/2016 11:30,Maui (in-flight; off coast of),HI,USA,,Two brown metal pipes side by side in cloud that did not move.,12/01/2016,N,,https://nuforc.org/sighting/?id=131552
131488,11/27/2016 10:00,Allentown,PA,USA,Fireball,"((HOAX??))  Orange UFO in a swarm in Allentown, PA.  ((anonymous report))",11/27/2016,N,,https://nuforc.org/sighting/?id=131488
131485,11/27/2016 03:20,Lake Charles,LA,USA,Orb,Was at bridge and green oval orb shot pass me above then disappeared.,11/27/2016,N,,https://nuforc.org/sighting/?id=131485
131513,11/27/2016 00:07,Raymond,NE,USA,Circle,Bright circular light moving from Raymond to Lincoln in split seconds before disappearing.,11/28/2016,N,,https://nuforc.org/sighting/?id=131513
131620,11/26/2016 23:42,Bailey,CO,USA,Disk,I had stepped out on my tiny porch to view the stars as I often do.  When I looked up in the northwest sky I saw a disk like saucer wit,12/05/2016,N,,https://nuforc.org/sighting/?id=131620
131480,11/26/2016 23:33,Bergen,NY,USA,Triangle,Triangle shaped flying object.,11/26/2016,N,,https://nuforc.org/sighting/?id=131480
131482,11/26/2016 23:30,Middletown,NY,USA,Light,distant bright twinking light shifting colors moving/drifting erratically.,11/27/2016,N,,https://nuforc.org/sighting/?id=131482
131495,11/26/2016 22:30,Charlotte,NC,USA,Light,White very bright burst of light.,11/28/2016,N,,https://nuforc.org/sighting/?id=131495
131471,11/26/2016 22:00,Davenport,FL,USA,Circle,Slow fireball with no tail floating over Central Florida sky.,11/26/2016,N,,https://nuforc.org/sighting/?id=131471
131474,11/26/2016 21:45,Allen Park,MI,USA,Light,Strange blue pulsing light.,11/26/2016,N,,https://nuforc.org/sighting/?id=131474
131501,11/26/2016 19:35,Naugatuck,CT,USA,Orb,Bright light originally mistaken for a star. Began moving and hovering across wooded area for 5 min. ((anonymous report)),11/27/2016,N,,https://nuforc.org/sighting/?id=131501
131487,11/26/2016 19:27,Venice,FL,USA,Light,UFO spotting in Venice lights.,11/27/2016,N,,https://nuforc.org/sighting/?id=131487
131473,11/26/2016 19:00,Fairview,OR,USA,Triangle,A large craft with 4 solid white lights was flying low across the sky and then vanished.,11/26/2016,N,,https://nuforc.org/sighting/?id=131473
131475,11/26/2016 18:30,McDonough,GA,USA,Light,3 lights in the night sky one was bigger the others were smaller.  (no sound) when we saw them one of them took of REALLY fast.,11/26/2016,N,,https://nuforc.org/sighting/?id=131475
131476,11/26/2016 18:00,Shallotte,NC,USA,Changing,Red and green dropping lights.,11/26/2016,N,,https://nuforc.org/sighting/?id=131476
131541,11/26/2016 18:00,Spearfish,SD,USA,Disk,"""Classic"" saucer.",11/30/2016,N,,https://nuforc.org/sighting/?id=131541
131481,11/26/2016 17:30,New York City (Brooklyn),NY,USA,Triangle,I noticed two yellow light which resemble airplane in the sky.  ((anonymous report)),11/26/2016,N,,https://nuforc.org/sighting/?id=131481
131489,11/26/2016 16:56,McChord AFB/Ft. Lewis,WA,USA,Fireball,"Looked up above my house on jblm, Lewis main. Three balls of red flare light hovered over. The Blackhawks were not flying at all at thi",11/26/2016,N,,https://nuforc.org/sighting/?id=131489
131608,11/26/2016 15:00,Vacaville,CA,USA,Sphere,Bright light staying perfectly still in s western sky and below cloud line,12/04/2016,N,,https://nuforc.org/sighting/?id=131608
131479,11/26/2016 04:00,West New York,NJ,USA,Light,"It was a bright neon blue light that moved swiftly,loud,and high pitched.  ((anonymous report))",11/26/2016,N,,https://nuforc.org/sighting/?id=131479
135601,11/25/2016 22:50,Albuquerque,NM,USA,Diamond,"Huge oval gem or marquis diamond shaped obj. hovering above the Sandias, split into a smaller flashing red light that shot into space.",08/08/2017,N,,https://nuforc.org/sighting/?id=135601
131462,11/25/2016 22:00,Olathe,KS,USA,Chevron,I was standing outside and happened to look up and saw a grey boomerang shaped object moving silently across the sky then over the hous,11/25/2016,N,,https://nuforc.org/sighting/?id=131462
131483,11/25/2016 20:47,Tyrone,GA,USA,Orb,I was driving with the boyfriend when we saw three orbs of light in the sky in the shape of a triangle. One of them started moving unti,11/27/2016,N,,https://nuforc.org/sighting/?id=131483
131466,11/25/2016 20:00,Vero Beach,FL,USA,Sphere,Saw a formation of approx. 2 doz. reddish/ orange glowing spherical objects float cross from the ocean side (east) to west across Hwy,11/25/2016,N,,https://nuforc.org/sighting/?id=131466
131458,11/25/2016 19:00,Bedford,IN,USA,Orb,"5 orange orbs, aligned somewhat vertically, though offset, were seen moving very slowly for about a minute",11/25/2016,N,,https://nuforc.org/sighting/?id=131458
131505,11/25/2016 19:00,Nevada (eastern),NV,USA,Light,Lights over Nevada seen from commercial airplane.,11/28/2016,N,,https://nuforc.org/sighting/?id=131505
131454,11/25/2016 18:30,Port Orange,FL,USA,Unknown,"I saw a suspicious object in the sky at dusk today.  The sky was already pretty dark, so I couldn't make out its exact shape.",11/25/2016,N,,https://nuforc.org/sighting/?id=131454
131464,11/25/2016 18:30,Brandon,FL,USA,Fireball,Ufo on fire in sky.,11/26/2016,N,,https://nuforc.org/sighting/?id=131464
131459,11/25/2016 17:30,Torrance,CA,USA,Light,"Red, green ball of light moving sporadically, descending, hovering and ascending.  ((NUFORC Note:  Probably a star.  PD))",11/25/2016,N,,https://nuforc.org/sighting/?id=131459
131448,11/25/2016 11:00,Longmont,CO,USA,Circle,My 9-year-old brother looked up into the sky because something caught his eye.  Orange circle.  ((anonymous report)),11/25/2016,N,,https://nuforc.org/sighting/?id=131448
131450,11/25/2016 07:48,Corpus Christi,TX,USA,,I have a picture.  ((NUFORC Note:  Lens flare?  PD)),11/25/2016,N,,https://nuforc.org/sighting/?id=131450
131622,11/25/2016 01:30,Warner Robins,GA,USA,Light,Light in sky increases in brightness and then disappears,12/05/2016,N,,https://nuforc.org/sighting/?id=131622
131469,11/25/2016 01:11,Newcastle,WA,USA,Flash,"Flash of light over Newcastle, WA.  Flashed twice.  ((anonymous report))",11/26/2016,N,,https://nuforc.org/sighting/?id=131469
131452,11/24/2016 23:00,Graham,NC,USA,Circle,"The object was blinking different colors.  It was blinking red, green, blue.  It was blinking very fast.  It kept disappearing.",11/24/2016,N,,https://nuforc.org/sighting/?id=131452
131465,11/24/2016 21:45,Annapolis,MD,USA,Light,Orange lights by Severn River bridge.,11/26/2016,N,,https://nuforc.org/sighting/?id=131465
131461,11/24/2016 20:30,Balko,OK,USA,Light,Seen a red light heading south it turned blue stopped hovered about 3 mins. Turned orange and headed south I followed,11/25/2016,N,,https://nuforc.org/sighting/?id=131461
131443,11/24/2016 19:30,Largo,FL,USA,Unknown,"Erratic non-specific direction ""dot.""",11/24/2016,N,,https://nuforc.org/sighting/?id=131443
131444,11/24/2016 19:12,Woodbridge,NJ,USA,Light,"2 bright white lights flying NE over Fords, paused in Woodbridge for a unique airshow then the headed south towards Perth Amboy",11/24/2016,N,,https://nuforc.org/sighting/?id=131444
131463,11/24/2016 19:12,Woodbridge,NJ,USA,Oval,"2 bright white lights flying NE over Fords, paused in Woodbridge for a unique airshow then the headed south passing  Perth Amboy.",11/26/2016,N,,https://nuforc.org/sighting/?id=131463
131445,11/24/2016 19:00,,FL,USA,Unknown,((HOAX??)) Red light w/ a white blinker that would send out night different types of blinks and stop would swerve. ((anonymous report)),11/24/2016,N,,https://nuforc.org/sighting/?id=131445
131440,11/24/2016 18:30,Oldsmar,FL,USA,Sphere,Strange cream colored sphere that changed from looking like deflated balloon to hard white glass.,11/24/2016,N,,https://nuforc.org/sighting/?id=131440
131524,11/24/2016 18:00,Zebulon,NC,USA,Disk,"((HOAX??)) Mid-sized disk shaped obj., rotating violently, flying back and forth, landed several times, collision with dog & 2 people.",11/29/2016,N,,https://nuforc.org/sighting/?id=131524
131704,11/24/2016 17:45,Monrovia,MD,USA,Light,"Multiple bright orange lights near Monrovia, MD.",12/10/2016,N,,https://nuforc.org/sighting/?id=131704
131525,11/24/2016 03:00,Grand Junction,CO,USA,Disk,A large-seeming camouflaged saucer rotating on an axis,11/29/2016,N,,https://nuforc.org/sighting/?id=131525
131439,11/24/2016 02:00,Colorado Springs,CO,USA,Light,"S sky, my wife and I were on the porch and we saw one bright star, that was moving.   It was twinkling.  ((NUFORC Note:  Sirius.  PD))",11/24/2016,N,,https://nuforc.org/sighting/?id=131439
131441,11/24/2016 00:05,D'iberville,MS,USA,Light,"Mysterious Red-blinking Lights Appear and Disappear, After Hovering Stationary Over Busy Shopping District in Biloxi, MS.",11/24/2016,N,,https://nuforc.org/sighting/?id=131441
131418,11/24/2016 00:00,Johor (Malaysia),,Malaysia,Circle,"Circle craft with blue and green light rotating around the sky, look like collecting something. ((NUFORC Note:  ""Twinkling"" star?? PD))",11/23/2016,N,,https://nuforc.org/sighting/?id=131418
131431,11/23/2016 23:00,Tinton Falls,NJ,USA,Light,Circling lights in Monmouth County Night Sky.  ((anonymous report)),11/23/2016,N,,https://nuforc.org/sighting/?id=131431
