report_id,occurred_on,city,state,country,shape,summary,reported_on,has_media,explanation,report_link
149387,09/01/2019 11:37,Goffstown,NH,USA,Triangle,Skies were clear heard kind of a rumbling then I noticed a craft appear over the trees hovering. as it accelerated forward over my loca,10/01/2019,N,,https://nuforc.org/sighting/?id=149387
148913,09/01/2019 10:00,Taos,NM,USA,Other,"The Beings and Craft of Taos County.  ((NUFORC Note:  Report pertains to sighting of aliens, and a craft, by two hunters.  PD))",09/17/2019,N,,https://nuforc.org/sighting/?id=148913
149293,09/01/2019 09:50,West Henrietta,NY,USA,Fireball,I walked outside and saw what appeared to be an orange twinkling star like thing hovering over something. It was much lower than any pl,09/28/2019,N,,https://nuforc.org/sighting/?id=149293
148774,09/01/2019 08:10,Goffstown,NH,USA,,MADAR Node  05,09/11/2019,N,,https://nuforc.org/sighting/?id=148774
148653,09/01/2019 06:47,Fairfax,VA,USA,,MADAR Node 122,09/04/2019,N,,https://nuforc.org/sighting/?id=148653
148584,09/01/2019 04:19,Rio Rancho,NM,USA,Unknown,"Bright light was visible, then disappeared.   ((NUFORC Note:  Possible sighting of the flare from an Iridium satellite?  PD))",09/01/2019,N,,https://nuforc.org/sighting/?id=148584
149427,09/01/2019 03:45,Naples,FL,USA,Other,"Illuminated white cigar shaped center with 1 red light in center of it. Illuminated white triangle shaped wings on either side.

 Swo",10/03/2019,N,,https://nuforc.org/sighting/?id=149427
148806,09/01/2019 02:00,Port Orchard,WA,USA,Disk,"Driving home, saw 3 aircraft, 3 lights in a triangle on the 2 large ones, no cars/people for miles.  ((anonymous report)",09/12/2019,N,,https://nuforc.org/sighting/?id=148806
148671,09/01/2019 02:00,North Providence,RI,USA,Circle,"On Sunday 9/1/19 approximately 2:00am, I was driving home on 146 north (not far past providence) I saw 12-15 round, bright, orange ligh",09/04/2019,N,,https://nuforc.org/sighting/?id=148671
148592,09/01/2019 01:10,Hattiesburg,MS,USA,Triangle,Low flying triangle craft with triple lights and ring of light making a loud droning hum over my house.,08/31/2019,N,,https://nuforc.org/sighting/?id=148592
148651,09/01/2019 01:07,Clarksville,TN,USA,,MADAR Node 138,09/04/2019,N,,https://nuforc.org/sighting/?id=148651
148590,09/01/2019 00:34,Las Vegas,NV,USA,Light,"From NorthCentral Las Vegas position, a bright white light in the night sky is roughly NNE of us, at approx 60 degrees from",09/01/2019,N,,https://nuforc.org/sighting/?id=148590
148581,08/31/2019 23:45,Biddeford,ME,USA,Unknown,Fishing on Ferry Beach in Saco.  Looked south down the beach and observed 3 orange lights in the sky.  ((anonymous report)),09/01/2019,N,,https://nuforc.org/sighting/?id=148581
148645,08/31/2019 23:11,Vernal,UT,USA,Circle,"Bright object observed over Dry Fork Canyon, UT.  ((NUFORC Note:  Object appears to us to be consistent with a ""twinkling"" star.  PD))",09/04/2019,N,,https://nuforc.org/sighting/?id=148645
148691,08/31/2019 23:00,Crivitz,WI,USA,Light,"Hovering/slow moving, color-changing bright light, with very fast, erratic “dancing” movements.",09/06/2019,N,,https://nuforc.org/sighting/?id=148691
148595,08/31/2019 22:45,Bumpass,VA,USA,Fireball,Bright orange fireball hovering about 100-200 feet above the trees. It appeared to be stationary - not moving at all.,08/31/2019,N,,https://nuforc.org/sighting/?id=148595
148587,08/31/2019 22:44,Minnetonka,MN,USA,Oval,Saw an oval of lights in the clouds at night with breaks in between.  ((NUFORC Note:  Advertising lights at local casino.  PD)),09/01/2019,N,,https://nuforc.org/sighting/?id=148587
183970,08/31/2019 22:30,Newberry Springs,CA,USA,Cigar,"Large 300ft UFO, Cool White Light(5500k) Illuminated but not casting light. 300ft in Air, then ascended to space in 10sec - no sound.",11/10/2024,N,,https://nuforc.org/sighting/?id=183970
148621,08/31/2019 22:15,Idyllwild,CA,USA,Light,I went outside to take my dog for a walk and looked up at the stars. They were so bright. I started looking around. I stopped because I,09/02/2019,N,,https://nuforc.org/sighting/?id=148621
148678,08/31/2019 20:08,Leyden,CO,USA,Orb,Floating white light and weird shooting star/ufo at the end of the video.  ((NUFORC Note:  Intriguing video clip sent to NUFORC.  PD)),09/05/2019,N,,https://nuforc.org/sighting/?id=148678
148596,08/31/2019 20:00,Lobeland,OH,USA,Circle,2 lights spinning in circles occasionally stopping.,08/31/2019,N,,https://nuforc.org/sighting/?id=148596
148743,08/31/2019 16:00,Weatherford,TX,USA,Unknown,Rocket launch in west Texas.,09/09/2019,N,,https://nuforc.org/sighting/?id=148743
148593,08/31/2019 13:00,Vejen (Denmark),,Denmark,Circle,Shining balls.,08/31/2019,N,,https://nuforc.org/sighting/?id=148593
149454,08/31/2019 12:34,Philadelphia,PA,USA,Cigar,"Spinning flying object in Philadelphia, silver and shiny like appearance.  Captured it on video",10/03/2019,N,,https://nuforc.org/sighting/?id=149454
148583,08/31/2019 12:20,Lake Oswego,OR,USA,Egg,Noon sighting of multiple fast moving objects,09/01/2019,N,,https://nuforc.org/sighting/?id=148583
150446,08/31/2019 11:58,Big Bear,CA,USA,Light,Two UFO's flying over Holcomb Valley Pinnacles. Pictures included,11/06/2019,N,,https://nuforc.org/sighting/?id=150446
148585,08/31/2019 10:28,Pittsburgh,PA,USA,,Noticed a pair of very slow moving lights went out to street and observed it being followed by single light,09/01/2019,N,,https://nuforc.org/sighting/?id=148585
148605,08/31/2019 09:20,Medford,OR,USA,Other,2 UFO’s flying in southern Oregon.,08/31/2019,N,,https://nuforc.org/sighting/?id=148605
148598,08/31/2019 09:00,Liberty,NY,USA,Unknown,"Obj reccurring around nights sky, high speeds, instant stops, projecting other objects around it.  ((anonymous report))",08/31/2019,N,,https://nuforc.org/sighting/?id=148598
148599,08/31/2019 08:25,Prospect,CT,USA,Circle,Driving down the road and stopped at a stop sign and noticed a stationary bright red light over the tree line once we turned it lowered,08/31/2019,N,,https://nuforc.org/sighting/?id=148599
149714,08/31/2019 08:00,Alpine,WY,USA,Egg,Seen object in sky that looked like a reflection off a airplane...except it was not moving at all like a airplane watched it in a spott,10/09/2019,N,,https://nuforc.org/sighting/?id=149714
148656,08/31/2019 03:56,Watsonville,CA,USA,,MADAR Node 105,09/04/2019,N,,https://nuforc.org/sighting/?id=148656
148582,08/31/2019 03:09,Beaverton,OR,USA,Triangle,Triangular ufo about 500 feet in he air black with lights my dog saw it too,09/01/2019,N,,https://nuforc.org/sighting/?id=148582
176088,08/31/2019 00:54,Lucern Valley,CA,USA,Changing,Strong white light pulsing then seperating and joining again and again.,06/01/2023,Y,,https://nuforc.org/sighting/?id=176088
148610,08/31/2019 00:38,San Jose,CA,USA,Triangle,Large triangle over San jose,08/31/2019,N,,https://nuforc.org/sighting/?id=148610
148676,08/30/2019 22:00,Puerto Penasco (Rocky Point)(Mexico),,Mexico,Sphere,"V-Shaped & Sphere Crafts observed in Rocky Point, Mexico",09/05/2019,N,,https://nuforc.org/sighting/?id=148676
148615,08/30/2019 21:45,Effort,PA,USA,Orb,"On the night of August 30, 2019, my wife and were standing on our deck observing the sky. It was a very clear night full of stars.",08/30/2019,N,,https://nuforc.org/sighting/?id=148615
148612,08/30/2019 21:30,Myrtle Point,OR,USA,Light,Blinking light near Lyra that doesn't move.,08/30/2019,N,,https://nuforc.org/sighting/?id=148612
152405,08/30/2019 21:00,Metropolis,IL,USA,Circle,"You already have a partial report from a truck driver.my wife,daughter, an I seen the moving ball of light, the craft, the military hel",01/08/2020,N,,https://nuforc.org/sighting/?id=152405
149113,08/30/2019 21:00,Beloit,WI,USA,Flash,((NUFORC Note:  Witness provides no information in report.  PD)),09/21/2019,N,,https://nuforc.org/sighting/?id=149113
148614,08/30/2019 21:00,Oxnard,CA,USA,Light,"Red, blue white and green, Colorful and different single lights more like dots and moving at the same speed, and at some point forming",08/30/2019,N,,https://nuforc.org/sighting/?id=148614
148604,08/30/2019 20:45,Landers,CA,USA,Flash,On the night of august 30th my boyfriend were sitting outside of our landers California home and we saw two extremely bright flashes th,08/31/2019,N,,https://nuforc.org/sighting/?id=148604
148613,08/30/2019 20:15,Orlando,FL,USA,Unknown,2 craft-in trail formation-both-ENGULFED IN FIRE- no sound.,08/30/2019,N,,https://nuforc.org/sighting/?id=148613
168439,08/30/2019 19:30,Stroudsburg,PA,USA,Triangle,Black triangle attached to or followed by a smaller black rectangle,06/01/2022,N,,https://nuforc.org/sighting/?id=168439
148611,08/30/2019 19:20,San Ramon,CA,USA,Light,Bright Light Seen from Bay Area 7:20PM.  ((anonymous report)),08/30/2019,N,,https://nuforc.org/sighting/?id=148611
148623,08/30/2019 12:00,Austin,TX,USA,Unknown,Small silver circle object seen high in the sky not moving during daytime also seen a strange transparent plane flying around it,09/02/2019,N,,https://nuforc.org/sighting/?id=148623
148589,08/30/2019 08:30,Weddington,NC,USA,Circle,"Objects in the sky in Weddington, NC.",09/01/2019,N,,https://nuforc.org/sighting/?id=148589
148617,08/30/2019 06:30,Wantagh,NY,USA,Flash,"Driving during a clear sky sunrise, I witnessed a bright circular flash in the open sky and then it disappeared.  Silent.",08/30/2019,N,,https://nuforc.org/sighting/?id=148617
148573,08/30/2019 05:08,Metropolis,IL,USA,Sphere,Lighted sphere traveling in the night sky.,08/30/2019,N,,https://nuforc.org/sighting/?id=148573
149627,08/30/2019 03:45,Dunedin,FL,USA,Triangle,"	 9/30/19 3:45am Dunedin sitting lasted 5 seconds	triangle shape, no sound, 3 translucent lights, flying very low the ufo was transpare",10/08/2019,N,,https://nuforc.org/sighting/?id=149627
148606,08/30/2019 02:15,Long Beach,CA,USA,Light,Bright light passed overhead silently and descended half a mile away from my view,08/31/2019,N,,https://nuforc.org/sighting/?id=148606
148576,08/30/2019 00:15,Fairborn,OH,USA,Triangle,It was a V-shaped craft with 2 white lights on both wings and 1 white light in the front.,08/30/2019,N,,https://nuforc.org/sighting/?id=148576
148642,08/30/2019 00:00,Fort Lauderdale,FL,USA,Cigar,Bright orange cigar ufo.,09/04/2019,N,,https://nuforc.org/sighting/?id=148642
148564,08/29/2019 23:00,Summersville,WV,USA,Light,Large number of planes and very bright light moving.,08/29/2019,N,,https://nuforc.org/sighting/?id=148564
149091,08/29/2019 23:00,Bardstown,KY,USA,Triangle,7 glowing red crafts.  ((anonymous report)),09/22/2019,N,,https://nuforc.org/sighting/?id=149091
176527,08/29/2019 22:30,,IL,USA,Light,Strange lights hovering,06/30/2023,Y,,https://nuforc.org/sighting/?id=176527
151652,08/29/2019 22:23,Nolanville,TX,USA,Circle,"Bright light moving fast and in different directions, recorded twice.",12/15/2019,N,,https://nuforc.org/sighting/?id=151652
156462,08/29/2019 21:30,Erie,PA,USA,Unknown,Above Ainsworth baseball field.. Thought it (was the) size of (a) 737.,05/16/2020,N,,https://nuforc.org/sighting/?id=156462
148550,08/29/2019 21:30,Black River Falls,WI,USA,Formation,Five lights hover in night sky going dark one by one and then illuminated again for a brief moment before disappearing!!,08/29/2019,N,,https://nuforc.org/sighting/?id=148550
148565,08/29/2019 21:20,Beloit,WI,USA,Unknown,High Altitude Strobe Light.,08/29/2019,N,,https://nuforc.org/sighting/?id=148565
148567,08/29/2019 19:45,Ozark,MO,USA,Light,Lighted object in the daytime sky.,08/29/2019,N,,https://nuforc.org/sighting/?id=148567
148616,08/29/2019 19:25,Bethel,PA,USA,Triangle,I noticed a super reflective shiny object in the southern sky.  ((anonymous report)),08/30/2019,N,,https://nuforc.org/sighting/?id=148616
166331,08/29/2019 18:41,Brighton (UK/England),,United Kingdom,Oval,3 objects with white glow,01/20/2022,Y,,https://nuforc.org/sighting/?id=166331
148556,08/29/2019 14:49,Maplesville,AL,USA,Unknown,I have been hearing a low rumbling sound outside for the past 2-3 nighrs.  I do not see any aircraft of any sort. ((anonymous report)),08/29/2019,N,,https://nuforc.org/sighting/?id=148556
148533,08/29/2019 06:40,Evansville,IN,USA,Unknown,((HOAX??))  Possible trans dimensional craft seen?  ((NUFORC Note:  We question whether this is a serious report.  Anonymous.  PD)),08/29/2019,N,,https://nuforc.org/sighting/?id=148533
148570,08/29/2019 02:00,Mount Carmel,PA,USA,Circle,There was ine main craft spining and then behind the main craft was three other that would appear and disappear at random.,08/29/2019,N,,https://nuforc.org/sighting/?id=148570
148535,08/29/2019 01:35,Reno,NV,USA,Sphere,"At about 30,000 feet two white spheres flew across the sky.  I was laying on a bench outside of the Patagonia.  ((anonymous report))",08/29/2019,N,,https://nuforc.org/sighting/?id=148535
148571,08/28/2019 23:30,Somerset,NJ,USA,,((NUFORC Note:  No information provided by source of report.  PD)),08/29/2019,N,,https://nuforc.org/sighting/?id=148571
148534,08/28/2019 22:59,Kingston (Canada),ON,Canada,Light,Looking s/w saw 2 bright lights traveling apart in a straight line heading s/e.  ((anonymous report)),08/29/2019,N,,https://nuforc.org/sighting/?id=148534
148558,08/28/2019 21:10,Lake Stevens,WA,USA,Light,Yellow/white light was next to a tree about half a mile away changed color to red and flew behind tree.,08/28/2019,N,,https://nuforc.org/sighting/?id=148558
148561,08/28/2019 21:00,Paragould,AR,USA,Light,5 ufos flew within 100 yards in a kinda follow the leader pattern.  Translucent w/ flashing lights.  ((anonymous report)),08/28/2019,N,,https://nuforc.org/sighting/?id=148561
148562,08/28/2019 20:40,Frazeysburg,OH,USA,Light,Lights getting brighter and brighter then dimmer then disappeared.,08/28/2019,N,,https://nuforc.org/sighting/?id=148562
148560,08/28/2019 19:30,Gilbert,AZ,USA,Circle,"Stagnant Red Dot over Gilbert, AZ.",08/28/2019,N,,https://nuforc.org/sighting/?id=148560
148569,08/28/2019 19:30,Eastlake,OH,USA,Light,"Ex wife was at the shore of Lake Erie 7:30pm Aug 28, 2019.  she saw a bright light hovering.",08/30/2019,N,,https://nuforc.org/sighting/?id=148569
148529,08/28/2019 18:34,Sleepy Eye,MN,USA,Circle,"Tiny Metallic object.  ((NUFORC Note:  Possibly a high-altitude balloon, launched by DARPA?  PD))",08/28/2019,N,,https://nuforc.org/sighting/?id=148529
148555,08/28/2019 17:45,Tichborne (N of Kingston)(Canada),ON,Canada,Light,Flashing Light/star/satellite/craft (possibily tumbling rocket body?),08/29/2019,N,,https://nuforc.org/sighting/?id=148555
148527,08/28/2019 14:30,Kirkland,WA,USA,Cylinder,Was walking out of Metropolitan Market in downtown Kirkland and noticed something metallic in the sky looking directly north. I watched,08/28/2019,N,,https://nuforc.org/sighting/?id=148527
148532,08/28/2019 05:20,Florence,MT,USA,Light,We were watching for the ISS to the west and noticed a very bright light blink on then off and this happened 3 time with 30 seconds.,08/28/2019,N,,https://nuforc.org/sighting/?id=148532
148572,08/28/2019 03:15,Trevose,PA,USA,Triangle,"Working at night, heard a hum went to check large triangle shape with 4 lights at each point and on in the middle yellowish orange.",08/30/2019,N,,https://nuforc.org/sighting/?id=148572
148530,08/28/2019 00:00,Alma,GA,USA,Circle,Bright flashing light that would disappear and come back over and over,08/28/2019,N,,https://nuforc.org/sighting/?id=148530
148552,08/28/2019 00:00,Idaho Falls,ID,USA,Cylinder,"Strange Sighting over Taylor Mountain, Idaho Falls, Idaho 8/28/2019",08/29/2019,N,,https://nuforc.org/sighting/?id=148552
148647,08/27/2019 23:47,Farmington Hills,MI,USA,,MADAR Node 144,09/04/2019,N,,https://nuforc.org/sighting/?id=148647
148528,08/27/2019 23:00,Andrews,NC,USA,Other,"Strange invasive fly over of strange unknown air craft. It had no FAA Id. Numbers. You can hear it also. Very loud, but not like a norm",08/28/2019,N,,https://nuforc.org/sighting/?id=148528
148522,08/27/2019 21:45,New York City (Bronx),NY,USA,Circle,"Two zooming red lights that sometimes merged into one, stopped, hovered, flew around, made a quick descent and was gone.",08/28/2019,N,,https://nuforc.org/sighting/?id=148522
148549,08/27/2019 21:15,Netarts,OR,USA,Light,"Red lights over Netarts, OR, lasted 10 min. On 8-27-2019",08/29/2019,N,,https://nuforc.org/sighting/?id=148549
148520,08/27/2019 21:09,Roseburg,OR,USA,Light,"My wife and I were sitting out looking at the stars, when a flashing light appeared, E of the Little Dipper. ((anonymous report))",08/28/2019,N,,https://nuforc.org/sighting/?id=148520
150031,08/27/2019 20:30,Palm Harbor,FL,USA,Unknown,Two orange lights on each end.,10/28/2019,N,,https://nuforc.org/sighting/?id=150031
148526,08/27/2019 20:00,Astoria,OR,USA,Circle,"Me and a group of friends were having a bbq/bon fire in Astoria, Or. A couple Scientists, a few chefs, and some college students. It wa",08/28/2019,N,,https://nuforc.org/sighting/?id=148526
148519,08/27/2019 19:40,Cushing,ME,USA,Diamond,"Bright white stationary light (round or vaguely diamond shaped) seen in sky for approx 30 sec., then disappeared",08/27/2019,N,,https://nuforc.org/sighting/?id=148519
148603,08/27/2019 19:22,Manteno,IL,USA,Orb,"Upon inspection, I noticed an Orb that must of shot straight up and to the right in less than a minute.  ((anonymous report))",08/31/2019,N,,https://nuforc.org/sighting/?id=148603
149951,08/27/2019 19:00,Hornell,NY,USA,Light,"Myself, son and friend seen an object around 50 to 100 ft from us in the sky.  This object was stationary.  It was bright white at the",10/31/2019,N,,https://nuforc.org/sighting/?id=149951
148575,08/27/2019 18:11,Fircrest,WA,USA,Circle,We thought someone lost their balloons but they moved against the wind,08/30/2019,N,,https://nuforc.org/sighting/?id=148575
177425,08/27/2019 18:06,San Diego,CA,USA,Rectangle,It was a slow moving rectangle shaped ufo.,08/08/2023,Y,,https://nuforc.org/sighting/?id=177425
148646,08/27/2019 12:07,North Port,FL,USA,,MADAR Node 147,09/04/2019,N,,https://nuforc.org/sighting/?id=148646
149621,08/27/2019 05:45,Samammish/Klahanie,WA,USA,Disk,At the end of mine and spouses run around we saw a blue UFO with a silver center.,10/08/2019,N,,https://nuforc.org/sighting/?id=149621
148516,08/27/2019 04:45,Lake Forest,CA,USA,Sphere,"Sphere bounced, then disappeared.",08/27/2019,N,,https://nuforc.org/sighting/?id=148516
148652,08/27/2019 01:25,Clarksville,TN,USA,,MADAR Node 138,09/04/2019,N,,https://nuforc.org/sighting/?id=148652
148566,08/26/2019 23:00,Glenwood Springs,CO,USA,Fireball,Object flew across the sky and then darted back and forth before going straight up and disappearing.,08/29/2019,N,,https://nuforc.org/sighting/?id=148566
148508,08/26/2019 22:48,Colorado Springs,CO,USA,Light,Light descends from the sky and disappears,08/26/2019,N,,https://nuforc.org/sighting/?id=148508
148512,08/26/2019 20:45,Hamer,SC,USA,Sphere,2 orange spheres.,08/26/2019,N,,https://nuforc.org/sighting/?id=148512
148544,08/26/2019 19:27,Wichita,KS,USA,,MADAR Node 123,08/29/2019,N,,https://nuforc.org/sighting/?id=148544
148649,08/26/2019 14:49,Alexandria,VA,USA,,MADAR Node 141,09/04/2019,N,,https://nuforc.org/sighting/?id=148649
150065,08/26/2019 12:56,Warren,OH,USA,Fireball,"Near military airbase, high in sky, object explodes & crashes to the ground, followed quickly by military jet",10/26/2019,N,,https://nuforc.org/sighting/?id=150065
148539,08/26/2019 05:25,Jonesboro,AR,USA,,MADAR Node 143,08/29/2019,N,,https://nuforc.org/sighting/?id=148539
148546,08/26/2019 03:25,Boise,ID,USA,,MADAR Node 116,08/29/2019,N,,https://nuforc.org/sighting/?id=148546
148488,08/26/2019 02:02,Forest Glade,NS,Canada,Light,"Singular light, blinking.like a regular bright star bit with more light than any. It jerks around in random ways. ((anonymous report))",08/25/2019,N,,https://nuforc.org/sighting/?id=148488
148511,08/26/2019 01:12,Madera,CA,USA,Disk,Saucer came extremely low and unstable then quickly vanished.,08/26/2019,N,,https://nuforc.org/sighting/?id=148511
148490,08/25/2019 23:45,Lake Ann,MI,USA,Disk,"I was in the house at the time when I saw a red light through the window on the landing of the staircase.

 My brother, visiting from",08/25/2019,N,,https://nuforc.org/sighting/?id=148490
148491,08/25/2019 23:17,Bradenton,FL,USA,Fireball,Small fireball  traveling over house in a wooded area.,08/25/2019,N,,https://nuforc.org/sighting/?id=148491
148514,08/25/2019 23:00,White Lake (Canada),ON,Canada,Sphere,"August 26, 2019 Several star like objects observed to north, west and overhead. August 24 through to 26 2019 around 11:00 Pm to 2:00 am",08/27/2019,N,,https://nuforc.org/sighting/?id=148514
148489,08/25/2019 22:50,Lockhart,TX,USA,Light,Strange moving light in the sky.,08/25/2019,N,,https://nuforc.org/sighting/?id=148489
148494,08/25/2019 21:00,East Dummerston,VT,USA,Light,A very bright orange light caught my attention. I looked; it was larger than any star (5x) moving slowly. I couldn’t tell what it was.,08/25/2019,N,,https://nuforc.org/sighting/?id=148494
148510,08/25/2019 20:50,Lexington,OH,USA,Light,I run a Facebook news group and have had several people report seeing a blue light in the sky southeast of Lexington. They are also rep,08/26/2019,N,,https://nuforc.org/sighting/?id=148510
148655,08/25/2019 16:30,New London,IA,USA,,MADAR Node 108,09/04/2019,N,,https://nuforc.org/sighting/?id=148655
148541,08/25/2019 16:08,Alexandria,VA,USA,,MADAR Node 141,08/29/2019,N,,https://nuforc.org/sighting/?id=148541
149092,08/25/2019 16:00,South Gate,CA,USA,Diamond,Hovering shiny diamond like shape objects... and also there was a pill shaped object I got on the video,09/22/2019,N,,https://nuforc.org/sighting/?id=149092
148540,08/25/2019 15:57,Newburgh,IN,USA,,MADAR Node 142,08/29/2019,N,,https://nuforc.org/sighting/?id=148540
165855,08/25/2019 15:00,Center Groton,CT,USA,Circle,"August 25, 2019",12/13/2021,Y,,https://nuforc.org/sighting/?id=165855
148480,08/25/2019 12:00,Boise,ID,USA,Flash,"Silent, bright, extremely fast moving object changed direction",08/24/2019,N,,https://nuforc.org/sighting/?id=148480
148513,08/25/2019 12:00,Key Biscayne,FL,USA,Light,Stormy weather and 5 Pink lights in the sky above Miami.,08/27/2019,N,,https://nuforc.org/sighting/?id=148513
148505,08/25/2019 11:30,Lothian,MD,USA,Unknown,Unknown stationary object replying and mimicking actions from a high powered astronomy laser,08/26/2019,N,,https://nuforc.org/sighting/?id=148505
148479,08/25/2019 01:00,Altoona,PA,USA,Unknown,Multiple Unknown Blinking Objects.,08/24/2019,N,,https://nuforc.org/sighting/?id=148479
148482,08/25/2019 00:12,Edmonton (Canada),AB,Canada,Formation,Cluster of star like objects moving with incredible speed,08/25/2019,N,,https://nuforc.org/sighting/?id=148482
148497,08/25/2019 00:00,Garden Grove,CA,USA,Cylinder,I was at a local restaurant and saw in the east a dark craft about 7 feet long traveling north at the speed of a small airplane.  It wa,08/25/2019,N,,https://nuforc.org/sighting/?id=148497
148577,08/25/2019 00:00,Cassendra,PA,USA,Circle,Cassandra RR over look orange light seen in v between mountains over RR tracks moving unlike any manmade craft.  ((anonymous report)),08/24/2019,N,,https://nuforc.org/sighting/?id=148577
149396,08/24/2019 23:30,Rosman,NC,USA,Other,Two concentric light rings with orbs on each ring.,10/01/2019,N,,https://nuforc.org/sighting/?id=149396
148498,08/24/2019 23:00,Muscatine,IA,USA,Changing,Diferent colored lights changing shape.,08/25/2019,N,,https://nuforc.org/sighting/?id=148498
148518,08/24/2019 22:00,Corrales,NM,USA,Light,A very bright point of light move ffrom E to W very quickly.  No trail of gas behind it.  Bright white.  ((anonymous report)),08/27/2019,N,,https://nuforc.org/sighting/?id=148518
148501,08/24/2019 21:40,Cleveland (West Park),OH,USA,Triangle,3 red light triangle which broke into single lights then more red lights and a possible bigger craft.,08/26/2019,N,,https://nuforc.org/sighting/?id=148501
148627,08/24/2019 21:35,Puyallup,WA,USA,Formation,"5 craft seen, huge triangle of 3 move across sky in Puyallup, Wa. Helicopter heads toward it.",09/02/2019,N,,https://nuforc.org/sighting/?id=148627
148725,08/24/2019 21:30,Memphis,TN,USA,Triangle,"Grey triangle moving very fast at night, east to west in North Memphis",09/08/2019,N,,https://nuforc.org/sighting/?id=148725
163713,08/24/2019 21:00,Bettendorf,IA,USA,Triangle,7 bright lights in the form of a triangle but saw no structure and appeared black in the sky and did not move,06/16/2021,N,,https://nuforc.org/sighting/?id=163713
148469,08/24/2019 20:24,Cocoa,FL,USA,Fireball,"Wife and I in backyard pool with lights out.  From Cocoa, Florida looking towards direction of Space Center, it looked like another roc",08/24/2019,N,,https://nuforc.org/sighting/?id=148469
148819,08/24/2019 17:00,Flanders,NJ,USA,Disk," Around 4 am in the morning, we saw a flying disk, on the horizon over the trees come flying over the trees.  ((anonymous report))",09/13/2019,N,,https://nuforc.org/sighting/?id=148819
148503,08/24/2019 15:30,Kent,WA,USA,Cigar,Dense white cloud like with a long cigar shape very defined shape.  Silently gliding through the sky heading from E in a NW dir..,08/26/2019,N,,https://nuforc.org/sighting/?id=148503
148481,08/24/2019 15:20,Randsburg,CA,USA,Light,Strange Teardrop Light of Unknown Source,08/24/2019,N,,https://nuforc.org/sighting/?id=148481
148475,08/24/2019 14:15,Sacramento,CA,USA,Sphere,I saw what could be a blue green weather baloon which dispeered then about 15 white dots in the sky which come and go.,08/24/2019,N,,https://nuforc.org/sighting/?id=148475
148542,08/24/2019 13:04,Alexandria,VA,USA,,MADAR Node 141,08/29/2019,N,,https://nuforc.org/sighting/?id=148542
148453,08/24/2019 10:10,Grand Rapids,MI,USA,Other,Square Shaped Object seen in broad daylight.  ((NUFORC Note:  Witness provides no contact information.  PD)),08/24/2019,N,,https://nuforc.org/sighting/?id=148453
148474,08/24/2019 09:10,Xenia,OH,USA,Cylinder,"Wingless, tailess, Silver bullet/flared point tail; 5000' 12 miles from WPAFB; no movement; no exhaust. ((anonymous report))",08/24/2019,N,,https://nuforc.org/sighting/?id=148474
148995,08/24/2019 04:00,Medfield,MA,USA,Cross,"No sound, light in the sky emitting colors red blue and hot white circular center, cross shape.",09/25/2019,N,,https://nuforc.org/sighting/?id=148995
148460,08/24/2019 04:00,Jordan,MN,USA,Unknown,"White, red, green, metallic colored objects moving in brief zig zag patterns, bouncy movements and stay at stand still would form weird",08/24/2019,N,,https://nuforc.org/sighting/?id=148460
148536,08/24/2019 02:15,Pensacola,FL,USA,,MADAR Node 157,08/29/2019,N,,https://nuforc.org/sighting/?id=148536
148463,08/24/2019 02:02,Shelley,ID,USA,Circle,Bright light coming down from the sky. Dipped up and down for at least 3000 meters with in seconds. Brighter outside then any of earths,08/24/2019,N,,https://nuforc.org/sighting/?id=148463
157881,08/23/2019 23:35,Arcola,MO,USA,Sphere,Light sphere 50 yards overhead.,07/24/2020,N,,https://nuforc.org/sighting/?id=157881
148492,08/23/2019 23:31,Woodbridge,VA,USA,Circle,"Two orange glowing circular craft traveling West to East, no sound,1000 ft off the ground faster than a plane. Helicopter followed five",08/25/2019,N,,https://nuforc.org/sighting/?id=148492
148468,08/23/2019 23:30,Camden,NJ,USA,Cylinder,Around 11:30ish on the evening of August 23rd I was in the city of Camden nj. I was standing at my boyfriends truck behind me was a dar,08/24/2019,N,,https://nuforc.org/sighting/?id=148468
148487,08/23/2019 23:00,Leavenworth,KS,USA,Disk,Large saucer flying over our street.,08/25/2019,N,,https://nuforc.org/sighting/?id=148487
148449,08/23/2019 23:00,Geneva,OH,USA,Oval,"4 white lights gathering and the dispersing in different dir., gathering again. ((NUFORC Note:  Advertising lights?  Anonymous.  PD))",08/23/2019,N,,https://nuforc.org/sighting/?id=148449
148473,08/23/2019 23:00,Leavenworth,KS,USA,Light,3 bright lights moving one right after the other with one hovering for several minutes before continuing.,08/24/2019,N,,https://nuforc.org/sighting/?id=148473
148448,08/23/2019 22:10,Seeley Lake,MT,USA,Flash,"More wierd lights in the sky. Very bright white light flash. No flash for 10 or 15 seconds, then flash but after 4 or 5 flashes, it doe",08/23/2019,N,,https://nuforc.org/sighting/?id=148448
148452,08/23/2019 22:06,Reno,NV,USA,Light,Silent lights spiraling above Reno NV in clear night sky,08/24/2019,N,,https://nuforc.org/sighting/?id=148452
148472,08/23/2019 22:05,Ashford,CT,USA,Light,Massive Bright Light.,08/24/2019,N,,https://nuforc.org/sighting/?id=148472
162149,08/23/2019 22:00,Wallingford,CT,USA,,MADAR Node 139,02/20/2021,N,,https://nuforc.org/sighting/?id=162149
