report_id,occurred_on,city,state,country,shape,summary,reported_on,has_media,explanation,report_link
178392,09/21/2023 10:07,Staines on Thames,Surrey,United Kingdom,Sphere,Aicraft froze for 2hrs in Sky with strange lights and Contrails surrounding and bright sphere in closeby tree linked to contrail,09/22/2023,Y,,https://nuforc.org/sighting/?id=178392
178401,09/21/2023 03:06,Loveland,CO,USA,Flash,Flashing light going across the sky,09/21/2023,N,,https://nuforc.org/sighting/?id=178401
178405,09/21/2023 02:30,We were airborne heading East at 39000 feet,NE,USA,Light,Up to 4 UFO outside earths atmosphere,09/21/2023,N,,https://nuforc.org/sighting/?id=178405
178403,09/20/2023 23:46,Cowen,WV,USA,Changing,There were flashing lights everywhere in the night sky. I have video of them,09/21/2023,N,,https://nuforc.org/sighting/?id=178403
178416,09/20/2023 23:30,Hearst,ON,Canada,Circle,"Every night, a circular object with a hole in the middle flashes quickly in all colors and stays in place all night long.",09/20/2023,Y,,https://nuforc.org/sighting/?id=178416
178566,09/20/2023 23:05,Madison,WI,USA,Triangle,Three separate lights made up a triangle which disappeared,10/04/2023,N,,https://nuforc.org/sighting/?id=178566
178936,09/20/2023 22:00,,,International Waters,Cylinder,Flew from north to south going much faster than our cruise ship was traveling.,10/16/2023,Y,,https://nuforc.org/sighting/?id=178936
186142,09/20/2023 21:50,,Maranhão,Brazil,Formation,Lights in Triangle Formation,12/29/2024,N,,https://nuforc.org/sighting/?id=186142
178412,09/20/2023 17:14,Surrey-white rock,BC,Canada,Orb,I thought it was a plane at first but it was smaller and had no wings. It reflected the sun and was shiny. It disappeared immediately,09/20/2023,N,,https://nuforc.org/sighting/?id=178412
178414,09/20/2023 14:28,Columbus,OH,USA,Changing,"White object that appeared to change shape as it moved through space. Was up as high as a plane, flying over the 270/315 area",09/20/2023,Y,Balloon,https://nuforc.org/sighting/?id=178414
178419,09/20/2023 12:57,Nashville,TN,USA,Disk,"I observed a stationary, dull metallic colored disk for approximately 25 seconds before it disappeared.",09/24/2023,Y,,https://nuforc.org/sighting/?id=178419
178443,09/20/2023 06:35,Arizona City,AZ,USA,Rectangle,Glowing green with white lights,09/22/2023,Y,Camera Anomaly,https://nuforc.org/sighting/?id=178443
179203,09/20/2023 05:00,Milwaukee,0,USA,Circle,I saw a bright light like Jupiter or a bright star move zig zag across the sky changing directions and blinking and at high speeds,10/31/2023,Y,,https://nuforc.org/sighting/?id=179203
178441,09/20/2023 04:01,Oakland,ME,USA,Circle,Have seen one around 15 times and on the 20th I recorded two different ones,09/22/2023,Y,,https://nuforc.org/sighting/?id=178441
178410,09/20/2023 03:07,Shasta lake,CA,USA,Unknown,Observed star like lights in the sky grow bright then disappear many times. Dozens would move in groups or individually.,09/20/2023,Y,,https://nuforc.org/sighting/?id=178410
180398,09/19/2023 23:00,Huntington Station,NY,USA,Orb,Saw 1 bright light in night sky (brighter & closer than the stars) which caught my attention.,02/14/2024,Y,,https://nuforc.org/sighting/?id=180398
178408,09/19/2023 22:37,Mercersburg,PA,USA,Circle,This orange orb pops up around 10:30 to 10:40 at various nights. No correlation to what nights or triggers.,09/20/2023,Y,,https://nuforc.org/sighting/?id=178408
178393,09/19/2023 22:00,Revere,MA,USA,Flash,Flash of light that captured a entity,09/22/2023,Y,,https://nuforc.org/sighting/?id=178393
178372,09/19/2023 21:14,Strong City,KS,USA,Rectangle,"Bright white dots (4 pin heads) coming up in a vertical line from ground level northwest approximately 3/4"" apart traveling southeast.",09/18/2023,Y,Starlink,https://nuforc.org/sighting/?id=178372
178383,09/19/2023 20:05,"Longdon, Rugeley",Staffordshire,United Kingdom,Changing,"Enigmatic luminary zigzags across the night sky, descends and ascends to 20ft off the ground and back into the stars .",09/20/2023,N,,https://nuforc.org/sighting/?id=178383
178512,09/19/2023 13:40,Grants,NM,USA,Circle,"I was snapping photos of the surrounding area, and didn’t notice I had photographed two objects, one donut shaped, and one rectangular",09/27/2023,Y,,https://nuforc.org/sighting/?id=178512
178447,09/19/2023 06:49,Morristown,TN,USA,Circle,Flying object,09/25/2023,Y,,https://nuforc.org/sighting/?id=178447
178388,09/19/2023 06:00,Brewster,MA,USA,Circle,I got up and saw a bright steady light in the sky.,09/19/2023,Y,Camera Anomaly?,https://nuforc.org/sighting/?id=178388
178382,09/19/2023 05:15,zumbrota,MN,USA,Circle,Pulsating object changing colors red green white moving left right up and down,09/20/2023,N,Planet/Star?,https://nuforc.org/sighting/?id=178382
178413,09/19/2023 04:50,Innisfil,ON,Canada,Orb,Orange Orb Flying,09/20/2023,N,,https://nuforc.org/sighting/?id=178413
178369,09/19/2023 02:39,Battle Mountain,-,USA,Orb,These balls of light would start appearing then would disappear.,09/19/2023,Y,,https://nuforc.org/sighting/?id=178369
178595,09/19/2023 02:00,Cardington,OH,USA,Sphere,2 floating lights for 4-5 hours,10/02/2023,N,,https://nuforc.org/sighting/?id=178595
178477,09/18/2023 23:34,Shuniah,ON,Canada,Oval,Taking pictures of the northern lights. Suddenly a bright light appeared in sky. Hovered around silently for about 8 minutes,09/25/2023,Y,,https://nuforc.org/sighting/?id=178477
178374,09/18/2023 22:17,Whitefish,MT,USA,Cube,Two Black cubes flew between clouds,09/18/2023,Y,,https://nuforc.org/sighting/?id=178374
178670,09/18/2023 21:50,Grinnell,IA,USA,Star,About 10 objects moved from one end of the sky to the other in less than a minute,09/29/2023,N,Starlink?,https://nuforc.org/sighting/?id=178670
178368,09/18/2023 21:38,Yakima,WA,USA,Teardrop,"Flash of light behind the mountain, extremely bright object rose and hung in the sky and went out, disappeared but reappeared",09/19/2023,N,,https://nuforc.org/sighting/?id=178368
179873,09/18/2023 21:30,Kamiah,ID,USA,Orb,"Orange ball of light rises over tree line and zig zags vertically before rising into air while fading out, faded back in higher up",12/29/2023,N,,https://nuforc.org/sighting/?id=179873
178377,09/18/2023 21:10,Cortez,CO,USA,Sphere,"Noticed red lights, oblong, upright, that elongated and then receded several times.",09/18/2023,N,,https://nuforc.org/sighting/?id=178377
178385,09/18/2023 20:45,Forest,ON,Canada,Unknown,I saw 2 lights moving very fast across the sky.,09/19/2023,N,,https://nuforc.org/sighting/?id=178385
178381,09/18/2023 20:33,Carthage,MS,USA,Light,Multipe Flashing lights hovering over field.,09/20/2023,N,,https://nuforc.org/sighting/?id=178381
178375,09/18/2023 20:23,Bow,WA,USA,Orb,Bright white orb floating east moving at different speeds,09/18/2023,Y,,https://nuforc.org/sighting/?id=178375
178380,09/18/2023 20:00,Tulsa,OK,USA,Circle,"My husband, nephew and myself witnessed 3 plane like objects. At first we thought it was a plane, it had a green light that flashed.",09/19/2023,N,,https://nuforc.org/sighting/?id=178380
178376,09/18/2023 19:40,Tucson,AZ,USA,Circle,"There was a loud bang and then lights everywhere flickering on and off, then moving in erratic ways",09/18/2023,N,,https://nuforc.org/sighting/?id=178376
178378,09/18/2023 19:30,Picton,ON,Canada,Orb,Distant orbs that would acellerate upon making focus with my eyes.,09/18/2023,N,,https://nuforc.org/sighting/?id=178378
179591,09/18/2023 18:58,Penrose,CO,USA,Egg,We saw a USO dropping off aliens and then it took off with 2 other crafts that were waiting for it,12/05/2023,N,,https://nuforc.org/sighting/?id=179591
178309,09/18/2023 16:28,Blandford Forum,England,United Kingdom,Orb,Spotted metallic looking object moving slowly eastwards at or above cloud height. Wind was from the other direction so under own propul,09/18/2023,Y,,https://nuforc.org/sighting/?id=178309
178379,09/18/2023 06:55,Elburn,IL,USA,Oval,"High altitude, 3 contrails, strange shape. Suspected due to the reflection of the Sun but honestly can't tell it is really weird.",09/18/2023,Y,Aircraft,https://nuforc.org/sighting/?id=178379
178364,09/18/2023 06:30,Charleston International Airport,SC,USA,Orb,Moving in a strange way,09/18/2023,N,,https://nuforc.org/sighting/?id=178364
179119,09/17/2023 21:51,Monterrey,Nuevo León,Mexico,Orb,"4 lights on the sky moving, faster and lower than a plane. Static biggest light it's a radio antena on a mountain",10/26/2023,Y,,https://nuforc.org/sighting/?id=179119
178312,09/17/2023 21:40,Ossining,NY,USA,Orb,Two orbs were bouncing off of each other in the night sky,09/18/2023,Y,Searchlight,https://nuforc.org/sighting/?id=178312
178765,09/17/2023 21:00,Taylor,ND,USA,Formation,Lights moved from east to south and back east when I got t the shop,10/07/2023,Y,,https://nuforc.org/sighting/?id=178765
178317,09/17/2023 20:11,Grove City,OH,USA,Unknown,Five silent lighted crafts,09/17/2023,Y,,https://nuforc.org/sighting/?id=178317
178318,09/17/2023 19:57,Otsego,NY,USA,Circle,"3 orange circles in the sky, moved slowly, grew brighter and then dimmed, Disappeared after watching for 10 minutes",09/17/2023,Y,,https://nuforc.org/sighting/?id=178318
178316,09/17/2023 19:40,Fort Worth,TX,USA,Cigar,A cigar shaped craft moved over the south end of the runway of Naval Air Station Joint Reserve Base Fort Worth,09/17/2023,N,,https://nuforc.org/sighting/?id=178316
178322,09/17/2023 15:46,North Bethesda,MD,USA,Oval,"Oval Craft Moves Slowly Over Potomac, Maryland",09/17/2023,Y,,https://nuforc.org/sighting/?id=178322
178315,09/17/2023 08:45,San Rafael (Lucas Valley / Marinwood),CA,USA,Light,About 20 bright lights floating inline,09/17/2023,N,Starlink,https://nuforc.org/sighting/?id=178315
178320,09/17/2023 01:35,Melrose,WI,USA,Sphere,Saw an object approx 15-20K feet that appeared to be rotating in a shere,09/17/2023,Y,,https://nuforc.org/sighting/?id=178320
178387,09/17/2023 01:30,Hueytown,AL,USA,Cylinder,Initially noticed something hovering then I started paying attention and watched the next night when the sky was full of movement,09/19/2023,N,,https://nuforc.org/sighting/?id=178387
178467,09/17/2023 01:00,Sosua,Puerto Plata Province,Dominican Republic,Circle,"We saw a family of ""sky rays"" feeding in the clouds",09/26/2023,N,Cloud?,https://nuforc.org/sighting/?id=178467
182961,09/16/2023 23:30,Fort Wayne,IN,USA,Circle,I seen a ufo and an alien in the same location.,09/07/2024,N,,https://nuforc.org/sighting/?id=182961
178396,09/16/2023 22:15,Lake Worth,FL,USA,Orb,I felt compelled to go outside around 10:15 PM and I saw these reddish-orange orbs in the sky.,09/22/2023,Y,,https://nuforc.org/sighting/?id=178396
178336,09/16/2023 22:05,Kirksville,MO,USA,Disk,All sorts of lights showing,09/16/2023,N,,https://nuforc.org/sighting/?id=178336
178328,09/16/2023 21:00,Spokane,WA,USA,Light,"One bright, shiny fuzzy spark JRA...just rolling along",09/17/2023,N,,https://nuforc.org/sighting/?id=178328
178411,09/16/2023 20:45,Around Ashland or Thornton,NH,USA,Circle,We saw an object we couldn’t identify over the highway it hovered for a moment moved slightly and disappeared suddenly,09/20/2023,Y,,https://nuforc.org/sighting/?id=178411
178338,09/16/2023 20:35,Plainview,NY,USA,Other,Slow Moving and well lighted object in the shape of a very long ladder with length of three football fields It was huge.,09/16/2023,N,,https://nuforc.org/sighting/?id=178338
178331,09/16/2023 20:16,Indian Lake,NY,USA,Star,Bright star like appearance then disappears,09/17/2023,Y,,https://nuforc.org/sighting/?id=178331
178632,09/16/2023 20:15,Southbury,CT,USA,Changing,"2 Flashing orb/cubes caught circling each other, then going to a wider diameter, then separating and going off in opposite directions",10/01/2023,Y,,https://nuforc.org/sighting/?id=178632
178339,09/16/2023 20:13,North Tonawanda,NY,USA,Sphere,"I witnessed an object pacing, and exceeding the speed of, the International Space Station.",09/16/2023,N,,https://nuforc.org/sighting/?id=178339
178327,09/16/2023 20:12,Conneaut,OH,USA,Light,UFO seen following and then passing International Space Station.,09/17/2023,N,,https://nuforc.org/sighting/?id=178327
179172,09/16/2023 20:05,Levittown,NY,USA,Orb,"Short downward Flash like meteor, then stopped and became a pulsing sphere, and moved across the sky ESE direction",10/30/2023,Y,,https://nuforc.org/sighting/?id=179172
178308,09/16/2023 20:00,Levittown,NY,USA,Sphere,"Short flash like falling star, then stopped suddenly as a bright orb and started crossing sky southeastward",09/18/2023,Y,,https://nuforc.org/sighting/?id=178308
178325,09/16/2023 19:45,Clearfield,UT,USA,Fireball,My 7 year old took a picture of this fireball he saw in the sky. By the time he came inside to show us it was gone.,09/17/2023,Y,,https://nuforc.org/sighting/?id=178325
178340,09/16/2023 19:30,New Haven,CT,USA,Light,"Thought it was shooting star, no sound. Stopped/hung in mid-air. 3 red lights, turned green. Lights turned white then flew west.",09/16/2023,N,,https://nuforc.org/sighting/?id=178340
178342,09/16/2023 16:50,Chicago,IL,USA,Cross,"Item, larger than an eagle, traveling eastward (and potentially a little north or south) , not moving upwards or downwards in the sky.",09/16/2023,Y,Drone?,https://nuforc.org/sighting/?id=178342
180240,09/16/2023 16:00,Bainbridge Island,WA,USA,Orb,"Walking my dog, I look up to see another of these Orbs of bright white light silently, gliding, low and slightly wobbly.",01/30/2024,Y,,https://nuforc.org/sighting/?id=180240
178345,09/16/2023 14:40,Alingsås,Västra Götaland County,Sweden,Orb,Near midair collision between tow plane and orb,09/16/2023,N,,https://nuforc.org/sighting/?id=178345
178356,09/16/2023 04:30,Versailles,IN,USA,Cylinder,I got up to use the bathroom and saw bright lights near my window that were beyond anything I've seen,09/16/2023,N,,https://nuforc.org/sighting/?id=178356
178520,09/16/2023 04:26,Kinston,NC,USA,Unknown,I seen some sort of insect mantis looking being,10/05/2023,Y,,https://nuforc.org/sighting/?id=178520
178334,09/16/2023 02:06,Sagola,MI,USA,Flash,"I have been witnessing strange lights almost every night sometimes in the sky, sometimes in the woods or on the ground.",09/17/2023,Y,,https://nuforc.org/sighting/?id=178334
178347,09/16/2023 00:20,Aurora,CO,USA,Orb,Orb or disc hovering by Buckley AFB at night,09/16/2023,N,,https://nuforc.org/sighting/?id=178347
178358,09/15/2023 23:48,Avon Park,FL,USA,Changing,Orange glow,09/15/2023,Y,,https://nuforc.org/sighting/?id=178358
178359,09/15/2023 23:35,Bradenton,FL,USA,Other,"It was long and slender and appeared to be a solid, brilliant red that terminated in a distinct ""V"" shape at its rear end.",09/15/2023,N,,https://nuforc.org/sighting/?id=178359
184188,09/15/2023 21:23,Cottage Grove,OR,USA,Triangle,"I looked to the northern sky and saw a silent, low flying, triangular shaped craft with no lights, flying directly overhead.",11/15/2024,N,,https://nuforc.org/sighting/?id=184188
178354,09/15/2023 21:15,Canandaigua,NY,USA,Orb,"Lights moving diagonally thru Big Dipper, disappearing and seemingly ‘reappearing’ at the start of the line",09/16/2023,Y,Starlink?,https://nuforc.org/sighting/?id=178354
178360,09/15/2023 21:15,Fife,WA,USA,Sphere,straight line of object rising in the sky,09/15/2023,N,,https://nuforc.org/sighting/?id=178360
178329,09/15/2023 20:34,Belle Fourche,SD,USA,Circle,Bright orbs,09/17/2023,Y,,https://nuforc.org/sighting/?id=178329
178373,09/15/2023 15:30,Tucson,AZ,USA,Disk,"We witnessed a low flying object approaching slowly from the west going eastward, while I was driving home on 9/15/‘23 around 3:30 P.M.",09/18/2023,N,,https://nuforc.org/sighting/?id=178373
178337,09/15/2023 05:30,Ferrisburgh,VT,USA,Disk,Moving light amongst the stars,09/16/2023,Y,,https://nuforc.org/sighting/?id=178337
178350,09/15/2023 05:17,Las Vegas,NV,USA,Orb,"A distant orb makes several different changes of direction, and then speeds off.",09/16/2023,Y,,https://nuforc.org/sighting/?id=178350
178353,09/15/2023 04:40,Lubbock,TX,USA,Unknown,Blinking lights in the sky,09/16/2023,Y,Drone?,https://nuforc.org/sighting/?id=178353
183128,09/14/2023 23:59,Gatesville,TX,USA,Disk,Late at night siting in my truck and it just came up outa the field lifted till outa sight,09/20/2024,N,,https://nuforc.org/sighting/?id=183128
178239,09/14/2023 23:55,Wheaton,IL,USA,Fireball,"While driving, a giant, bright neon green fireball/sphere shape w/irregular edges flew downward from the sky south to north",09/14/2023,N,,https://nuforc.org/sighting/?id=178239
178321,09/14/2023 23:30,Santa Rosa Beach,FL,USA,Chevron,2 Cloud-like chevron/ V-shaped objects pass over house about 30 seconds apart,09/17/2023,N,,https://nuforc.org/sighting/?id=178321
178237,09/14/2023 22:40,Trumbull,CT,USA,Circle,Glowing orb which suddenly vanished.,09/15/2023,Y,,https://nuforc.org/sighting/?id=178237
179116,09/14/2023 22:35,East Bridgewater,MA,USA,Rectangle,Saw four large rectangle shaped white lights hovering in the distance.,10/26/2023,N,,https://nuforc.org/sighting/?id=179116
178352,09/14/2023 22:30,Oakland,MD,USA,Orb,Suddenly appearing bright light similar to that of a star.,09/16/2023,Y,,https://nuforc.org/sighting/?id=178352
178567,09/14/2023 22:04,Mountains,AZ,USA,Changing,I was chased by many orbs and other types of craft throughout an entire night driving through the mountains.,10/04/2023,N,,https://nuforc.org/sighting/?id=178567
178230,09/14/2023 22:00,Tucson,AZ,USA,Light,Three small lights moving haphazardly in the south eastern sky… Above Davis Monthon Air Force Base,09/15/2023,N,,https://nuforc.org/sighting/?id=178230
178241,09/14/2023 21:30,Las Cruces,IN,USA,Circle,"Two VERY bright golden circles, each with a vertical line at the bottom.",09/14/2023,N,,https://nuforc.org/sighting/?id=178241
178240,09/14/2023 21:15,Kamloops,BC,Canada,Circle,"light like orb move quickly upwards, bright circle, simple wavy sides, very bright, movement, disappeared, no clouds",09/14/2023,N,,https://nuforc.org/sighting/?id=178240
183125,09/14/2023 20:47,Brighton and Hove,England,United Kingdom,Cigar,Object appeared different when filming it.,09/20/2024,Y,,https://nuforc.org/sighting/?id=183125
178386,09/14/2023 20:30,Eastampton,NJ,USA,Light,"Very bright, reddish-color light in the sky, start and stop swaying motion, then dropped straight down toward horizon and disappeared.",09/19/2023,N,,https://nuforc.org/sighting/?id=178386
179833,09/14/2023 20:14,Stamford,CT,USA,Circle,Slow moving circle object,01/01/2024,Y,,https://nuforc.org/sighting/?id=179833
178355,09/14/2023 20:07,Falkirk,Falkirk,United Kingdom,Orb,"Still bright light, stayed still for a while, started to flash and move in odd ways",09/16/2023,N,,https://nuforc.org/sighting/?id=178355
178244,09/14/2023 19:40,Tucson,AZ,USA,Light,Flaming light coming down across the sky slowly.,09/14/2023,Y,Rocket,https://nuforc.org/sighting/?id=178244
178242,09/14/2023 19:35,Arcadia,CA,USA,Orb,The orb was colorful and separated from the con trail,09/14/2023,Y,Rocket,https://nuforc.org/sighting/?id=178242
178226,09/14/2023 17:30,Patterson,NY,USA,Cigar,Saw a cigar shaped object flying overhead had no wings and no audible sound,09/15/2023,N,,https://nuforc.org/sighting/?id=178226
178233,09/14/2023 15:56,Sukhothai UNESCO world heritage site,,Thailand,Other,"A Star like object, oval on magnification of photo.",09/15/2023,Y,,https://nuforc.org/sighting/?id=178233
178262,09/14/2023 15:50,Sutkothai UNESCO heritage site,,Thailand,Oval,"A Star like object, oval on magnification of photo.",09/14/2023,Y,,https://nuforc.org/sighting/?id=178262
178260,09/14/2023 12:14,Menasha,WI,USA,Circle,I was walking my dog and I seen it in the sky,09/14/2023,N,,https://nuforc.org/sighting/?id=178260
182560,09/14/2023 12:02,,UT,USA,Circle,Many orbs observed near our campsite for two consecutive nights. Have a short video of one orb,08/09/2024,N,,https://nuforc.org/sighting/?id=182560
178797,09/14/2023 09:45,Fresno,CA,USA,Orb,Light in the sky or orbs that move in a way that I never seen before,10/06/2023,Y,,https://nuforc.org/sighting/?id=178797
178689,09/14/2023 05:00,Mt. Lebanon,PA,USA,Changing,I saw a craft at high altitude flying in a straight trajectory from the north to the west according to my iPhones compass and the posit,10/05/2023,N,,https://nuforc.org/sighting/?id=178689
178346,09/14/2023 04:30,Ocean City,NJ,USA,Circle,"Seen with PVS7 NV googles. High speed light (not satellite, meteor or star) travel Lind from ocean and disappearing above land.",09/16/2023,N,,https://nuforc.org/sighting/?id=178346
178365,09/13/2023 23:17,Stoughton,WI,USA,Circle,Silver donut shaped object,09/19/2023,Y,Balloon?,https://nuforc.org/sighting/?id=178365
178295,09/13/2023 23:10,Mount Vernon,IL,USA,Star,Object either leaving our atmosphere or transparent at times and then returning to the sky with a second object colliding or joining!,09/12/2023,Y,Starlink?,https://nuforc.org/sighting/?id=178295
178471,09/13/2023 21:48,Peterborough,ON,Canada,Triangle,Black Triangle hovering silently with red and white lights.,09/26/2023,Y,,https://nuforc.org/sighting/?id=178471
178466,09/13/2023 21:28,Shakopee,GA,USA,Flash,Outside relaxing in hot tub when these lights started flashing then moving over and over.,09/26/2023,Y,,https://nuforc.org/sighting/?id=178466
178275,09/13/2023 21:22,Somerset,-,USA,Triangle,"Triangle shape, no sound, 100 ft above, red and white lights, approximately 50 by 100 ft long",09/13/2023,N,,https://nuforc.org/sighting/?id=178275
178259,09/13/2023 20:50,Eastpointe,MI,USA,Light,"There were about 15 of them in groups of three in each direction we looked in but high up in the sky, some of the lights were blinking",09/14/2023,Y,,https://nuforc.org/sighting/?id=178259
178243,09/13/2023 20:17,Chatham,IL,USA,Light,8 lights (not in a string) all moving in the same general direction. Bright orange,09/14/2023,Y,,https://nuforc.org/sighting/?id=178243
178274,09/13/2023 20:17,Shoreview,MN,USA,Formation,Hovering orbs over 694 and Lexington ave,09/13/2023,N,,https://nuforc.org/sighting/?id=178274
185027,09/13/2023 20:01,St. Charles,IL,USA,Circle,Object in sky recorded in video moving between flight paths.,12/11/2024,Y,,https://nuforc.org/sighting/?id=185027
178307,09/13/2023 19:57,Palatine,IL,USA,Light,Slow moving object,09/18/2023,Y,,https://nuforc.org/sighting/?id=178307
178268,09/13/2023 19:39,Vail (near Tucson),AZ,USA,Light,"Bright variable light moving high rate of speed, jinking sideways at times",09/14/2023,N,,https://nuforc.org/sighting/?id=178268
178440,09/13/2023 19:04,Pewaukee,WI,USA,Orb,Was driving in my neighborhood and saw an extraordinarily dark cloud above the setting sun and saw a bright object appear to drop fast,09/22/2023,Y,,https://nuforc.org/sighting/?id=178440
178290,09/13/2023 18:45,Gatton,Queensland,Australia,Flash,Massive bright white flashing light as bright as led high beam lights zooming across sky.,09/13/2023,N,,https://nuforc.org/sighting/?id=178290
178277,09/13/2023 18:37,Bronx,NY,USA,Changing,I was on FaceTime with my friend. I looked out the window. I saw this. I ran to grab a phone to record.,09/13/2023,Y,Bird?,https://nuforc.org/sighting/?id=178277
178351,09/13/2023 14:03,Petoskey,MI,USA,Orb,My wife and I spotted the object watching high altitude geese. I started taking pictures and videos and observed with binoculars.,09/16/2023,Y,Balloon?,https://nuforc.org/sighting/?id=178351
178349,09/13/2023 07:37,Wailuku,HI,USA,Circle,I was at the beach fishing,09/16/2023,Y,,https://nuforc.org/sighting/?id=178349
178227,09/13/2023 03:22,Idk exactly -,YT,Canada,Cross,Looked like cell tower but then moved across the road and light positions changed so then I started to video.,09/15/2023,Y,,https://nuforc.org/sighting/?id=178227
178293,09/12/2023 23:00,Las Vegas,NV,USA,Teardrop,Teal colored teardrop shape bright light ascending upward in sky,09/13/2023,N,,https://nuforc.org/sighting/?id=178293
178297,09/12/2023 22:33,Thunder bay,ON,Canada,Other,I saw about 20 lights in the sky.,09/12/2023,Y,Starlink,https://nuforc.org/sighting/?id=178297
178294,09/12/2023 22:30,Pine city,MN,USA,Formation,Slow moving single star that left a stationary visibly connected string of bright objects.,09/13/2023,N,,https://nuforc.org/sighting/?id=178294
178296,09/12/2023 21:25,Lillooet,BC,Canada,Cigar,Me and my wife have seen lights in perfect straight line about 300 m long more or less 80 of them going from west to east,09/12/2023,N,Starlink?,https://nuforc.org/sighting/?id=178296
178285,09/12/2023 21:15,NorthGlenn,CO,USA,Triangle,I thought maybe a planet but it was radiating and changing colors from white to blue to pink.,09/13/2023,Y,,https://nuforc.org/sighting/?id=178285
178291,09/12/2023 20:30,Cleveland,OH,USA,Orb,"UAP sighted, and was all white and barely moving, and then started changing colors.",09/13/2023,Y,Planet/Star?,https://nuforc.org/sighting/?id=178291
179221,09/12/2023 20:10,Gulf Shores,AL,USA,Orb,"Two separate nights, orange orbs blink on and stay static in the sky for seconds before blinking out",11/02/2023,Y,Flares?,https://nuforc.org/sighting/?id=179221
178231,09/12/2023 19:44,New Britain,CT,USA,Changing,Shapeshifting object with lights that can move,09/15/2023,Y,,https://nuforc.org/sighting/?id=178231
178363,09/12/2023 19:30,Martinez,GA,USA,Other,Odd shaped object floated silently over the treeline.,09/15/2023,Y,Balloon?,https://nuforc.org/sighting/?id=178363
178282,09/12/2023 18:55,El Paso,TX,USA,Changing,I first noticed what looked like a star in the sky. Only it was during bright daylight only it was during daylight.,09/13/2023,Y,,https://nuforc.org/sighting/?id=178282
178335,09/12/2023 16:43,Montrose,CO,USA,Disk,"Went to take a photo of a ""glitch in the matrix"" single arch McDonald's sign in Montrose while",09/16/2023,Y,Bird?,https://nuforc.org/sighting/?id=178335
178298,09/12/2023 16:15,Stockton,-,USA,Changing,"Recorded this afternoon, I’ve seen UAP also 2009 and when I was a kid",09/12/2023,Y,,https://nuforc.org/sighting/?id=178298
178286,09/12/2023 09:37,Copperas Cove,TX,USA,Orb,Orange orb seen near Ft Hood (Ft Cavasos),09/13/2023,Y,,https://nuforc.org/sighting/?id=178286
178222,09/12/2023 01:00,Strathmore,CA,USA,Circle,Almost every night. It definitely hovers high above,09/12/2023,Y,Planet/Star?,https://nuforc.org/sighting/?id=178222
178289,09/12/2023 00:28,New Rochelle,NY,USA,Unknown,Moving in one place distant shiny thing,09/13/2023,Y,Planet/Star,https://nuforc.org/sighting/?id=178289
178214,09/12/2023 00:05,Panorama City,CA,USA,Fireball,Looked like a flame shot up into sky,09/12/2023,N,,https://nuforc.org/sighting/?id=178214
178303,09/11/2023 23:03,Alexandria,VA,USA,Orb,"Sighting of orb moving quickly from earth to outside of the atmosphere (shooting further into space, not across the sky like a meteor).",09/12/2023,Y,,https://nuforc.org/sighting/?id=178303
183674,09/11/2023 22:59,Bedminster,NJ,USA,Light,A pulsating/flashing stationary light blue circular light.,10/19/2024,Y,,https://nuforc.org/sighting/?id=183674
179178,09/11/2023 22:57,Hineston,LA,USA,Triangle,"4 objects moving sporadically, got a photo of one of them.",10/30/2023,Y,,https://nuforc.org/sighting/?id=179178
178213,09/11/2023 22:35,Spokane,WA,USA,Flash,Colourful -brief- interlude in the evening skies above ID,09/12/2023,N,,https://nuforc.org/sighting/?id=178213
178216,09/11/2023 21:50,Carlsbad,CA,USA,Light,String of lights hovering none moving aircraft,09/11/2023,N,,https://nuforc.org/sighting/?id=178216
178209,09/11/2023 20:40,St. George,SC,USA,Orb,Orb fly's in front of plane,09/12/2023,N,,https://nuforc.org/sighting/?id=178209
178217,09/11/2023 19:56,Norristown,PA,USA,Fireball,Three fireball circles moving east without any sound,09/11/2023,N,,https://nuforc.org/sighting/?id=178217
178287,09/11/2023 19:35,Chesterfield,NJ,USA,Orb,"large, bright white object moving vertically at high velocity, no visual exhaust then vanishes from sight .",09/13/2023,N,,https://nuforc.org/sighting/?id=178287
178683,09/11/2023 06:45,South Bend,IN,USA,Star,"Three stars in a line, left-most star begins drifting away at a slow steady pace, eventually fades away and disappears.",10/05/2023,N,,https://nuforc.org/sighting/?id=178683
181541,09/11/2023 06:00,Stafford,VA,USA,Circle,Saw a black rectangle and a round aircraft,05/15/2024,N,,https://nuforc.org/sighting/?id=181541
178220,09/11/2023 05:20,Glasgow,Glasgow,United Kingdom,Rectangle,"Large rectangle with red and green flashing lights and slight haze, created very loud bass drone followed by quieter drone",09/11/2023,N,,https://nuforc.org/sighting/?id=178220
178210,09/11/2023 04:00,Swan Lake,NY,USA,Rectangle,Hovering rectangular lights approximately five feet off driveway,09/12/2023,N,,https://nuforc.org/sighting/?id=178210
178194,09/11/2023 01:31,Jonesboro,AR,USA,Unknown,Seen object like start but closer. And move very fast. Not only once twice 2nd time left orbit with flash then it was gone. ..,09/10/2023,N,,https://nuforc.org/sighting/?id=178194
178225,09/10/2023 23:45,Spokane,WA,USA,Light,Red and blue 'flashy flash flashy floo' lights above. Did see you them too?,09/12/2023,N,,https://nuforc.org/sighting/?id=178225
