report_id,occurred_on,city,state,country,shape,summary,reported_on,has_media,explanation,report_link
96764,03/23/2013 09:00,Citrus Heights,CA,USA,Light,Five people were in a hot tub an saw a light hovering in the sky.  It would drop suddenly at a arch and change colors to blue led like,03/23/2013,N,,https://nuforc.org/sighting/?id=96764
96920,03/23/2013 00:00,Shelbyville,IN,USA,Light,Bright light near Orion's shoulder.,04/02/2013,N,,https://nuforc.org/sighting/?id=96920
96742,03/22/2013 23:40,Duxbury,MA,USA,Orb,Orange orb south east coast Massachusetts.,03/22/2013,N,,https://nuforc.org/sighting/?id=96742
97471,03/22/2013 22:00,Lurgan (Northern Ireland),,Northern Ireland,Light,Bright light that moved across the sky and wobbled every few seconds .,04/30/2013,N,,https://nuforc.org/sighting/?id=97471
96728,03/22/2013 22:00,Belair,MD,USA,Circle,A green circle with blue trimming and a gold trail behind it.,03/22/2013,N,,https://nuforc.org/sighting/?id=96728
96744,03/22/2013 22:00,Dayton,NJ,USA,Fireball,Saw a shooting star but this object was bigger and brighter.,03/22/2013,N,,https://nuforc.org/sighting/?id=96744
96796,03/22/2013 21:35,Toms River,NJ,USA,Light,UFO dancing in the Toms River NJ sky takes off at unbelievable speed.,03/26/2013,N,,https://nuforc.org/sighting/?id=96796
96919,03/22/2013 20:40,Caguas (Puerto Rico),PR,USA,Light,"Seven red fireballs on the night of March 22, 2013",04/02/2013,N,,https://nuforc.org/sighting/?id=96919
96724,03/22/2013 20:02,Groton,MA,USA,Fireball,"Fireball over I-495 in Groton, MA.",03/22/2013,N,,https://nuforc.org/sighting/?id=96724
96726,03/22/2013 20:00,Nashua,NH,USA,Light,Neon green light crossed sky.,03/22/2013,N,,https://nuforc.org/sighting/?id=96726
96752,03/22/2013 19:58,Millsboro,DE,USA,Fireball,I was walking dog on march 22 2013..saw sparkling fire ball steam across early night sky ..then its disapeared or burned out.,03/23/2013,N,,https://nuforc.org/sighting/?id=96752
96725,03/22/2013 19:56,Staten Island,NY,USA,Fireball,"Object with a glowing blue shield and fire following seen in Staten Island, New York.",03/22/2013,N,,https://nuforc.org/sighting/?id=96725
96754,03/22/2013 19:53,Alexandria,VA,USA,Unknown,"Object turning from bluish-white to yellow-orange seen crossing nighttime sky in Fairfax County, VA.",03/23/2013,N,,https://nuforc.org/sighting/?id=96754
96723,03/22/2013 19:47,Meriden,CT,USA,Other,Bright yellow fireball like light hoovered over the mountain for 15 seconds and disappeared.,03/22/2013,N,,https://nuforc.org/sighting/?id=96723
96749,03/22/2013 19:30,Solon,ME,USA,Fireball,Fireball with tail lasted 5 to 10 seconds.,03/23/2013,N,,https://nuforc.org/sighting/?id=96749
96618,03/22/2013 13:35,Xenia (west of),OH,USA,Unknown,"Distinct shadow over ground, nothing in the air.",03/22/2013,N,,https://nuforc.org/sighting/?id=96618
96627,03/22/2013 12:00,Abbotsford (Canada),BC,Canada,Diamond,Unexplained object in the fraser valley british columbia.,03/21/2013,N,,https://nuforc.org/sighting/?id=96627
96741,03/22/2013 09:00,Watervliet,MI,USA,Sphere,"Observed a fleet interacting with each other for hours. no mistaken identy, no flashing light in sky,the real deal.",03/22/2013,N,,https://nuforc.org/sighting/?id=96741
96621,03/22/2013 05:35,Madison,WI,USA,Disk,White saucer seen near Madison.,03/22/2013,N,,https://nuforc.org/sighting/?id=96621
96619,03/22/2013 03:00,Alhambra,CA,USA,Light,Blue/green light appear in the sky.,03/22/2013,N,,https://nuforc.org/sighting/?id=96619
96774,03/22/2013 00:00,,ME,USA,Triangle,Triangle shaped craft moves silently accross the sky.,03/24/2013,N,,https://nuforc.org/sighting/?id=96774
96800,03/21/2013 23:00,Mt. Pleasant,SC,USA,Light,"Flashing lights, at least 12 crafts",03/26/2013,N,,https://nuforc.org/sighting/?id=96800
96625,03/21/2013 22:15,Englewood,FL,USA,Light,"Bright green light appears, moves slowly for 2-4sec, and thrusts itself into the distance disappearing.",03/21/2013,N,,https://nuforc.org/sighting/?id=96625
96623,03/21/2013 22:10,Orlando,FL,USA,Circle,Stepped outside at 2210 hours to place an item in my vehicle that was parked at end of driveway. An object caught my eye moving at a fa,03/21/2013,N,,https://nuforc.org/sighting/?id=96623
96838,03/21/2013 22:01,Mooresville,NC,USA,Orb,Observed three distinct glowing red orbs going due south 3-4 minutes apart.,03/30/2013,N,,https://nuforc.org/sighting/?id=96838
96801,03/21/2013 21:00,Cotulla,TX,USA,Unknown,Orange flashing lights at night,03/26/2013,N,,https://nuforc.org/sighting/?id=96801
96626,03/21/2013 21:00,Ajax (Canada),ON,Canada,Light,At 21:00pm night I saw very bright blue light as far as Ajax and its going more bright slowly.,03/21/2013,N,,https://nuforc.org/sighting/?id=96626
96624,03/21/2013 20:45,Carlsbad,CA,USA,Other,Object moved up and down 2 times with sharp movements.,03/21/2013,N,,https://nuforc.org/sighting/?id=96624
96921,03/21/2013 18:00,Fort Meyers,FL,USA,,"This alien being was not visible at the time of the photo being taken, but was visible later in the photo.",04/02/2013,N,,https://nuforc.org/sighting/?id=96921
96634,03/20/2013 23:45,Monastir (Tunisia),,Tunisia,Light,White light moving fast and making stops between two points in a cloudy sky.,03/20/2013,N,,https://nuforc.org/sighting/?id=96634
108145,03/20/2013 23:12,Albany,OR,USA,Cylinder,((HOAX??))  One quick sighting.,03/28/2014,N,,https://nuforc.org/sighting/?id=108145
96629,03/20/2013 21:30,Naples,FL,USA,Orb,Four very large orange glowing orbs arising from a nature preserve in North Naples Florida observed by 5 adults March .2013.,03/21/2013,N,,https://nuforc.org/sighting/?id=96629
96631,03/20/2013 21:10,Bremerton,WA,USA,Light,Two bright lights over Bremerton - Port Orchard.,03/20/2013,N,,https://nuforc.org/sighting/?id=96631
96630,03/20/2013 20:45,Bellingham,WA,USA,Fireball,"Four fire like orbs appeared individually, gliding through the sky  all traveling in the same direction at a low  altitude.",03/20/2013,N,,https://nuforc.org/sighting/?id=96630
96846,03/20/2013 20:05,Durham,CA,USA,Sphere,"Three orange globes flying in a triangle formation were witnessed in Durham, CA.",03/30/2013,N,,https://nuforc.org/sighting/?id=96846
97522,03/20/2013 19:00,New Orleans,LA,USA,Fireball,It was so strange. I was outside waiting for my boyfriend to come outside. I was looking up at the sky and all of a sudden I saw a seri,05/03/2013,N,,https://nuforc.org/sighting/?id=97522
96969,03/20/2013 18:00,Borrego,CA,USA,Disk,I took a photo not knowing that there was an object in the sky until I downloaded it on my PC.,04/04/2013,N,,https://nuforc.org/sighting/?id=96969
96635,03/20/2013 17:20,Montreal (Canada),QC,Canada,Oval,Sighted 2 UFOS creeping over the horizon.,03/20/2013,N,,https://nuforc.org/sighting/?id=96635
96915,03/20/2013 15:00,Round Mountain,TX,USA,Sphere,Bright spherical object with contrail disappears while being watched.,03/28/2013,N,,https://nuforc.org/sighting/?id=96915
104106,03/20/2013 15:00,Park City,UT,USA,Sphere,High speed metallic spheres flying by a stationary sphere.,11/03/2013,N,,https://nuforc.org/sighting/?id=104106
100967,03/20/2013 04:00,Shelby,IA,USA,Unknown,03/15/2013 around Shelby Ia.(near)  04:00   Blinking crossbuck lights and plane disappear,08/09/2013,N,,https://nuforc.org/sighting/?id=100967
96637,03/20/2013 01:53,Bridgewater,MA,USA,Triangle,Triangle shaped object moves back n forth over tree line n dissapears over BSU.,03/19/2013,N,,https://nuforc.org/sighting/?id=96637
97082,03/20/2013 01:00,Orland Park,IL,USA,Oval,I was at a stoplight it was about a mile i think away from me it was going slow then it was going fast and stoped and disapered.it wa,04/11/2013,N,,https://nuforc.org/sighting/?id=97082
96727,03/20/2013 00:00,Petaluma,CA,USA,Other,Comet like sighting over 101 petaluma area.,03/22/2013,N,,https://nuforc.org/sighting/?id=96727
96639,03/19/2013 23:00,North Olmsted,OH,USA,Diamond,This is getting too weird!,03/19/2013,N,,https://nuforc.org/sighting/?id=96639
96640,03/19/2013 21:00,New Paltz,NY,USA,Fireball,"Brilliantly colored orange oval shaped object, seen from very close range.",03/19/2013,N,,https://nuforc.org/sighting/?id=96640
96632,03/19/2013 08:00,Cedar Hill,TX,USA,Formation,Group of 5 independently moving craft.,03/20/2013,N,,https://nuforc.org/sighting/?id=96632
96645,03/19/2013 03:06,Inola,OK,USA,Triangle,Couple see's triangler ufo in inola oklahoma.,03/19/2013,N,,https://nuforc.org/sighting/?id=96645
96646,03/18/2013 23:35,Colorado Springs,CO,USA,Light,Two lights going straight up,03/18/2013,N,,https://nuforc.org/sighting/?id=96646
96648,03/18/2013 00:00,Wanamie (Newport Twp.),PA,USA,Light,"3rd time I've seen it in about 4 years. Always above the mountain range across from us, in different areas and heights. Sits still pret",03/18/2013,N,,https://nuforc.org/sighting/?id=96648
96654,03/17/2013 21:30,Portland,OR,USA,Formation,"Cluster of bright orange lights floating, jumping around in sky",03/18/2013,N,,https://nuforc.org/sighting/?id=96654
96664,03/17/2013 21:30,Tampa,FL,USA,Light,"My dad is retired pilot from the military, we look out the window and all of sudden see tons of tinny lights people walking outside all",03/17/2013,N,,https://nuforc.org/sighting/?id=96664
97190,03/17/2013 18:54,Henderson,CO,USA,Light,"UFO emitted very bright white light, and moved erratically as you can see by watching the video.",04/15/2013,N,,https://nuforc.org/sighting/?id=97190
96667,03/17/2013 17:00,Austin,TX,USA,Changing,"White blimp-like object, glows pink at times and changes shape",03/17/2013,N,,https://nuforc.org/sighting/?id=96667
96666,03/17/2013 15:00,Indiahoma,OK,USA,Unknown,A pressurized-sounding wind seen moving slowly about a Wildlife Preserve without any visible craft above its effects.,03/17/2013,N,,https://nuforc.org/sighting/?id=96666
96661,03/17/2013 11:44,Gulf Shores,AL,USA,Triangle,I dont know what the object is besides the shape in the report.  ((e-address deleted)),03/17/2013,N,,https://nuforc.org/sighting/?id=96661
96662,03/17/2013 01:00,Sydney (Canada),NS,Canada,Fireball,"Driving on grand lake road, noticed a large orange/green glow ripping across the sky with a lit up tail before disappearing, over grand",03/17/2013,N,,https://nuforc.org/sighting/?id=96662
96638,03/17/2013 00:50,Cranston,RI,USA,,Light blue disk over Cranston RI for 20 minutes.  ((NUFORC Note:  Possible advertising lights??  PD)),03/19/2013,N,,https://nuforc.org/sighting/?id=96638
96652,03/17/2013 00:16,Escondido,CA,USA,Orb,"Star sized reddish orange glowing sphere seen hovering, floating, and disappearing in Escondido's night sky.",03/18/2013,N,,https://nuforc.org/sighting/?id=96652
96673,03/17/2013 00:00,Marysville,WA,USA,Oval,Bright reddish oval shape with orangish yellow dome,03/17/2013,N,,https://nuforc.org/sighting/?id=96673
96676,03/16/2013 23:48,St. Louis Park,MN,USA,Oval,Large green orb,03/16/2013,N,,https://nuforc.org/sighting/?id=96676
96670,03/16/2013 23:30,Wasilla,AK,USA,Circle,"Large group of red, round lights seen by several groups of people in Wasilla, AK during high aurora activity.",03/17/2013,N,,https://nuforc.org/sighting/?id=96670
96656,03/16/2013 23:20,Wasilla,AK,USA,Triangle,ON 3/16/2013 AT 23:20 SEEN NORTHERN LIGHTS THROUGH WINDOW WHILE GETTING READY FOR BED. WENT OUTSIDE TO ENJOY THE SHOW AND TOLD MY GIRLF,03/18/2013,N,,https://nuforc.org/sighting/?id=96656
96649,03/16/2013 23:00,Lehigh Acres/Fort Myers,FL,USA,Diamond,Sighting of four redish orange diamond shaped objects in SW Florida sky heading North East,03/18/2013,N,,https://nuforc.org/sighting/?id=96649
96658,03/16/2013 22:30,Armadale (Australia),,Australia,Light,"UFO in Armadale Western Australia, the sighting was around about 10:30ish at night, the date was 03/16/13.",03/18/2013,N,,https://nuforc.org/sighting/?id=96658
97802,03/16/2013 22:10,Manila (Philippines),,Philippines,Changing,Something I have never seen in the sky so golden ever before and splits back and forth.,05/16/2013,N,,https://nuforc.org/sighting/?id=97802
96636,03/16/2013 21:30,Gilbert,AR,USA,Light,Orange light heads South over smallest town in Arkansas.,03/20/2013,N,,https://nuforc.org/sighting/?id=96636
96680,03/16/2013 21:00,Belmont,NC,USA,Other,"Round object shooting across the sky, low ,very bright light, a blue white color,, seen by 2 people.",03/16/2013,N,,https://nuforc.org/sighting/?id=96680
96671,03/16/2013 20:50,Cumming,GA,USA,Cigar,"Fast neon green object over GA 400 north of Cumming, GA.  ((NUFORC Note:  Possible meteor?  PD))",03/17/2013,N,,https://nuforc.org/sighting/?id=96671
96669,03/16/2013 20:35,Bradenton/Sarasota,FL,USA,Orb,"Sat. evening 3/16 at 20:35 to 20:45, my boyfriend called me outside he was cleaning a litter box, we live where there are not alot of s",03/17/2013,N,,https://nuforc.org/sighting/?id=96669
96750,03/16/2013 20:15,Oswego,NY,USA,Triangle,A triangular object with three bright orange lights travelled across the sky heading North.,03/23/2013,N,,https://nuforc.org/sighting/?id=96750
96650,03/16/2013 20:10,Oshawa (Canada),ON,Canada,Circle,Four large red circles in night sky,03/18/2013,N,,https://nuforc.org/sighting/?id=96650
96977,03/16/2013 18:45,Lone Grove,TX,USA,Fireball,"It was about 6:45 pm or so. Sky was blue, sun had just set.  My daughter and I were looking for the Comet PanSTARRS. We were looking we",04/05/2013,N,,https://nuforc.org/sighting/?id=96977
96665,03/16/2013 13:00,"Washington, D.C.",DC,USA,Circle,Taking a picture and two objects moved quickly past in both pictures.  It was so quick no one saw them but they are in the two pictures,03/17/2013,N,,https://nuforc.org/sighting/?id=96665
96644,03/16/2013 10:47,Pembine,WI,USA,Light,"White flash of a narrow small dumbell,flashed twice in 8 seconds no sound.",03/19/2013,N,,https://nuforc.org/sighting/?id=96644
96681,03/16/2013 08:35,Knoxville,TN,USA,Triangle,I was playing basket ball i looked up and two lights were next to eachother then a triangle appeared it scare all f the six witneses,03/16/2013,N,,https://nuforc.org/sighting/?id=96681
96884,03/16/2013 05:10,North Pole,AK,USA,Light,Two lights in the sky moving opposet each other not making sound,04/01/2013,N,,https://nuforc.org/sighting/?id=96884
107271,03/16/2013 00:00,Baltimore City,MD,USA,Disk,"Four discs were seen hovering the Inner Harbor in Baltimore, Maryland in March of 2013.",02/20/2014,N,,https://nuforc.org/sighting/?id=107271
98359,03/15/2013 23:30,North Bay (Canada),ON,Canada,Fireball,"Orange-Yellow Small Solid Light Appearing from the South East (North Bay, Ontario).",06/03/2013,N,,https://nuforc.org/sighting/?id=98359
96684,03/15/2013 23:30,Gloucester,MA,USA,Circle,"At approx. 11:30 pm my husband and I, as well as a friend in a different part of town, watched as 3 bright round lights, moving silentl",03/16/2013,N,,https://nuforc.org/sighting/?id=96684
96685,03/15/2013 23:00,Avondale,AZ,USA,Orb,"Sighting of a silent bright glowing red orb over Avondale, AZ.",03/16/2013,N,,https://nuforc.org/sighting/?id=96685
96691,03/15/2013 23:00,Old Orchard Beach,ME,USA,Cylinder,A bright orange sphere flew low overhead near our house.,03/15/2013,N,,https://nuforc.org/sighting/?id=96691
100659,03/15/2013 22:00,Auckland (New Zealand),,New Zealand,Oval,Strange fast light patterns,07/30/2013,N,,https://nuforc.org/sighting/?id=100659
96663,03/15/2013 22:00,Cedar City,UT,USA,Oval,There were three separate craft that we videoed flying in front of the Cedar Mountain range orange in color and very fast.,03/17/2013,N,,https://nuforc.org/sighting/?id=96663
97231,03/15/2013 22:00,Eugene,OR,USA,Sphere,Sighted fiery red ball shaped object prox 50 ft in diameter with flames on all edges.,04/17/2013,N,,https://nuforc.org/sighting/?id=97231
96657,03/15/2013 20:45,Dyersburg,TN,USA,Sphere,Two orange objects moving at high speeds.,03/18/2013,N,,https://nuforc.org/sighting/?id=96657
96668,03/15/2013 20:34,Cape Coral,FL,USA,Sphere,"On Friday night, 3/15/13 at 8:34 pm I saw 6 round amber lights in the sky travelling slowly in a line-no sound-faded sequentially.",03/17/2013,N,,https://nuforc.org/sighting/?id=96668
100940,03/15/2013 20:19,Alabaster,AL,USA,Fireball,Large group of glowing orbs over my house!!,08/09/2013,N,,https://nuforc.org/sighting/?id=100940
97849,03/15/2013 20:00,Woodstock,GA,USA,Egg,Glowing orbs mistaken for falling stars,05/19/2013,N,,https://nuforc.org/sighting/?id=97849
104670,03/15/2013 20:00,Montoursville,PA,USA,Circle,Montoursville sightings.,11/22/2013,N,,https://nuforc.org/sighting/?id=104670
106398,03/15/2013 19:45,Panther,WV,USA,Light,"It was about dark I was cleaning out my truck ,I was listening to music  with the windows rolled up, I can't remember the exact date, b",01/17/2014,N,,https://nuforc.org/sighting/?id=106398
97212,03/15/2013 11:45,Eureka,CA,USA,Cigar,"Humboldt County Coastline, two events, similar craft.",04/16/2013,N,,https://nuforc.org/sighting/?id=97212
96694,03/15/2013 09:00,Clinton,TN,USA,Sphere,Organe flcikering spheres heading east of Clinton Tn,03/15/2013,N,,https://nuforc.org/sighting/?id=96694
96693,03/15/2013 06:03,Monterrico (Guatamala),,Guatemala,Circle,"We were on the beach at sunrise and take a picture of a cell phone, we realized a round spot. After seeing the same pictures we noticed",03/15/2013,N,,https://nuforc.org/sighting/?id=96693
111270,03/15/2013 04:00,Huntsville,AL,USA,Triangle,"Three yellow lights surrounding a central red light were seen on a black, presumably triangular shape flying low and silently.",07/07/2014,N,,https://nuforc.org/sighting/?id=111270
96696,03/15/2013 03:45,Maui,HI,USA,Flash,"Driven up the Haleakala National Park there was a flash in the horizon, it lasted for a few seconds and it disappeared.",03/15/2013,N,,https://nuforc.org/sighting/?id=96696
141882,03/15/2013 02:30,Mohave,CA,USA,Other,Have not a clue what happened!,06/18/2018,N,,https://nuforc.org/sighting/?id=141882
96690,03/15/2013 02:00,Grand Terrace,CA,USA,Fireball,"Fireball realeases two blinking lights and disappears over San Bernardino, CA.",03/15/2013,N,,https://nuforc.org/sighting/?id=96690
100610,03/14/2013 21:00,Arcadia,IA,USA,Fireball,"Bright Orange Fireball near Arcadia, Iowa",07/29/2013,N,,https://nuforc.org/sighting/?id=100610
106537,03/14/2013 21:00,Fond du Lac,WI,USA,Orb,"Orange/red glowing orbs moving in procession over Fond du Lac, WI.",01/21/2014,N,,https://nuforc.org/sighting/?id=106537
96698,03/14/2013 20:50,Garden Grove,CA,USA,Orb,"Small orbs dif speeds&direction,5bigorbs,lessActivity. 2 LARGE crafts,scaled sky dominantly & reappeared only a few times",03/15/2013,N,,https://nuforc.org/sighting/?id=96698
96699,03/14/2013 20:40,Garden Grove,CA,USA,Changing,A large amount of unidentified flying object over Disneyland Anaheim Orange County,03/14/2013,N,,https://nuforc.org/sighting/?id=96699
98958,03/14/2013 20:30,Tucson,AZ,USA,Orb,"Streaked in like a meteor only to slow down and break into 5-6 orbs, stop, hover 3 sec, dance up and down in the sky",06/26/2013,N,,https://nuforc.org/sighting/?id=98958
96755,03/14/2013 20:25,Midvale,UT,USA,Oval,"Darkened Oval with 8 to 9 red, orange and yellow beams moving and hovering in the sky.",03/23/2013,N,,https://nuforc.org/sighting/?id=96755
96701,03/14/2013 18:45,Dallas,TX,USA,Oval,White cigar shape with pointed ends,03/14/2013,N,,https://nuforc.org/sighting/?id=96701
96702,03/14/2013 17:40,Branford,CT,USA,Cylinder,"Long silver colored cylindrical shaped craft seen over Branford, CT",03/14/2013,N,,https://nuforc.org/sighting/?id=96702
96753,03/14/2013 10:00,Durham (UK/England),,United Kingdom,Formation,Formation of 4 contrails with nothing seen making them.,03/23/2013,N,,https://nuforc.org/sighting/?id=96753
96672,03/14/2013 09:09,Guadalajara (Mexico),,Mexico,Diamond,Black Pyramidal UFO hovering over a Guadalajara Mexico,03/17/2013,N,,https://nuforc.org/sighting/?id=96672
96799,03/14/2013 03:00,Mt. Pleasant,SC,USA,Light,"10-12 crafts, flashing blue-white.",03/26/2013,N,,https://nuforc.org/sighting/?id=96799
96704,03/14/2013 02:13,Louisville,KY,USA,Triangle,3 hovering triangular shaped craft.,03/13/2013,N,,https://nuforc.org/sighting/?id=96704
96683,03/14/2013 02:00,Santa Fe,NM,USA,Unknown,"Glowing light  illuminates amorphic shape inside doorway of bathroom,as dogs bark at the roof  outside....",03/16/2013,N,,https://nuforc.org/sighting/?id=96683
96705,03/13/2013 22:15,Albuquerque,NM,USA,Formation,6-7 golden orbs in a V-formation like a flock of birds,03/13/2013,N,,https://nuforc.org/sighting/?id=96705
96707,03/13/2013 22:15,Pottstown,PA,USA,Unknown,"Flashing red, green, blue, and white lights N. of Philly around base of a stationary aerial object with shallow cone shape",03/13/2013,N,,https://nuforc.org/sighting/?id=96707
97150,03/13/2013 20:48,Merced,CA,USA,Orb,"Multiple orange orbs, in a triangle shape, moving NE to SW, then disappeared, followed by more.",04/13/2013,N,,https://nuforc.org/sighting/?id=97150
97151,03/13/2013 19:00,Etiwanda,CA,USA,Oval,7 bright orange orb like object's,04/13/2013,N,,https://nuforc.org/sighting/?id=97151
96706,03/13/2013 19:00,Gurnee,IL,USA,Circle,Orange/red glowing light in a circular shape,03/13/2013,N,,https://nuforc.org/sighting/?id=96706
174931,03/13/2013 15:00,Plano,TX,USA,Orb,"Around 3 PM in the afternoon observed two white orbs hovering, two additional orbs approached, 4 orbs equidistant oriented N and S",03/08/2023,N,,https://nuforc.org/sighting/?id=174931
96714,03/13/2013 13:30,Ellington,CT,USA,Unknown,Orbs formation flying,03/13/2013,N,,https://nuforc.org/sighting/?id=96714
99067,03/13/2013 13:00,San Francisco,CA,USA,Teardrop,"At the moment i do not view the UFO, when transfer the photos to the computer see it. There are 3 UFOs, are composed by 9 o 10 little b",06/30/2013,N,,https://nuforc.org/sighting/?id=99067
96712,03/13/2013 05:00,Kentfield,CA,USA,Sphere,Red ball of light flickerkng while hovering over land moves zoomes east to west i got images on my phone,03/13/2013,N,,https://nuforc.org/sighting/?id=96712
96653,03/13/2013 01:30,Tucson,AZ,USA,Circle,Bright blue light moving quickly over Tucson early morning.,03/18/2013,N,,https://nuforc.org/sighting/?id=96653
96700,03/13/2013 01:00,Florien,LA,USA,Triangle,Large triangle object about an acre to acre and half in size hovering above trees ..stationary,03/14/2013,N,,https://nuforc.org/sighting/?id=96700
96719,03/12/2013 23:05,Greer,SC,USA,Light,Two white objects moving North,03/12/2013,N,,https://nuforc.org/sighting/?id=96719
98920,03/12/2013 22:50,Huffman,TX,USA,Fireball,"Myself and 4 others were fishing on Lake Houston at approximately 10:30 pm, it was just another night hanging out down by the pier fish",06/25/2013,N,,https://nuforc.org/sighting/?id=98920
96797,03/12/2013 22:00,Pensacola,FL,USA,Changing,White orb triangular craft followed us.,03/26/2013,N,,https://nuforc.org/sighting/?id=96797
96716,03/12/2013 22:00,Port Orange,FL,USA,Unknown,"Hovering lights, apparently a helicopter, with very dim lights and no discernible sound.",03/13/2013,N,,https://nuforc.org/sighting/?id=96716
96721,03/12/2013 08:45,Bethlehem,PA,USA,Triangle,Orange triangle.,03/12/2013,N,,https://nuforc.org/sighting/?id=96721
96697,03/12/2013 02:00,Natchez,MS,USA,Oval,I went to bed about 2 a.m. and was promptly woken up when my entire bedroom was lit up by a very bright light.  My dog barked once.,03/15/2013,N,,https://nuforc.org/sighting/?id=96697
96718,03/12/2013 00:00,Yelm,WA,USA,Light,Orange light moving across sky  slowly absolutely no sound.,03/12/2013,N,,https://nuforc.org/sighting/?id=96718
96710,03/11/2013 22:45,Ormond Beach,FL,USA,Unknown,Series of 6 orange red silent unknown objects.,03/13/2013,N,,https://nuforc.org/sighting/?id=96710
96939,03/11/2013 20:18,Corona,CA,USA,Light,Two bright lights still in sky then accelerate in opposite directions.,03/11/2013,N,,https://nuforc.org/sighting/?id=96939
96940,03/11/2013 19:00,Maricopa,AZ,USA,Light,"Two lateral oddly colored lights suddenly appear near Maricopa Az., fly north about 3000 feet then disappear.",03/11/2013,N,,https://nuforc.org/sighting/?id=96940
97389,03/11/2013 18:00,Maricopa,AZ,USA,Orb,Two Orange orbs seen laterally moving near Maricopa Arizona then suddenly disappearing.,04/26/2013,N,,https://nuforc.org/sighting/?id=97389
96745,03/11/2013 18:00,Tuscaloosa,AL,USA,Fireball,"I have seen an orange, slow-moving, smokeless fireball moving through the sky above the University of Alabama.",03/22/2013,N,,https://nuforc.org/sighting/?id=96745
96739,03/11/2013 06:15,Honolulu,HI,USA,Fireball,Bright  fireball steaking over Waikiki.,03/11/2013,N,,https://nuforc.org/sighting/?id=96739
96737,03/10/2013 22:35,Leesburg,GA,USA,Circle,Object seen moving with storm on radar.,03/11/2013,N,,https://nuforc.org/sighting/?id=96737
107796,03/10/2013 21:31,Winters,TX,USA,Egg,"Red, yellow, blue and white lights and underneath the craft.",03/10/2014,N,,https://nuforc.org/sighting/?id=107796
97694,03/10/2013 21:30,New Washington,OH,USA,Light,"Flashing lights in New Washington, Ohio.",05/11/2013,N,,https://nuforc.org/sighting/?id=97694
96738,03/10/2013 21:30,Lakeside,OR,USA,Triangle,My wife and I was in the Spinreel Dunes area trying to watch a comet that was supposed to be seen that night.,03/11/2013,N,,https://nuforc.org/sighting/?id=96738
97773,03/10/2013 20:40,Redondo Beach,CA,USA,Disk,7-8 Craft resembling ballon's on fire seen cruising off Southern California coast.,03/10/2013,N,,https://nuforc.org/sighting/?id=97773
97492,03/10/2013 20:00,Pacific Ocean (near Huntington Beach),CA,USA,Formation,Amber orbs journalist and witness video and loss of time near Huntington Beach Ca,05/01/2013,N,,https://nuforc.org/sighting/?id=97492
96692,03/10/2013 17:00,Sydney (Australia),,Australia,Egg,The object was oval and traveled slowly,03/15/2013,N,,https://nuforc.org/sighting/?id=96692
101043,03/10/2013 16:59,Oak Bay (Canada),NB,Canada,Flash,Bright piercing pure white light from northwest of my home... lighting up my entire home. The light hurt my eyes and my dog immediately,03/10/2013,N,,https://nuforc.org/sighting/?id=101043
96735,03/10/2013 15:45,Glendale,CA,USA,Fireball,"My husband I were in balcony and suddenly noticed this lights, orangish round and moving. They were very up there so immediatley I knew",03/10/2013,N,,https://nuforc.org/sighting/?id=96735
112495,03/10/2013 12:50,Fairport,NY,USA,Triangle,Triangle flies silently over house.,08/15/2014,N,,https://nuforc.org/sighting/?id=112495
96612,03/10/2013 12:00,West Springfield,MA,USA,Cigar,Watched a Red and White helicopter follow and stay with the ufo from a distance. Ufo was white with no no markings. It was not a drone,03/10/2013,N,,https://nuforc.org/sighting/?id=96612
97885,03/10/2013 02:00,Tacoma,WA,USA,Fireball,ORANGE FIREBALL THAT FELL BACK TO EARTH WAS CARRIED BY A LARGE CLEAR PLASTIC BAG. ((NUFORC Note:  Hot-air balloon?  PD)),05/17/2013,N,,https://nuforc.org/sighting/?id=97885
101051,03/09/2013 23:40,Lebanon,PA,USA,Formation,"A silent string formation,8-10 amber lights traveling at an angle and making a snake movement as it changed direction before vanishing.",03/09/2013,N,,https://nuforc.org/sighting/?id=101051
96604,03/09/2013 23:05,Merced,CA,USA,Fireball,Orange bright light is sky,03/10/2013,N,,https://nuforc.org/sighting/?id=96604
96603,03/09/2013 22:20,Yucaipa,CA,USA,Circle,"At approximately 22:20PST, multiple witnesses viewed an object traveling at a high rate of speed SSW near the Redlands/Yucaipa/Mentone",03/09/2013,N,,https://nuforc.org/sighting/?id=96603
96598,03/09/2013 22:15,Charlotte,NC,USA,Other,Massive dark bow shaped flying object over Uptown Charlotte.,03/09/2013,N,,https://nuforc.org/sighting/?id=96598
96720,03/09/2013 22:10,Riverside,CA,USA,Oval,Very bright green light coming from oval shaped object,03/12/2013,N,,https://nuforc.org/sighting/?id=96720
96732,03/09/2013 22:05,Portland,OR,USA,Triangle,"Three triangular bright orange light objects hovering low in the sky: Portland, Oregon.",03/10/2013,N,,https://nuforc.org/sighting/?id=96732
96602,03/09/2013 22:00,Long Beach,CA,USA,Fireball,Orange light slowly moving through sky then disappearing,03/09/2013,N,,https://nuforc.org/sighting/?id=96602
96734,03/09/2013 22:00,Benicia,CA,USA,Cylinder,"3 sets of 5 red glowing cylinders flew over the bay near Benicia, CA.",03/10/2013,N,,https://nuforc.org/sighting/?id=96734
