report_id,occurred_on,city,state,country,shape,summary,reported_on,has_media,explanation,report_link
141781,06/08/2018 21:45,Fort Worth,TX,USA,Unknown,Bright white object moved across binocular field of view.  No collision lights.  ((anonymous report)),06/09/2018,N,,https://nuforc.org/sighting/?id=141781
141776,06/08/2018 21:15,Hudson,NY,USA,Oval,Orange oval like moved from north to south south east in a row one after another 1-2 minutes apart,06/09/2018,N,,https://nuforc.org/sighting/?id=141776
145635,06/08/2018 21:00,Cottage Grove,MN,USA,Disk,saw something saucer like on the ground with lights on/around it later that night we saw little lights moving around almost following u,04/14/2019,N,,https://nuforc.org/sighting/?id=145635
141775,06/08/2018 20:20,Redford,MI,USA,Oval,Odd object moving west,06/09/2018,N,,https://nuforc.org/sighting/?id=141775
141773,06/08/2018 14:00,Wakefield,MA,USA,Light,"Tried to video, was on phone.",06/08/2018,N,,https://nuforc.org/sighting/?id=141773
141804,06/08/2018 13:34,Concord,NH,USA,,MADAR Node 10,06/11/2018,N,,https://nuforc.org/sighting/?id=141804
141844,06/08/2018 02:20,Bridgeport (Twin Lakes),CA,USA,Oval,"June 8, 2018, at 2:00 am Friday awaken by a bear, and chased away twice. ((anonymous report))",06/15/2018,N,,https://nuforc.org/sighting/?id=141844
141772,06/08/2018 01:46,Summerville,GA,USA,Circle,White round light; stays still.  Then bounces back and forth.  With slight movement in which ever dir.  ((NUFORC Note:  Planet?  PD)),06/07/2018,N,,https://nuforc.org/sighting/?id=141772
183235,06/07/2018 22:10,Big Sur,CA,USA,Orb,"Solid white Orb sighted in Big Sur, CA over ocean flying west to south before suddenly vanishing over Pacific Ocean",09/28/2024,Y,,https://nuforc.org/sighting/?id=183235
141769,06/07/2018 21:30,Jeffersonville,IN,USA,Light,Red light traveling opposite course to ISS.,06/08/2018,N,,https://nuforc.org/sighting/?id=141769
141768,06/07/2018 11:36,Loves Park,IL,USA,Unknown,Object Photographed Near Loves Park Illinois,06/07/2018,N,,https://nuforc.org/sighting/?id=141768
141767,06/07/2018 10:15,Rye,NH,USA,Orb,Bright orange orb or sphere...being chased by two helicopters at night..,06/07/2018,N,,https://nuforc.org/sighting/?id=141767
141823,06/07/2018 01:45,Pensacola,FL,USA,Other,"A luminous unknown object hovered over the trees, and released a separate craft before disappearing into a fog.",06/13/2018,N,,https://nuforc.org/sighting/?id=141823
142016,06/06/2018 22:30,Orem,UT,USA,,The thing was just watching the fireworks.  ((MUFON report)),07/01/2018,N,,https://nuforc.org/sighting/?id=142016
141765,06/06/2018 22:30,Union Springs,AL,USA,Unknown,"A U.F.O. of two distant lights, or two U.F.O's that operated as one, that seemed to be in complete control of the environment.",06/07/2018,N,,https://nuforc.org/sighting/?id=141765
141770,06/06/2018 21:00,Green River,WY,USA,Light,Unnatural movement of extremely bright star-like light.  ((NUFORC Note:  Possibly a planet??  PD)),06/08/2018,N,,https://nuforc.org/sighting/?id=141770
141763,06/06/2018 20:00,Scottsdale,AZ,USA,Other,"Hovering and then fast moving object, Scottsdale, AZ.",06/06/2018,N,,https://nuforc.org/sighting/?id=141763
141858,06/06/2018 19:30,Siletz,OR,USA,,'CLOSE ENCOUNTER OF THE THIRD KIND….',06/17/2018,N,,https://nuforc.org/sighting/?id=141858
141784,06/06/2018 18:37,Des Moines,IA,USA,Disk,Taking pictures of storm clouds.   A disc was noticed.  About 30 degrees from vertical,06/10/2018,N,,https://nuforc.org/sighting/?id=141784
141766,06/06/2018 16:00,Mansfield,OH,USA,Chevron,"White/silver crescent shaped object hovered 5-10k ft altitude, flashed in the sun then disappeared. Silent",06/07/2018,N,,https://nuforc.org/sighting/?id=141766
162029,06/06/2018 13:00,Plymouth,MA,USA,Cigar,"Huge, blimp like object, gray with no colors, just hovering in the distance over the land. It appeared to be gigantic",02/13/2021,N,,https://nuforc.org/sighting/?id=162029
162028,06/06/2018 10:17,Concord,NH,USA,,MADAR Node 110,02/13/2021,N,,https://nuforc.org/sighting/?id=162028
141761,06/06/2018 02:00,Mesa (Historic part),AZ,USA,Circle,"		Saw a perfect circle of red (only) lights blinking all blinked at same time, no other lights were seen.",06/06/2018,N,,https://nuforc.org/sighting/?id=141761
141843,06/06/2018 00:45,Portland,OR,USA,,Flying triangle over Portland airport.,06/15/2018,N,,https://nuforc.org/sighting/?id=141843
141743,06/05/2018 23:45,Lincoln,NE,USA,Flash,Four short spurts across the sky until it hit the horizon.  ((anonymous report)),06/03/2018,N,,https://nuforc.org/sighting/?id=141743
142017,06/05/2018 22:30,Johnstown,PA,USA,Light,Steady bright light flying very low with absolutely no sound. Recorded via cell phone.  ((MUFON report)),07/01/2018,N,,https://nuforc.org/sighting/?id=142017
141757,06/05/2018 21:30,Lisbon,OH,USA,Light,This is a bright x shaped light I've used the SkyView app and it's not register as a satellite or star or planet.,06/05/2018,N,,https://nuforc.org/sighting/?id=141757
141759,06/05/2018 21:00,Lafayette,NJ,USA,,Cluster of White Lights  Attached by Beam to a Larger Light,06/06/2018,N,,https://nuforc.org/sighting/?id=141759
141762,06/05/2018 21:00,Claryville,KY,USA,Triangle,"The past three months, between sunset and sunrise a bright light will show up in the sky.  ((anonymous report))",06/06/2018,N,,https://nuforc.org/sighting/?id=141762
141758,06/05/2018 20:00,Miami,FL,USA,Unknown,"Hovering and moving object seen over South Beach, Miami",06/05/2018,N,,https://nuforc.org/sighting/?id=141758
142018,06/05/2018 15:14,Berlin,CT,USA,Rectangle,Rectangular object observed by motorists who tried to take cell-phone video.  ((MUFON report)),07/01/2018,N,,https://nuforc.org/sighting/?id=142018
141779,06/05/2018 13:30,Rochester,NY,USA,Other,I was with my friend and we were in my backyard which is a very wooded area and it was pretty dark but we were just going for a walk. A,06/09/2018,N,,https://nuforc.org/sighting/?id=141779
142019,06/05/2018 11:47,Marion,MA,USA,Light,Two bright white lights moving slowly  southwest..  ((MUFON report)),07/01/2018,N,,https://nuforc.org/sighting/?id=142019
141755,06/05/2018 01:15,Watervliet,NY,USA,Flash,4 Extremely Bright Stationary Flashes,06/05/2018,N,,https://nuforc.org/sighting/?id=141755
141760,06/05/2018 01:00,Charleston,SC,USA,Triangle,"Completely silent, slow-stopped triangle aircraft.  ((anonymous report))",06/06/2018,N,,https://nuforc.org/sighting/?id=141760
141754,06/04/2018 23:45,Rockford/ Cherry Valley,IL,USA,Diamond,I was on my way home from work. I saw two bright lights in the sky.  I brushed it off at first thinking it was just two planes.,06/05/2018,N,,https://nuforc.org/sighting/?id=141754
141732,06/04/2018 23:02,Camby,IN,USA,Light,Me and my Father went outside to smoke a Cigarette. I immediately spotted an light moving unnaturally - no Airplane or Satellite moves,06/03/2018,N,,https://nuforc.org/sighting/?id=141732
141751,06/04/2018 22:30,Danbury,CT,USA,Triangle,"Large Bright Lights at the end of a Wingtip, humming vibration felt through the air!",06/04/2018,N,,https://nuforc.org/sighting/?id=141751
146618,06/04/2018 22:30,Greenbrier,AR,USA,Circle,"Two white lights in the sky blinking in the east, moved upward, west, disappeared then one red light appeared. ((anonymous report))",06/04/2019,N,,https://nuforc.org/sighting/?id=146618
141752,06/04/2018 21:35,Trenyon,NJ,USA,Circle,Formation of objects 10 to 12 orange to red colors,06/04/2018,N,,https://nuforc.org/sighting/?id=141752
156446,06/04/2018 14:00,Reno,NV,USA,Sphere,"I saw a Spherical, metallic object hovering one or two thousand feet up in Reno, NV.",05/13/2020,N,,https://nuforc.org/sighting/?id=156446
142020,06/04/2018 09:00,Logansport,IN,USA,Rectangle,White tic tac shaped object at high altitude and high speed.  ((MUFON report)),07/01/2018,N,,https://nuforc.org/sighting/?id=142020
142851,06/04/2018 01:00,Clinton,NC,USA,Fireball,Fireball with face image spotted.,08/29/2018,N,,https://nuforc.org/sighting/?id=142851
142133,06/04/2018 01:00,South Kingstown,RI,USA,Disk,Disk shaped ship four big bright lights on the bottom followed me,07/07/2018,N,,https://nuforc.org/sighting/?id=142133
141750,06/04/2018 01:00,Saint Cloud,FL,USA,Triangle,Very Bright Orange Triangular Object - No noise.,06/04/2018,N,,https://nuforc.org/sighting/?id=141750
171453,06/04/2018 01:00,Clinton/Dunn,NC,USA,Fireball,Fireball/Orb was pulsating and when it got closer it appeared to have a face image,08/28/2022,N,,https://nuforc.org/sighting/?id=171453
141745,06/04/2018 00:55,Boca Raton,FL,USA,Fireball,"Shooting star like object, then turned into small fireball headed silently east across night sky.",06/03/2018,N,,https://nuforc.org/sighting/?id=141745
141730,06/03/2018 22:30,West Palm Beach,FL,USA,Triangle,Hi. Tonight I witnessed 2 orange &quot;pyramid&quot; shaped UFO's moving at approx. 100 to 150 mph over the Palm Beach International ai,06/03/2018,N,,https://nuforc.org/sighting/?id=141730
141774,06/03/2018 17:00,Tilton,NH,USA,Oval,A yellow/orange glowing oval shaped object left two large white puffy condensation trails in its wake rocketing across the sky.,06/09/2018,N,,https://nuforc.org/sighting/?id=141774
141728,06/03/2018 14:42,Swindon (UK/England),,United Kingdom,Circle,((NUFORC Note:  Witness provides no information.  PD)),06/03/2018,N,,https://nuforc.org/sighting/?id=141728
141733,06/03/2018 10:40,Asheville,NC,USA,Rectangle,"Strange double UFO sighting near UNCA, North Asheville, NC",06/03/2018,N,,https://nuforc.org/sighting/?id=141733
141741,06/03/2018 04:00,Maple Shade,NJ,USA,Circle,"Went outside to have a cigarette. I noticed lights kinda of low in the trees. First two bright lights blinking, then it turned into one",06/04/2018,N,,https://nuforc.org/sighting/?id=141741
141744,06/03/2018 01:00,Toronto,OH,USA,Cigar,"Two craft with three blinking white lights over Toronto, Ohio.",06/03/2018,N,,https://nuforc.org/sighting/?id=141744
141735,06/03/2018 00:25,Lubbock,TX,USA,Triangle,"Triangle object with blinking red, green, and white lights seen in telescope.",06/03/2018,N,,https://nuforc.org/sighting/?id=141735
141738,06/03/2018 00:25,Linneus,ME,USA,Circle,"Crcle shaped object with yellow/orange light hovered over the tree line.  It kept moving up and down, then l to r slowly. ((anonymous))",06/04/2018,N,,https://nuforc.org/sighting/?id=141738
141731,06/03/2018 00:20,Florissant,CO,USA,Light,Flare of light in the night sky in Colorado.,06/02/2018,N,,https://nuforc.org/sighting/?id=141731
141747,06/03/2018 00:00,Cameron,NC,USA,Cylinder,Ufo Sunday June 3rd - sighting two-first cylindrical 2nd orb between 2 and 3 pm.,06/04/2018,N,,https://nuforc.org/sighting/?id=141747
141894,06/02/2018 23:15,Albuquerque,NM,USA,Light,Large flash of light in the sky.  ((NUFORC Note:  Possible flare from an Iridium satellite?  PD)),06/20/2018,N,,https://nuforc.org/sighting/?id=141894
141726,06/02/2018 23:00,Ravenna,OH,USA,Sphere,My fiance and I looked out over the trees Northwest from our house and saw a bright whitish gold light floating up over the trees. It t,06/02/2018,N,,https://nuforc.org/sighting/?id=141726
141740,06/02/2018 22:40,Alvin,TX,USA,Fireball,I was sitting on my back porch. First I heard coyotes howling and then dogs barking. I first saw two glowing orange orbs approximately,06/04/2018,N,,https://nuforc.org/sighting/?id=141740
141729,06/02/2018 20:30,Murrells Inlet,SC,USA,Fireball,"Red ball moving across the night sky faster than plane but not like meteor, all red, moving swiftly horizontally.",06/03/2018,N,,https://nuforc.org/sighting/?id=141729
141725,06/02/2018 20:10,Rochester,MI,USA,Egg,"I saw a bright white tic tac in the sky, silently flying west to east in Rochester, Michigan.",06/02/2018,N,,https://nuforc.org/sighting/?id=141725
141898,06/02/2018 18:00,Millstadt,IL,USA,Light,((HOAX??)) Bright disappearing lights in the sky.   ((anonymous report)),06/21/2018,N,,https://nuforc.org/sighting/?id=141898
141723,06/02/2018 18:00,Middlesboro,KY,USA,Cigar,"Saw 2 white, silent cigar shaped objects moving from south to north.",06/02/2018,N,,https://nuforc.org/sighting/?id=141723
141717,06/01/2018 22:35,Sandy,UT,USA,Triangle,Almond shape object,06/02/2018,N,,https://nuforc.org/sighting/?id=141717
178633,06/01/2018 21:30,South and West of ft scott,KS,USA,Light,I was with my son who would have been 10.,10/01/2023,N,,https://nuforc.org/sighting/?id=178633
141861,06/01/2018 14:00,Katy,TX,USA,Cross,((HOAX??))  Scary  ((anonymous report)),06/17/2018,N,,https://nuforc.org/sighting/?id=141861
161049,06/01/2018 12:00,Indian Lake,NY,USA,Unknown,"Translucent, glistening tube coming out of the clear blue sky.",12/06/2020,N,,https://nuforc.org/sighting/?id=161049
141720,06/01/2018 10:32,Cave city,AR,USA,Light,One bright light in distance that looked like a Star and once me and my brothers saw it it moved then disappeared,06/01/2018,N,,https://nuforc.org/sighting/?id=141720
141704,06/01/2018 10:00,Ravenna,OH,USA,Cylinder,"At approximately 10:30 this a.m., my friend and I, saw a large dark grey cylindershaped craft slowly flying above the trees. No lights",06/01/2018,N,,https://nuforc.org/sighting/?id=141704
141978,06/01/2018 04:30,Bixby,OK,USA,Light,"Doing night security at local firework stand, me and my friend were laying in the tail gate looking at the sky when we saw what we thou",06/29/2018,N,,https://nuforc.org/sighting/?id=141978
141707,06/01/2018 01:00,Henrico,VA,USA,Rectangle,Narrow mostly rectangle shape with single file lights seen in southeastern sky and then just gone like switch flipped.,06/01/2018,N,,https://nuforc.org/sighting/?id=141707
141878,05/31/2018 23:35,Lebanon,CT,USA,Orb,Three witnesses observed an object that maneuvered in different directions.  ((MUFON report)),06/19/2018,N,,https://nuforc.org/sighting/?id=141878
141697,05/31/2018 22:10,Vestavia Hills,AL,USA,Other,"Slow moving crescent moon shaped object spotted from Vestavia Hills, Al.",05/31/2018,N,,https://nuforc.org/sighting/?id=141697
141700,05/31/2018 21:45,North Myrtle Beach,SC,USA,Sphere,"Five-seven orange spheres in night sky above Atlantic ocean, facing directly east. No noise associated the apparitions. Seen by two a",05/31/2018,N,,https://nuforc.org/sighting/?id=141700
141873,05/31/2018 21:33,Lamoine,ME,USA,Triangle,Strange triangular craft appears above tree and vanishes into thin air.,06/18/2018,N,,https://nuforc.org/sighting/?id=141873
141701,05/31/2018 21:30,North Myrtle Beach,SC,USA,Light,Bright fast moving light off coast in alternating patterns,05/31/2018,N,,https://nuforc.org/sighting/?id=141701
141716,05/31/2018 16:47,Norwalk,CT,USA,,MADAR Node 103,06/01/2018,N,,https://nuforc.org/sighting/?id=141716
141718,05/31/2018 15:45,Torrance,CA,USA,Flash,silver bright flashy hovering object over southern california beach cities,06/02/2018,N,,https://nuforc.org/sighting/?id=141718
144805,05/31/2018 12:12,Sauerlach (Germany),,Germany,Other,Ufo photographed over Lanzenhaar (Germany),02/07/2019,N,,https://nuforc.org/sighting/?id=144805
141691,05/31/2018 10:00,Aurora,CO,USA,Circle,Silver object in the sky moving slowly west to east then fast to north.,05/31/2018,N,,https://nuforc.org/sighting/?id=141691
141839,05/31/2018 00:00,Maces Bay (Canada),NB,Canada,Unknown,"In April, my bf and I moved to maces bay, out by leprea we live right by the nuclear power plant we every night we go out side fo",06/16/2018,N,,https://nuforc.org/sighting/?id=141839
141688,05/30/2018 23:56,London (Canada),ON,Canada,Triangle,There were clearly unexplained phenomenon at this time and they were not airplanes.,05/30/2018,N,,https://nuforc.org/sighting/?id=141688
141690,05/30/2018 23:15,Myrtle Beach,SC,USA,Disk,Bright ring of light appeared one at 9 o clock one at 3 o clock then one in the center. Lights cut on then off like some one cut on a l,05/30/2018,N,,https://nuforc.org/sighting/?id=141690
141699,05/30/2018 23:15,North Myrtle Beach,SC,USA,Circle,Orange spheres above Atlantic Ocean.,05/31/2018,N,,https://nuforc.org/sighting/?id=141699
141695,05/30/2018 23:00,Myrtle Beach,SC,USA,Other,"Orange lights moving in formation seen from the southern end of Myrtle Beach, SC.",05/31/2018,N,,https://nuforc.org/sighting/?id=141695
141722,05/30/2018 23:00,Sarasota,FL,USA,Circle,Round bright light emiting random white beams of light to the west and red beams of light to the east of it. No sounds.,06/02/2018,N,,https://nuforc.org/sighting/?id=141722
141702,05/30/2018 22:00,Clarksburg,MD,USA,Triangle,"UFO spotted in Clarksburg, Maryland.  ((NUFORC Note:",06/01/2018,N,,https://nuforc.org/sighting/?id=141702
141771,05/30/2018 21:30,Myrtal Beach,SC,USA,Unknown,"Orange lights over Atlantic at Myrtal Beach, SC.",06/07/2018,N,,https://nuforc.org/sighting/?id=141771
141694,05/30/2018 21:00,Myrtle Beach,SC,USA,Unknown,We were sitting on our balcony enjoyong the moonlight and ocean when out of no where these lights showed up in the sky.,05/31/2018,N,,https://nuforc.org/sighting/?id=141694
141756,05/30/2018 21:00,Myrtle Beach,SC,USA,Light,My fiance and I were fishing on the Myrtle Beach State Park Pier. It was partly cloudy with large cumulus clouds in the sky. There was,06/05/2018,N,,https://nuforc.org/sighting/?id=141756
141703,05/30/2018 19:00,Stockbridge,GA,USA,Other,"Going driving Northeast looking at setting sun and saw a dark shape that was changing shape and size,got my phone out and took a few pi",06/01/2018,N,,https://nuforc.org/sighting/?id=141703
141687,05/30/2018 12:47,Surfside Beach,SC,USA,Flash,We were sitting outside and saw 2 sets of bright randomly flashing lights in sky.,05/30/2018,N,,https://nuforc.org/sighting/?id=141687
141686,05/29/2018 22:15,Danvers,MA,USA,Oval,Bright glowing object loses color and flies off,05/30/2018,N,,https://nuforc.org/sighting/?id=141686
141674,05/29/2018 21:39,Garden City,SC,USA,Circle,"3 orange circles glowing above ocean. At least 5 miles off shore and over 5,000 feet high (comparing to boats and comercial aircraft in",05/29/2018,N,,https://nuforc.org/sighting/?id=141674
141678,05/29/2018 19:45,Mesa,AZ,USA,Rectangle,"Black Rectangular Flying Object Over Mesa, AZ.  ((anonymous report))",05/29/2018,N,,https://nuforc.org/sighting/?id=141678
141711,05/29/2018 12:40,Mt. Vernon,IN,USA,,MADAR Node 119,06/01/2018,N,,https://nuforc.org/sighting/?id=141711
141673,05/29/2018 08:02,Bend,OR,USA,Other,"I was in the my back yard and noticed something moving slowly behind a tree west of my yard. A few seconds later, the object emerged on",05/29/2018,N,,https://nuforc.org/sighting/?id=141673
180748,05/29/2018 07:35,Wendover,UT,USA,Other,"Giant UAP, looked like a cowboy boot",03/07/2024,N,,https://nuforc.org/sighting/?id=180748
141669,05/29/2018 06:00,Wichita,KS,USA,Orb,"Two bright perfect circle orbs operating perpendicular to each other with exact movement, direction, and speed.",05/29/2018,N,,https://nuforc.org/sighting/?id=141669
141791,05/29/2018 03:00,Fruitland,UT,USA,Flash,Abnormal flashes in the sky,06/09/2018,N,,https://nuforc.org/sighting/?id=141791
141660,05/29/2018 00:00,Dublin (Ireland),,Ireland,Circle,"Sitting in the car with my friend when we saw 3 circler objects in the sky, they followed a few seconds after one another and seemed  t",05/28/2018,N,,https://nuforc.org/sighting/?id=141660
141685,05/29/2018 00:00,Phoenix,AZ,USA,Circle,Two red lights like lasers hovering houses and zooming off to turn into am insanely bright light then fading ((anonymous report)),05/30/2018,N,,https://nuforc.org/sighting/?id=141685
141689,05/29/2018 00:00,Sarasota,FL,USA,Unknown,Around midnight I was outside couldn't sleep I look up north and I see you some lights I thought it was an airplane but I heard nothing,05/30/2018,N,,https://nuforc.org/sighting/?id=141689
141679,05/28/2018 23:09,Clarkston,WA,USA,Light,"Mysterious red and white ball of light sailing, hovering and descending.  Caught on video.",05/29/2018,N,,https://nuforc.org/sighting/?id=141679
141663,05/28/2018 20:25,Little Rock,AR,USA,Cone,cone-shaped craft fell silently to the ground 5/28/2018,05/28/2018,N,,https://nuforc.org/sighting/?id=141663
142410,05/28/2018 19:00,Newport,RI,USA,Cigar,Metallic cigar-shaped obj.  ((anonymous report))  ((NUFORC Note:  No photo forwarded.  State not indicated by witness.  PD)),07/25/2018,N,,https://nuforc.org/sighting/?id=142410
141667,05/28/2018 19:00,Seattle,WA,USA,Sphere,Two objects flying erratically. invisible to the naked eye but showed up on my camera phone.,05/29/2018,N,,https://nuforc.org/sighting/?id=141667
141675,05/28/2018 19:00,Homosassa,FL,USA,Light,"Bright light, mostly white, which appeared to be able to move left to right, and up and down.",05/29/2018,N,,https://nuforc.org/sighting/?id=141675
141654,05/28/2018 13:00,Massillon,OH,USA,Oval,Walking across driveway looked up saw shiny black oval shaped craft traveling W to E then changed direction to S.,05/28/2018,N,,https://nuforc.org/sighting/?id=141654
141651,05/28/2018 10:30,Gilroy,CA,USA,Sphere,White sphere travels slowly and then reverses direction.  ((anonymous report)),05/28/2018,N,,https://nuforc.org/sighting/?id=141651
141676,05/28/2018 08:45,Warren,MI,USA,Circle,Me and a friend were walking at about 8:45 and we saw a big black circular thing in the sky. She said its a UFO then we saw it get even,05/29/2018,N,,https://nuforc.org/sighting/?id=141676
141659,05/28/2018 01:58,Louisville,KY,USA,Circle,Ciriclar craft seen less 2 miles from the ground,05/27/2018,N,,https://nuforc.org/sighting/?id=141659
146398,05/27/2018 23:50,Anderson,IN,USA,Unknown,I believe that I witnessed some other worldly tonight despite being skeptical about such things.,05/26/2019,N,,https://nuforc.org/sighting/?id=146398
141656,05/27/2018 20:35,Bloomington,MN,USA,Formation,he noticed two white dots (not moving and there wasn't any stars out yet) spaced about two miles apart.  ((anonymous report)),05/28/2018,N,,https://nuforc.org/sighting/?id=141656
141648,05/27/2018 18:40,Yukon,OK,USA,Sphere,"Brilliant sphere shaped object traveling very fast, headed from the east to the northwest.",05/27/2018,N,,https://nuforc.org/sighting/?id=141648
141653,05/27/2018 10:00,Dade City,FL,USA,Circle,Bright white light covered surface object moving very slowly towards northwest,05/28/2018,N,,https://nuforc.org/sighting/?id=141653
141644,05/26/2018 23:00,Auburn,WA,USA,Circle,"Last night on an evening bike ride with my fiance, we saw objects steadily heading up into the sky. I counted 8 in all. We saw a helico",05/27/2018,N,,https://nuforc.org/sighting/?id=141644
141970,05/26/2018 23:00,Crowville,LA,USA,Other,Rotating tic-tac shaped object rotating end over end.,06/28/2018,N,,https://nuforc.org/sighting/?id=141970
141753,05/26/2018 22:15,Gary,SD,USA,Light,"Ten bright orange lights move into formation, hover, turn white, and then vanish.",06/04/2018,N,,https://nuforc.org/sighting/?id=141753
141664,05/26/2018 22:00,Hamburg,PA,USA,Light,Red light sitting still then changing direction and color,05/28/2018,N,,https://nuforc.org/sighting/?id=141664
141657,05/26/2018 21:30,Bremerton,WA,USA,Triangle,Driving on thehighway to Bremerton.my boyfriend and I saw a group of lights about 5 or so in a triangular shape. There also was one lig,05/28/2018,N,,https://nuforc.org/sighting/?id=141657
141641,05/26/2018 21:24,Mechanicsville,VA,USA,Rectangle,4 balloon looking with glows like gassing then disappeared. In pictures they look more rectangular but not to naked eye. Driving in a r,05/26/2018,N,,https://nuforc.org/sighting/?id=141641
141698,05/26/2018 21:24,Mechanicsville,VA,USA,Cylinder,60 year engineering professional  driving saw 2 lights hovering in dark sky approximately 100ft away. Pulled over on side of road.,05/31/2018,N,,https://nuforc.org/sighting/?id=141698
141642,05/26/2018 21:00,Windsor (Canada),ON,Canada,Circle,"Saw an extremely small, black circular aircraft.",05/26/2018,N,,https://nuforc.org/sighting/?id=141642
141661,05/26/2018 18:24,,WA,USA,Circle,I was out riding my bike and seen the strangest cloud I've ever seen so I took a picture. ((NUFORC Note:  Lens flare.  PD)),05/28/2018,N,,https://nuforc.org/sighting/?id=141661
141683,05/26/2018 16:00,London (UK/England),,United Kingdom,Circle,I've seen some strange things of lately. I took photos and filmed some on my phone. Two sun's.? Moon / bright light that looks like the,05/30/2018,N,,https://nuforc.org/sighting/?id=141683
177146,05/26/2018 14:00,Wallop,Hampshire,United Kingdom,Orb,"White stationary, noiseless orb on a clear early summer's afternoon",08/02/2023,N,,https://nuforc.org/sighting/?id=177146
153564,05/26/2018 12:30,Huntington,NY,USA,Light,A Piper PA-32R Saratoga pilot reported an object to ARTC and was asked to call FAA upon landing.,02/24/2020,N,,https://nuforc.org/sighting/?id=153564
141712,05/26/2018 10:51,Mt. Vernon,IN,USA,,MADAR Node 119,06/01/2018,N,,https://nuforc.org/sighting/?id=141712
141643,05/26/2018 09:00,Chennai (India),IN,India,Diamond,15 mins  2 obj black and white flying parallal for long time untill aeroplane occurance . It flew slow and had some waves around it.,05/26/2018,N,,https://nuforc.org/sighting/?id=141643
144122,05/26/2018 06:45,Nasik (India),,India,Disk,It came from nowhere and was floating at one point and was also rotating speedily while moving!!!,12/20/2018,N,,https://nuforc.org/sighting/?id=144122
141640,05/25/2018 22:45,Puyallup,WA,USA,Light,Bright light shimmered and disappeared. ((anonymous report)),05/26/2018,N,,https://nuforc.org/sighting/?id=141640
149984,05/25/2018 20:30,Paulsbo,WA,USA,Cylinder,It was submarine shaped only with sharper rectangular edges defining its exterior. Did not have an intake opening,10/30/2019,N,,https://nuforc.org/sighting/?id=149984
141630,05/25/2018 20:15,Chardon,OH,USA,Other,Dual winged object that appeared like a jet.,05/25/2018,N,,https://nuforc.org/sighting/?id=141630
141639,05/25/2018 15:00,Hyde Park,UT,USA,Cigar,Vanishing and re appearin UFO,05/26/2018,N,,https://nuforc.org/sighting/?id=141639
142727,05/25/2018 08:00,Los Angeles,CA,USA,Unknown,Multiple streaks of light in the distance in rapid sequence,08/14/2018,N,,https://nuforc.org/sighting/?id=142727
141631,05/25/2018 01:25,New Johnsnville,TN,USA,Fireball,TN shiny object,05/25/2018,N,,https://nuforc.org/sighting/?id=141631
141846,05/25/2018 01:00,Orange,MA,USA,Chevron,Chevron shaped object with 5 green lights appeared and disappeared at request of observer.,06/16/2018,N,,https://nuforc.org/sighting/?id=141846
141632,05/24/2018 21:30,Livermore,CA,USA,Light,I noticed two white lights next to each other floating in the sky.  Didn't move just hovered. ((anonymous report)),05/24/2018,N,,https://nuforc.org/sighting/?id=141632
141647,05/24/2018 16:00,Calhoun,TN,USA,Unknown,SE direction in a blue sky saw a stationary flashing obj.; the flashes were about 2-3 sec. apart; could not see obj. ((anonymous rept.),05/27/2018,N,,https://nuforc.org/sighting/?id=141647
143835,05/24/2018 13:00,Edinburg,TX,USA,Sphere,A silver daylight sphere was crossing east to west right in front of me.  Seemed to have cloaked on the photos. ((anonymous report)),11/19/2018,N,,https://nuforc.org/sighting/?id=143835
142987,05/24/2018 12:00,Kea’au,HI,USA,Triangle,Dark single object darts from left side of sky to the right with incredible speed.,09/04/2018,N,,https://nuforc.org/sighting/?id=142987
141627,05/24/2018 09:35,Fresno,CA,USA,Orb,There was this orb of light flying over my house and it was slowly gliding over my house until it went down somewhere into my neighborh,05/24/2018,N,,https://nuforc.org/sighting/?id=141627
141655,05/24/2018 07:17,Roswell,GA,USA,Unknown,The sound sends chills through your body as your eyes are paralyzed starring into the empty sky.,05/28/2018,N,,https://nuforc.org/sighting/?id=141655
146308,05/24/2018 00:30,Webster,MN,USA,Cylinder,Saw a line of 100 objects looking like stars in the sky all in a row close together with 3 or 4 following at a more spaced out distance,05/25/2019,N,,https://nuforc.org/sighting/?id=146308
141692,05/24/2018 00:00,Richmond (outside of),VA,USA,Triangle,"Very low flying triangle shape craft, lights on edges and floated above roads for a few seconds.  ((anonymous report))",05/31/2018,N,,https://nuforc.org/sighting/?id=141692
141550,05/23/2018 22:36,Moore,OK,USA,Triangle,"Three red lights flying in formation over Moore, Oklahoma.",05/23/2018,N,,https://nuforc.org/sighting/?id=141550
141625,05/23/2018 22:30,Marysville,WA,USA,Light,Extremely high altitude objects moving fast in tandem in the night sky until one stopped and its light dimmed.,05/24/2018,N,,https://nuforc.org/sighting/?id=141625
141555,05/23/2018 21:40,Muncie,IN,USA,Light,Unusual solid bright white light slowly traveling across the night sky.,05/23/2018,N,,https://nuforc.org/sighting/?id=141555
141554,05/23/2018 19:25,Franklin,IL,USA,Chevron,"A/c flew N over home towards Jacksonville, IL,. About half as far up as jet liners, large flying V shape.  ((anonymous report))",05/23/2018,N,,https://nuforc.org/sighting/?id=141554
141553,05/23/2018 17:30,Los Angeles,CA,USA,Circle,Circular UFO in broad daylight over Los Angeles.,05/23/2018,N,,https://nuforc.org/sighting/?id=141553
