report_id,occurred_on,city,state,country,shape,summary,reported_on,has_media,explanation,report_link
65010,08/04/2008 00:00,Akron,OH,USA,Diamond,Moving Star  ((NUFORC Note:  Possible star??  PD)),08/04/2008,N,,https://nuforc.org/sighting/?id=65010
64986,08/03/2008 23:00,Sterling Heights,MI,USA,Circle,large star-like object becomes red and vanishes,08/03/2008,N,,https://nuforc.org/sighting/?id=64986
66132,08/03/2008 22:30,Winfield,IL,USA,Triangle,Orange lights in shape of inverted 'Y' flew 200 ft. overhead traveling East.,10/09/2008,N,,https://nuforc.org/sighting/?id=66132
64982,08/03/2008 22:15,Riverside,PA,USA,Light,Bright star like object moving south  changed colors from white to orange and then turned northeast.,08/03/2008,N,,https://nuforc.org/sighting/?id=64982
65007,08/03/2008 22:15,Henderson,NV,USA,Changing,Rapid shape changing bright white light vanishing.,08/04/2008,N,,https://nuforc.org/sighting/?id=65007
65048,08/03/2008 22:10,Vienna,VA,USA,Sphere,"bright, large orange sphere ""dancing"" above tall tree tops at night",08/05/2008,N,,https://nuforc.org/sighting/?id=65048
65053,08/03/2008 22:06,Baltimore,MD,USA,Sphere,Orange Disc anomaly imaged in HD over trees in Baltimore Maryland,08/06/2008,N,,https://nuforc.org/sighting/?id=65053
65026,08/03/2008 22:00,Baltimore,MD,USA,Oval,"Large light traveling east to west, no sound, then flashed and instantly disappeared",08/05/2008,N,,https://nuforc.org/sighting/?id=65026
65043,08/03/2008 22:00,Milford,DE,USA,Fireball,"Three family members saw a green fireball, about the size of a tennis ball, travel E to W for 3 seconds, with trailing red-orange spark",08/05/2008,N,,https://nuforc.org/sighting/?id=65043
65582,08/03/2008 22:00,North Yorkshire (UK/England),,United Kingdom,Oval,two oval objects !,09/07/2008,N,,https://nuforc.org/sighting/?id=65582
64983,08/03/2008 22:00,Frenchtown,NJ,USA,Flash,We all saw a flash of light in the sky for 2-3 seconds just standing their. Then the beam shot into the sky leaving a blue trail.,08/03/2008,N,,https://nuforc.org/sighting/?id=64983
64990,08/03/2008 22:00,Long Beach,NY,USA,Oval,An oval brilliantly bright/white object with a trailing tail moving east to west over the ocean in 3-4  seconds.,08/04/2008,N,,https://nuforc.org/sighting/?id=64990
64994,08/03/2008 22:00,Scotch Plains,NJ,USA,Cigar,UFO Sighting in Central NJ,08/04/2008,N,,https://nuforc.org/sighting/?id=64994
64998,08/03/2008 22:00,Tampa,FL,USA,Unknown,Street lights went black and a strange blueish-white light came down from the sky,08/04/2008,N,,https://nuforc.org/sighting/?id=64998
65000,08/03/2008 22:00,Denver,PA,USA,Light,Radiant green object souring through the sky than disappearing in a flash,08/04/2008,N,,https://nuforc.org/sighting/?id=65000
65320,08/03/2008 21:50,Baltimore,MD,USA,Teardrop,craft observed crossing Baltimore in Canton area observed from Fleet St traveling east/west,08/20/2008,N,,https://nuforc.org/sighting/?id=65320
65005,08/03/2008 21:40,Baltimore,MD,USA,Teardrop,"Large object that changed colors in night skies over Baltimore,Maryland.",08/04/2008,N,,https://nuforc.org/sighting/?id=65005
65064,08/03/2008 21:00,Virginia Beach,VA,USA,Fireball,this object was very high up and emmited no sound.!,08/06/2008,N,,https://nuforc.org/sighting/?id=65064
64979,08/03/2008 16:42,Sioux City,IA,USA,Disk,Object seen within 1 Mile East of Grandview park in Sioux City(NorthSide). It travelled at about 400 ft in elevation in a N.E. directio,08/03/2008,N,,https://nuforc.org/sighting/?id=64979
77497,08/03/2008 13:00,Bellingham,WA,USA,Cigar,cigar ship caught on a  picture on a whale watching tour.,08/29/2010,N,,https://nuforc.org/sighting/?id=77497
65067,08/03/2008 10:30,Sunriver,OR,USA,Cylinder,"Reflective Spinning object high over Sunriver, Oregon. 8/3/2008",08/06/2008,N,,https://nuforc.org/sighting/?id=65067
64967,08/03/2008 01:45,Clinton,NJ,USA,Unknown,"((HOAX??))  ""Speeding Stars"" over smalltown Clinton, New Jersey",08/02/2008,N,,https://nuforc.org/sighting/?id=64967
65306,08/03/2008 01:30,Clatskanie,OR,USA,Circle,"driving home from work seen bright green ball come from sky rather slowly, and dissapear about 50-100 feet above a large grassy field.",08/19/2008,N,,https://nuforc.org/sighting/?id=65306
64976,08/03/2008 00:10,Orondo (near),WA,USA,Fireball,Fireball sighting with apparent explosion,08/03/2008,N,,https://nuforc.org/sighting/?id=64976
64985,08/02/2008 23:35,Henderson,NV,USA,Changing,Photos I took of UFO changing shapes and making very abrupt movements,08/03/2008,N,,https://nuforc.org/sighting/?id=64985
64970,08/02/2008 23:30,Yulee,FL,USA,Light,Flashing lights,08/03/2008,N,,https://nuforc.org/sighting/?id=64970
64989,08/02/2008 23:10,Wapakoneta,OH,USA,Sphere,sphere with orange flame moving across sky.,08/04/2008,N,,https://nuforc.org/sighting/?id=64989
64966,08/02/2008 23:02,Mount Vernon,WA,USA,Unknown,High speed UFO possible sighting.,08/02/2008,N,,https://nuforc.org/sighting/?id=64966
64960,08/02/2008 22:45,Ocean City,NJ,USA,Circle,"Round object flying from south extremely quickly, but evenly.  Seemed to be hazy and, therefore, was blurred slightly.

 Just flew ap",08/02/2008,N,,https://nuforc.org/sighting/?id=64960
65029,08/02/2008 22:40,Oceanside,NY,USA,Oval,Witnessed unlit oval craft.,08/05/2008,N,,https://nuforc.org/sighting/?id=65029
64973,08/02/2008 22:32,Riverside,CA,USA,Flash,"Large flash, bright streak in the sky",08/03/2008,N,,https://nuforc.org/sighting/?id=64973
65057,08/02/2008 22:30,Fuquay Varina,NC,USA,Orb,Round silent turqouise glowing orb floating up and away toward Raleigh North Carolina,08/06/2008,N,,https://nuforc.org/sighting/?id=65057
65533,08/02/2008 22:30,Brady,TX,USA,Other,"Witnessed, two gray objects flying without lights and sound.",09/03/2008,N,,https://nuforc.org/sighting/?id=65533
64984,08/02/2008 22:20,Southborough,MA,USA,Triangle,"Spotted traveling along main road about 5 feet off of pavement, passed by my car and then disappeared",08/03/2008,N,,https://nuforc.org/sighting/?id=64984
65042,08/02/2008 22:00,Peoria,AZ,USA,Fireball,Flash and streak of green shoot across the night sky.,08/05/2008,N,,https://nuforc.org/sighting/?id=65042
64965,08/02/2008 22:00,Chehalis,WA,USA,Unknown,"Wobbly, starburst shape object moving across the sky",08/02/2008,N,,https://nuforc.org/sighting/?id=64965
64969,08/02/2008 22:00,Gravenhurst (Canada),ON,Canada,Cone,"At end of fireworks, 30-40 objects,2 squadrons of 15-20 each, 1 single rear guard, bright orange,haze glow, pear or cone shape",08/03/2008,N,,https://nuforc.org/sighting/?id=64969
65077,08/02/2008 21:49,Oshkosh,WI,USA,Fireball,Flame over Oshkosh,08/07/2008,N,,https://nuforc.org/sighting/?id=65077
66441,08/02/2008 21:30,Fleming Island,FL,USA,Fireball,Large Fireball Seen Falling from East to West,10/25/2008,N,,https://nuforc.org/sighting/?id=66441
64972,08/02/2008 21:30,Riverside,CA,USA,Light,"Bright flash followed by glowing, blinking object",08/03/2008,N,,https://nuforc.org/sighting/?id=64972
64981,08/02/2008 21:30,Deltona,FL,USA,Fireball,Orange flickering fireball,08/03/2008,N,,https://nuforc.org/sighting/?id=64981
64999,08/02/2008 21:00,Ft. Lauderdale,FL,USA,Circle,Star Like Object..mimics the north star..and shoots out into atmosphere.,08/04/2008,N,,https://nuforc.org/sighting/?id=64999
64956,08/02/2008 20:30,Arlington,VA,USA,Oval,black object appeared in the arlington sky after a mysterious thunderstorm. lightning still exists.,08/02/2008,N,,https://nuforc.org/sighting/?id=64956
64974,08/02/2008 17:53,Schenectady,NY,USA,Light,Bright Light over Schenectady.,08/03/2008,N,,https://nuforc.org/sighting/?id=64974
65018,08/02/2008 17:30,Arkansas (above?; in-flight),AR,USA,Disk,Disk shaped ufo seen from airplane window,08/04/2008,N,,https://nuforc.org/sighting/?id=65018
64997,08/02/2008 16:15,Elk Grove,IL,USA,Chevron,I saw a chevron shaped metallic craft.,08/04/2008,N,,https://nuforc.org/sighting/?id=64997
65108,08/02/2008 11:45,Tulsa,OK,USA,Oval,"August, 2nd 11:45 pm. I saw a oval -teardrop shaped UFO up close with binoculars,.ASTOUNDING! I am still perplexed.....",08/09/2008,N,,https://nuforc.org/sighting/?id=65108
64991,08/02/2008 11:45,Tulsa,OK,USA,Teardrop,While laying down studying stars with binoculars I saw a ovel-teardrop shaped craft up close with bare eye then with binoculars,08/04/2008,N,,https://nuforc.org/sighting/?id=64991
64942,08/02/2008 11:15,Dearborn,MI,USA,Oval,Goggle Map-Street View: 24222 New York Dearborn MI- North West Sky Location,08/02/2008,N,,https://nuforc.org/sighting/?id=64942
65683,08/02/2008 11:00,Sonora,CA,USA,Circle,It was a Metallic ball in the sky that moved at very high speed's,09/15/2008,N,,https://nuforc.org/sighting/?id=65683
64996,08/02/2008 09:30,Ft. Lauderdale,FL,USA,Light,Bright light circles north star and then strangley moves away,08/04/2008,N,,https://nuforc.org/sighting/?id=64996
164458,08/02/2008 02:30,Monroe,LA,USA,Unknown,I saw a extraterrestrial woman that was a illuminating light blue color in my bedroom and became paralyzed for a unknown amount of time,08/28/2021,N,,https://nuforc.org/sighting/?id=164458
65003,08/02/2008 02:00,Stockton,CA,USA,Fireball,"On 08/02/2008 at approximately 2AM, my passenger and I witnessed a large burning object falling SW near Cal State Univ. - Stockton",08/04/2008,N,,https://nuforc.org/sighting/?id=65003
166034,08/02/2008 01:30,Blythe,CA,USA,Circle,"What appeared like a normal satellite drifted across the night sky, then completed three circular turns, then stopped.",01/11/2022,N,,https://nuforc.org/sighting/?id=166034
74919,08/02/2008 01:30,Oregon City,OR,USA,Other,"At 1:30am a very large craft approaches Portland, OR airport from the south and stops near Oregon City.",04/06/2010,N,,https://nuforc.org/sighting/?id=74919
64948,08/02/2008 01:00,Bogart,GA,USA,Light,"Two men see very bright light from sky, and then another flying object afterwards",08/02/2008,N,,https://nuforc.org/sighting/?id=64948
65125,08/02/2008 00:30,Shellbrook (Canada),SK,Canada,Circle,"Object, low in southwestern sky moves up and to the  west and begins flashing multicolored lights, appears to be rotating.",08/09/2008,N,,https://nuforc.org/sighting/?id=65125
64978,08/02/2008 00:30,Rockford/Loves Park,IL,USA,Circle,Strange colorful ball of light over Loves Park IL late at night,08/03/2008,N,,https://nuforc.org/sighting/?id=64978
65204,08/02/2008 00:12,Umatilla,OR,USA,Fireball,Huge fireball seen from NE Oregon town of Umatilla.,08/13/2008,N,,https://nuforc.org/sighting/?id=65204
64957,08/02/2008 00:00,St. Bernardin (Canada),ON,Canada,Light,"Wierd light glowing at night.

 500 Lights On Object0: Yes",08/02/2008,N,,https://nuforc.org/sighting/?id=64957
64988,08/02/2008 00:00,Irrigon,OR,USA,Circle,"The UFO sighted in Irrigon, Oregon was and a round object that slowly came done as if it were landing. This UFO was a very bright green",08/03/2008,N,,https://nuforc.org/sighting/?id=64988
64937,08/01/2008 23:45,Billings,MT,USA,Cross,"A cross-shaped craft seen over Billings, MT.",08/02/2008,N,,https://nuforc.org/sighting/?id=64937
65194,08/01/2008 23:30,Burbank,CA,USA,Light,Yellow/Orange Lights Over Burbank,08/12/2008,N,,https://nuforc.org/sighting/?id=65194
64929,08/01/2008 23:00,Somerset,NJ,USA,Disk,"Tonight I saw many little aircrafts with two bright lights each, blinking in the dark sky, w/ one saucer leading the way.",08/01/2008,N,,https://nuforc.org/sighting/?id=64929
65001,08/01/2008 23:00,Gladstone,MO,USA,Light,"Ok,I actually have had 2 really strange occurrences within the last few nights.My neighbors and I have always watched the skies,hoping",08/04/2008,N,,https://nuforc.org/sighting/?id=65001
64943,08/01/2008 22:45,Bennett,CO,USA,Other,I was outside my house watching the star. It had been the first night for a while I could see them so clear. I was looking north over t,08/02/2008,N,,https://nuforc.org/sighting/?id=64943
86892,08/01/2008 22:30,Wickenburg,AZ,USA,Sphere,"((HOAX??))  Fluorescent blue sphere going 3 seconds per mile, scratched the mountain sparks occurred and disappeared.",01/28/2012,N,,https://nuforc.org/sighting/?id=86892
64961,08/01/2008 22:30,Des Moines,IA,USA,Sphere,My brother and my mom were with me as we saw a ball of light moving Northwest through the sky. It only lasted about 40 seconds.,08/02/2008,N,,https://nuforc.org/sighting/?id=64961
65186,08/01/2008 22:00,Ossipee,NH,USA,Light,i saw a big light just fade off into the sky.,08/12/2008,N,,https://nuforc.org/sighting/?id=65186
64949,08/01/2008 22:00,Park Ridge,IL,USA,Oval,"((HOAX??))  2 Huge White Orbs...moving slowly...at different directions...Chicago, IL",08/02/2008,N,,https://nuforc.org/sighting/?id=64949
64975,08/01/2008 21:40,Heerlen (Netherlands),,Netherlands,Fireball,7 Light balls flying in formation,08/03/2008,N,,https://nuforc.org/sighting/?id=64975
64941,08/01/2008 21:30,Kingston,NY,USA,Circle,UFO sighted above center of the  Kingston Rhinecliff bridge NY Friday August 1 2008 9:20 pm,08/02/2008,N,,https://nuforc.org/sighting/?id=64941
66746,08/01/2008 21:00,Sebring,OH,USA,Light,High Alt. red light moving very fast and then reversing direction without hesitation with no change in speed.,11/06/2008,N,,https://nuforc.org/sighting/?id=66746
67930,08/01/2008 20:30,Brighton (UK/England),,United Kingdom,Light,"((HOAX??))  2 objects, 1 was a helicopter observing glowing object which moved erratically, then helicopter gave chase.",01/09/2009,N,,https://nuforc.org/sighting/?id=67930
64947,08/01/2008 20:30,Fullerton,CA,USA,Flash,BLUE FLASH,08/02/2008,N,,https://nuforc.org/sighting/?id=64947
64913,08/01/2008 19:33,Faridabad (India),,India,Disk,"a huge bright orange sphere appeared in a photograph clicked by me.

 500 Lights On Object0: Yes",08/01/2008,N,,https://nuforc.org/sighting/?id=64913
64922,08/01/2008 16:15,San Francisco,CA,USA,Circle,Two white lights moving together over San Francisco,08/01/2008,N,,https://nuforc.org/sighting/?id=64922
65276,08/01/2008 15:00,Denver International Airport,CO,USA,Light,Objects of light seen below clouds,08/18/2008,N,,https://nuforc.org/sighting/?id=65276
64987,08/01/2008 14:30,Winthrop,WA,USA,Oval,"Between 2:25 p.m. and 2:35 p.m. on August 1st, 2008, I witnessed what I believe was an F14 jet pursue a circular/oval shaped wingless o",08/03/2008,N,,https://nuforc.org/sighting/?id=64987
70747,08/01/2008 03:30,Netcong,NJ,USA,Sphere,Redish/orange Disco Ball looking thing 3 feet from my head,06/28/2009,N,,https://nuforc.org/sighting/?id=70747
101402,08/01/2008 02:00,Granda Hills,CA,USA,Sphere,"Bright, star like object blasts into space from the ground at a 45 degree angle no sound incredible speed 5 witnesses.",08/22/2013,N,,https://nuforc.org/sighting/?id=101402
158967,08/01/2008 02:00,Kenai,AK,USA,Disk,Changing color lights attached to fixed and invisible object in the sky during meteor shower.,08/27/2020,N,,https://nuforc.org/sighting/?id=158967
64946,08/01/2008 01:31,Palestine,TX,USA,Teardrop,Teardrop orbs near in the Pineywoods of State Highway 294 in East Texas.,08/02/2008,N,,https://nuforc.org/sighting/?id=64946
64939,08/01/2008 00:40,La Puente,CA,USA,Oval,OVAL OBJECT WITH ELECTRIC BLUE LIGHTS FLY'S OVER LA PUENTE,08/02/2008,N,,https://nuforc.org/sighting/?id=64939
64909,08/01/2008 00:20,Beecher,IL,USA,Flash,"Flash of light, saucer, into another flash of light",08/01/2008,N,,https://nuforc.org/sighting/?id=64909
64925,08/01/2008 00:00,Aiken,SC,USA,Sphere,Black circle in sky over a lake,08/01/2008,N,,https://nuforc.org/sighting/?id=64925
64905,07/31/2008 23:45,Red Bluff,CA,USA,Circle,Light In The Sky,07/31/2008,N,,https://nuforc.org/sighting/?id=64905
65037,07/31/2008 23:15,None (Voyageurs national Park),MN,USA,Light,Intense light seen in Northern Minnesota's back country skies.,08/05/2008,N,,https://nuforc.org/sighting/?id=65037
65036,07/31/2008 23:00,Overland Park,KS,USA,Fireball,"Larger then meteor, faster then would be at such close distance sighting.",08/05/2008,N,,https://nuforc.org/sighting/?id=65036
64919,07/31/2008 23:00,Rochester Hills,MI,USA,Light,"I observed a large flashing object in the sky moving at a fast rate of speed moving from the north sky, east to west.",08/01/2008,N,,https://nuforc.org/sighting/?id=64919
64921,07/31/2008 23:00,Rochester Hills,MI,USA,Light,"I observed an object with flasing lights high in the sky, moving very quickly and sort of ""jumping"" around.",08/01/2008,N,,https://nuforc.org/sighting/?id=64921
64933,07/31/2008 23:00,St. Catharines (Canada),ON,Canada,Sphere,Low flying sphere of light?,08/01/2008,N,,https://nuforc.org/sighting/?id=64933
64952,07/31/2008 23:00,Leeds,NY,USA,Diamond,I looked out of the bedroom window and saw a bright light in the sky which looked like a similar object I had seen several times in the,08/02/2008,N,,https://nuforc.org/sighting/?id=64952
64899,07/31/2008 22:40,Park Ridge,IL,USA,Oval,((HOAX??))  Orb shot a beam into my face.,07/31/2008,N,,https://nuforc.org/sighting/?id=64899
64897,07/31/2008 22:34,Canton,OH,USA,Triangle,"Solid Triangular Light pattern, at extreme altitude ,traversed the sky at high rate of speed",07/31/2008,N,,https://nuforc.org/sighting/?id=64897
64912,07/31/2008 22:30,Denver,CO,USA,Light,Very fast disappearing light in nighttime sky,08/01/2008,N,,https://nuforc.org/sighting/?id=64912
64904,07/31/2008 22:16,Yuma,AZ,USA,Formation,Myself and 4 other people saw 7 yellow lights hovering in the sky each one appearing and disappearing onme by one,07/31/2008,N,,https://nuforc.org/sighting/?id=64904
64903,07/31/2008 22:00,Yuma,AZ,USA,Light,"((HOAX??))  orange lights seen over the Yuma, Az sky.",07/31/2008,N,,https://nuforc.org/sighting/?id=64903
64923,07/31/2008 22:00,Close to Wellton,AZ,USA,,"Four bright lights get into line formation and hover over Barry M. Goldwater Air force Base, in Arizona.",08/01/2008,N,,https://nuforc.org/sighting/?id=64923
64953,07/31/2008 22:00,Fort Collins,CO,USA,Flash,"The strangest light I have ever seen, and the fastest accelleration I have ever seen.",08/02/2008,N,,https://nuforc.org/sighting/?id=64953
64910,07/31/2008 21:50,New Kensignton,PA,USA,Triangle,Large Bommerrang Object with 300 FT Width Spotted in New Kensington PA,08/01/2008,N,,https://nuforc.org/sighting/?id=64910
64902,07/31/2008 21:30,Mosinee,WI,USA,Light,5 lights in straight horizontal line that faded out---no noise heard,07/31/2008,N,,https://nuforc.org/sighting/?id=64902
64926,07/31/2008 21:30,Omro (northwest of),WI,USA,Light,"Sequence of bright white stationary lights appearing and disappearing, all in a horizontal row.",08/01/2008,N,,https://nuforc.org/sighting/?id=64926
64900,07/31/2008 21:22,Portage,WI,USA,Formation,UFO's spotted in Central WI.  Line of lights.,07/31/2008,N,,https://nuforc.org/sighting/?id=64900
64875,07/31/2008 21:20,Salisbury,NC,USA,Circle,Orange moving lights in the sky.,07/30/2008,N,,https://nuforc.org/sighting/?id=64875
64917,07/31/2008 21:20,La Farge,WI,USA,,"series of red lights appear-merge and dissipate-La Farge, WI",08/01/2008,N,,https://nuforc.org/sighting/?id=64917
64918,07/31/2008 21:20,Almond,WI,USA,Triangle,V shaped winking lights.,08/01/2008,N,,https://nuforc.org/sighting/?id=64918
64895,07/31/2008 21:15,Allentown,PA,USA,Disk,"A pulsating light hovering over Allentown, PA 2 miles west of LVIA",07/31/2008,N,,https://nuforc.org/sighting/?id=64895
64914,07/31/2008 21:15,Grand Marsh,WI,USA,Formation,Four spheres of light arranged in straight line.,08/01/2008,N,,https://nuforc.org/sighting/?id=64914
64894,07/31/2008 16:00,Marquette,MI,USA,Sphere,"Something awakened me. When I looked out of the deck window at around 4:00 a.m., I was surprised to see a red flashing light. I live",07/31/2008,N,,https://nuforc.org/sighting/?id=64894
64906,07/31/2008 00:15,Santa Fe,NM,USA,Light,"Bright, multicolor light hovering in air in rural Santa Fe",08/01/2008,N,,https://nuforc.org/sighting/?id=64906
64876,07/31/2008 00:00,Jensen Beach,FL,USA,Changing,"Oval mass flashes red, green, white, then yellow in western sky",07/30/2008,N,,https://nuforc.org/sighting/?id=64876
64907,07/31/2008 00:00,Chesterfield,MO,USA,Teardrop,three glowing lights,08/01/2008,N,,https://nuforc.org/sighting/?id=64907
64881,07/30/2008 23:30,Russellville,AR,USA,Formation,"Two formations of red, yellow and blue lights spread around Lake Dardanelle.",07/31/2008,N,,https://nuforc.org/sighting/?id=64881
64889,07/30/2008 23:00,Crystal River,FL,USA,Unknown,I found materials in the ground that are not like any thing I have ever seen!,07/31/2008,N,,https://nuforc.org/sighting/?id=64889
64901,07/30/2008 22:43,New London,MN,USA,Light,"Bright white light turned to red as it sped up, slowed down, and zigzagged across the sky.",07/31/2008,N,,https://nuforc.org/sighting/?id=64901
65272,07/30/2008 22:35,Berwick(town) (Canada),NS,Canada,Light,Three glowing orange objects passed over town about five minutes apart.,08/17/2008,N,,https://nuforc.org/sighting/?id=65272
71947,07/30/2008 22:30,Northville,NY,USA,Circle,"While on vacation in the Adirondack Mountains, several of us witnessed a strange light accompanied by two aircraft.  We were sitting ar",08/29/2009,N,,https://nuforc.org/sighting/?id=71947
64882,07/30/2008 22:30,Corvallis,OR,USA,Fireball,White orb sighting over Corvallis Oregon moving slowly from west to east.,07/31/2008,N,,https://nuforc.org/sighting/?id=64882
64995,07/30/2008 22:00,Marshfield,MA,USA,Unknown,Strange orange lights seen at Marshfield MA. late July.,08/04/2008,N,,https://nuforc.org/sighting/?id=64995
64866,07/30/2008 21:55,North London (UK/England),,United Kingdom,Light,ORANGE LIGHT MOVING ERRATICALLY BEFORE MOVING QUICKLY UPWARDS DURATION APROC 3 MINS,07/30/2008,N,,https://nuforc.org/sighting/?id=64866
64872,07/30/2008 21:45,Deptford,NJ,USA,Oval,"Strange-moving object hovering and making helicopter-like sound at night, but not shape of a helicopter",07/30/2008,N,,https://nuforc.org/sighting/?id=64872
64870,07/30/2008 18:10,Cheviot,OH,USA,Chevron,Black small arrow head shaped UFO very high,07/30/2008,N,,https://nuforc.org/sighting/?id=64870
65321,07/30/2008 18:00,Palmdale,CA,USA,Oval,orange oval shape sat in the sky then disapperad and re-appered when two jets approached.,08/20/2008,N,,https://nuforc.org/sighting/?id=65321
64890,07/30/2008 11:15,Loveland,CO,USA,Triangle,saw orange lights moving in formation,07/31/2008,N,,https://nuforc.org/sighting/?id=64890
64930,07/30/2008 10:00,Roseville,CA,USA,Cylinder,Object  in the sky  that was in a stationary position  for 10 minutes before disapearing,08/01/2008,N,,https://nuforc.org/sighting/?id=64930
66200,07/30/2008 09:06,Odd,WV,USA,Triangle,"black triangular shaped aircraft photographed during the day.  ((NUFORC Note:  Object probably is a bat, or a butterfly.  PD))",10/12/2008,N,,https://nuforc.org/sighting/?id=66200
64924,07/30/2008 07:00,Warren,MI,USA,Light,a dot for the sake of interterrestrial communication,08/01/2008,N,,https://nuforc.org/sighting/?id=64924
64860,07/30/2008 01:30,Ramstein (Germany),,Germany,Light,"Flashing light in sky, hovered in one spot (didn't move around), then 3 small lights quickly came from it and away.",07/30/2008,N,,https://nuforc.org/sighting/?id=64860
64928,07/30/2008 00:00,Laurel,MS,USA,Unknown,flashing lighits   blast    and some kind off craft     and was moving fast took pics at home and 7 miles away. they te same,08/01/2008,N,,https://nuforc.org/sighting/?id=64928
64853,07/29/2008 23:47,New Castle,PA,USA,Other,Unexplained object flys over head then quickly vanishes.,07/29/2008,N,,https://nuforc.org/sighting/?id=64853
64865,07/29/2008 22:30,Essexville,MI,USA,Unknown,Lights In The Sky,07/30/2008,N,,https://nuforc.org/sighting/?id=64865
64850,07/29/2008 22:00,Telford (UK/England),,United Kingdom,Light,"A light that moved strangely at the same speed and height, then desended downwards and disappeared",07/29/2008,N,,https://nuforc.org/sighting/?id=64850
64864,07/29/2008 21:45,Regina (Canada),SK,Canada,Light,"Intense white, bright object in sky over Regina SK, CAN. Turned right, moved off fading away",07/30/2008,N,,https://nuforc.org/sighting/?id=64864
64940,07/29/2008 20:30,Tucson,AZ,USA,Circle,"((HOAX??))  They were in my sight for more than 20 minutes, changed their position very frequently many times!!",08/02/2008,N,,https://nuforc.org/sighting/?id=64940
64851,07/29/2008 09:44,Boonton Twp,NJ,USA,Oval,"((HOAX??))  Short, silent, very fast spinning yellow disk.",07/29/2008,N,,https://nuforc.org/sighting/?id=64851
64884,07/29/2008 07:30,"Kennedale,",TX,USA,Diamond,Diamond shaped craft hovers above power lines,07/31/2008,N,,https://nuforc.org/sighting/?id=64884
64852,07/29/2008 05:35,Sacramento,CA,USA,Circle,"A low elevation very bright circular blue/white light moved extremely fast across the sky for 5 or 6 seconds, made no noise.",07/29/2008,N,,https://nuforc.org/sighting/?id=64852
166401,07/29/2008 03:30,St. Louis,MO,USA,Diamond,I can draw u a picture of it it resembles the ones I've seen on TV shows,01/25/2022,N,,https://nuforc.org/sighting/?id=166401
64843,07/29/2008 02:00,Kent,WA,USA,Triangle,white light    triangle      clear skies over hous eclouds to the south fast flying craft at night time zigg zag,07/29/2008,N,,https://nuforc.org/sighting/?id=64843
64858,07/28/2008 23:00,Busby,MT,USA,Light,bobbing light object unknown,07/30/2008,N,,https://nuforc.org/sighting/?id=64858
65162,07/28/2008 23:00,Achusnet,MA,USA,Sphere,red colored ball of light Circling us,08/11/2008,N,,https://nuforc.org/sighting/?id=65162
64845,07/28/2008 22:50,Mount Sterling,KY,USA,Unknown,"Different colored blinking lights flying strangely in the sky, some staying still for periods of time, and even some following others.",07/29/2008,N,,https://nuforc.org/sighting/?id=64845
64880,07/28/2008 08:15,Houston,TX,USA,Light,If I hadn't ran I've would've been abducted..again!,07/31/2008,N,,https://nuforc.org/sighting/?id=64880
65310,07/28/2008 04:00,Holly,MI,USA,Other,The Holly Michigan Chupacabra re-appears to witness; creature seen hopping northward in a expressway ditch.,08/20/2008,N,,https://nuforc.org/sighting/?id=65310
64833,07/28/2008 01:45,Norwalk,CA,USA,Flash,Bright Flash greenish blue,07/28/2008,N,,https://nuforc.org/sighting/?id=64833
64835,07/28/2008 01:30,Essex (Canada),ON,Canada,Light,bright oval light,07/28/2008,N,,https://nuforc.org/sighting/?id=64835
70239,07/28/2008 00:30,Rexburg,ID,USA,Formation,"Course-correcting lights in formation, with possible nuclear site connection",05/28/2009,N,,https://nuforc.org/sighting/?id=70239
64873,07/28/2008 00:00,Honolulu,HI,USA,Cigar,"Sightings I will write down everything I remember from that day. It was a Monday, 28th of July.  My daughter & I had errans to run that",07/30/2008,N,,https://nuforc.org/sighting/?id=64873
64822,07/27/2008 23:45,Sterling Heights,MI,USA,Light,"Thin red lights seen in the sky, thicker than shooting star and deep red.",07/27/2008,N,,https://nuforc.org/sighting/?id=64822
64827,07/27/2008 23:40,Rock Port,MO,USA,Cylinder,Large green glow no falling star,07/28/2008,N,,https://nuforc.org/sighting/?id=64827
82675,07/27/2008 23:00,Fayetteville,GA,USA,Unknown,Star-like object(s) make unusual manuevers in the night sky.,07/23/2011,N,,https://nuforc.org/sighting/?id=82675
64859,07/27/2008 22:20,Warrington (UK/England),,United Kingdom,Other,Dumbell-shaped object with bright light and roaring noise.,07/30/2008,N,,https://nuforc.org/sighting/?id=64859
64834,07/27/2008 22:10,Lexington,VA,USA,Sphere,White light witnessed from aircraft is seen traveling at an extremely high speed,07/28/2008,N,,https://nuforc.org/sighting/?id=64834
64837,07/27/2008 22:00,Asheville,NC,USA,Light,two dim lights following too closely to be satellites or airplanes...,07/28/2008,N,,https://nuforc.org/sighting/?id=64837
65035,07/27/2008 14:15,Brean (Sommerset) (UK/England),,United Kingdom,Cigar,"cigar shaped object or rod shaped u.f.o spotted over brean, sommerset, united kingdom",08/05/2008,N,,https://nuforc.org/sighting/?id=65035
65185,07/27/2008 13:10,San Antonio,TX,USA,Oval,"Daytime sighting on busy freeway, UFO landed.",08/12/2008,N,,https://nuforc.org/sighting/?id=65185
64820,07/27/2008 08:30,Eagle Point,OR,USA,Unknown,Object seen in the sky west of Medford Oregon.,07/27/2008,N,,https://nuforc.org/sighting/?id=64820
