report_id,occurred_on,city,state,country,shape,summary,reported_on,has_media,explanation,report_link
166005,11/12/2021 05:46,Portage,IN,USA,,MADAR Node 178,01/12/2022,N,,https://nuforc.org/sighting/?id=166005
165939,11/12/2021 00:40,Freeburg,IL,USA,Unknown,Orbs that we’re hovering in one spot,01/16/2022,Y,,https://nuforc.org/sighting/?id=165939
165230,11/11/2021 23:55,Gloucestershire (UK/England),,United Kingdom,Disk,I was woken by a missed call at 11 29 last night lay in bed awake and saw a red saucer shape with surrounding light looked like the pla,11/12/2021,N,,https://nuforc.org/sighting/?id=165230
165228,11/11/2021 23:30,Fenton,MI,USA,Circle,A triangular shape of 200 white transparent lights flew East in about 4 seconds.,11/12/2021,N,,https://nuforc.org/sighting/?id=165228
165632,11/11/2021 23:00,Buck Creek,AB,Canada,,"Low-flying, slow moving, very large at close range object",12/03/2021,Y,,https://nuforc.org/sighting/?id=165632
174392,11/11/2021 22:00,Indianapolis,IN,USA,Triangle,Small cloud traveling faster than other clouds in the area sky. Suddenly drpping out of the cloud and speeding east.,02/11/2023,N,,https://nuforc.org/sighting/?id=174392
170063,11/11/2021 21:05,Southampton,City of Southampton,United Kingdom,Unknown,Flashing behind clouds and cilindric flying object,06/25/2022,N,,https://nuforc.org/sighting/?id=170063
165538,11/11/2021 21:00,Chesterfield,VA,USA,Triangle,Looked like red lights - could have been a craft,11/22/2021,N,,https://nuforc.org/sighting/?id=165538
165225,11/11/2021 20:00,Como,NC,USA,,Bright white light,11/12/2021,N,,https://nuforc.org/sighting/?id=165225
165531,11/11/2021 19:00,Rio Rancho,NM,USA,Changing,Witnessed bright object high in sky that changed colors randomly.,11/22/2021,N,,https://nuforc.org/sighting/?id=165531
165218,11/11/2021 18:30,Manchester,NH,USA,Circle,As I went outside to get a coffee from my girlfriend who was about to pull up to her house around 730pm I looked up into the sky and sp,11/11/2021,N,,https://nuforc.org/sighting/?id=165218
165226,11/11/2021 18:18,North Las Vegas,NV,USA,Cigar,"Cigar shaped bright lite craft, dropping squrae pods multiple color.",11/12/2021,N,,https://nuforc.org/sighting/?id=165226
165220,11/11/2021 18:00,Ventura,CA,USA,Teardrop,Bright object seen for several minutes in western sky,11/11/2021,N,,https://nuforc.org/sighting/?id=165220
166361,11/11/2021 18:00,Bethalto,IL,USA,Other,Huge v shape with 9 lights,01/23/2022,N,,https://nuforc.org/sighting/?id=166361
173591,11/11/2021 17:30,SAN ANTONIO,TX,USA,Fireball,2 Fireballs were stationery facing & hovering over LAFB the other 2 were off to the opposite side doing figure 8s & crossing each other,12/26/2022,Y,,https://nuforc.org/sighting/?id=173591
185465,11/11/2021 15:36,Crestview,FL,USA,Circle,I was in a backyard with my sister and we saw a white circle in the sky it moved very slowly and quickly,12/17/2024,N,,https://nuforc.org/sighting/?id=185465
165217,11/11/2021 14:20,Whittier,CA,USA,Other,"At Around 14:20 pm I was having a conversation with a co-worker and as he walked away to speak to the supervisor, I looked at the sky b",11/11/2021,N,,https://nuforc.org/sighting/?id=165217
166018,11/11/2021 12:44,Eads,TN,USA,,MADAR Node 32,01/12/2022,N,,https://nuforc.org/sighting/?id=166018
170615,11/11/2021 11:00,Leavenworth,KS,USA,Circle,I was taking a video of the flyover and during review I noticed several shinny objects mimicking the aircrafts,07/23/2022,Y,,https://nuforc.org/sighting/?id=170615
166013,11/11/2021 10:20,Youngstown,OH,USA,,MADAR Node 73,01/12/2022,N,,https://nuforc.org/sighting/?id=166013
165908,11/11/2021 09:30,Columbus,GA,USA,,"I saw a large v-shaped, silent thing fly over my house just below the clouds, only preceded by the sound of moving air.",12/18/2021,N,,https://nuforc.org/sighting/?id=165908
165846,11/11/2021 09:00,Taipei (Taiwan),Taipei,Taiwan,Egg,Accidental shoot,12/13/2021,Y,,https://nuforc.org/sighting/?id=165846
166007,11/11/2021 08:30,Jonesboro,AR,USA,,MADAR Node 143,01/12/2022,N,,https://nuforc.org/sighting/?id=166007
165216,11/11/2021 05:38,Lexington,VA,USA,Light,"Light moving erratically in a northwesterly direction over Lexington, VA",11/11/2021,N,,https://nuforc.org/sighting/?id=165216
165224,11/11/2021 00:28,Fountain Inn,SC,USA,Triangle,"The craft was flying at about 500 ft when it flew over my vehicle, it made no sounds and was traveling about 5 mph",11/12/2021,N,,https://nuforc.org/sighting/?id=165224
165215,11/10/2021 22:00,Woodbury,CT,USA,Fireball,"Orange fireball sighted in Woodbury, CT",11/11/2021,N,,https://nuforc.org/sighting/?id=165215
165239,11/10/2021 22:00,Fulton,KY,USA,Triangle,We saw 2 lights that faded in and out of the sky. They stopped and changed direction. I used a spot light and pointed it at them and 2,11/14/2021,N,,https://nuforc.org/sighting/?id=165239
165237,11/10/2021 21:30,New Haven (not sure),CT,USA,Unknown,Bright horizontal white lights.,11/13/2021,N,,https://nuforc.org/sighting/?id=165237
171034,11/10/2021 20:11,Basalt/ Carbondale/ Glenwood Springs,CO,USA,Circle,There are over 400 unnderground in the ridge off Willits lane,08/10/2022,N,,https://nuforc.org/sighting/?id=171034
166012,11/10/2021 18:47,Marion,IN,USA,,MADAR Node 79,01/12/2022,N,,https://nuforc.org/sighting/?id=166012
176646,11/10/2021 18:28,Santa Monica,CA,USA,Star,Pulsating Rainbow Orb in Night Sky,07/08/2023,Y,Planet/Star,https://nuforc.org/sighting/?id=176646
165740,11/10/2021 16:00,Augusta,ME,USA,Other,Dark needle-like object at sunset,12/06/2021,Y,Contrail,https://nuforc.org/sighting/?id=165740
165798,11/10/2021 11:45,Ashford (UK/England),,United Kingdom,Other,I don’t know what this was,11/17/2021,N,,https://nuforc.org/sighting/?id=165798
173792,11/10/2021 11:00,Menifee,CA,USA,Circle,"Had the picture on my computer background for over a year and then one day noticed an object, I took the pic with my iPhone",01/07/2023,Y,,https://nuforc.org/sighting/?id=173792
165211,11/10/2021 09:06,Cary,NC,USA,Light,Beautiful meteorite flashed by us just as the Spacex rocket flew overhead. The rocket was very high heading norteast and the meteorite,11/10/2021,N,,https://nuforc.org/sighting/?id=165211
165214,11/10/2021 03:31,Jackson,TN,USA,Flash,Woke to take my dog for a walk at around 3:15 a.m. I tend to always look up at the nights sky asking to see something and as of this mo,11/10/2021,N,,https://nuforc.org/sighting/?id=165214
166009,11/09/2021 20:48,Ceuse (France),,France,,MADAR Node 131,01/12/2022,N,,https://nuforc.org/sighting/?id=166009
165238,11/09/2021 20:25,Richfield,WI,USA,Triangle,Black (TR-3B) Triangle shape 300 feet wide 20 feet thick 200 feet away.,11/13/2021,N,,https://nuforc.org/sighting/?id=165238
165208,11/09/2021 20:00,Clemson,SC,USA,Triangle,2 people witnessed a triangular-shaped UFO above a lake before disappearing completely.,11/09/2021,N,,https://nuforc.org/sighting/?id=165208
173797,11/09/2021 18:05,Imperial Bch,CA,USA,Changing,"Moving up and down, sideways, also at the end of video you can see the orb go faster and see light coming out the back.",01/08/2023,N,,https://nuforc.org/sighting/?id=173797
173798,11/09/2021 18:05,IMPERIAL BEACH,CA,USA,Changing,"Moving up and down, sideways, also at the end of video you can see the orb go faster and see light coming out the back.",01/08/2023,N,,https://nuforc.org/sighting/?id=173798
165204,11/09/2021 05:25,Hope Valley,RI,USA,Triangle,3 lights in triangle formation,11/09/2021,N,,https://nuforc.org/sighting/?id=165204
165213,11/09/2021 00:00,Silver Creek,GA,USA,Triangle,Sitting outside I noticed the same 3 light craft that I see nightly here. Then one after another they followed each other. My neighbor,11/10/2021,N,,https://nuforc.org/sighting/?id=165213
165202,11/08/2021 21:30,Indianapolis (near),TN,USA,Light,"While operating a flight New York to San Francisco near the Ohio/Indiana border, I saw what looked initially like a satellite however i",11/09/2021,N,,https://nuforc.org/sighting/?id=165202
165207,11/08/2021 20:00,Hubbard,OH,USA,Triangle,At 20:00 hours my husband and I were Traveling down the highway when just above the tree tops we saw a triangle craft. It had a bright,11/09/2021,N,,https://nuforc.org/sighting/?id=165207
165199,11/08/2021 17:54,Bremerton,WA,USA,Unknown,Several bright lights captured on video near Seattle seen in Bremerton Wa 11/8/21 at 17:54,11/08/2021,N,,https://nuforc.org/sighting/?id=165199
165975,11/08/2021 15:00,Lebanan,TN,USA,Rectangle,All-black rectangular object flying very low and slow,01/13/2022,N,,https://nuforc.org/sighting/?id=165975
165201,11/08/2021 08:05,Birdseye,IN,USA,Cigar,Star bright light in broad daylight cigar shaped,11/08/2021,N,,https://nuforc.org/sighting/?id=165201
170923,11/08/2021 06:49,Morganto,NC,USA,Changing,Blue orb that had a light run into it and flare up of light,08/04/2022,N,,https://nuforc.org/sighting/?id=170923
166017,11/08/2021 03:59,Port Angeles,WA,USA,,MADAR Node 49,01/12/2022,N,,https://nuforc.org/sighting/?id=166017
177112,11/07/2021 22:05,Chilliwack,BC,Canada,Changing,"the movement caught my eye while looking out the window, grabbed my camera",07/29/2023,Y,,https://nuforc.org/sighting/?id=177112
165178,11/07/2021 21:52,Alexandria,VA,USA,Circle,Unexplained round aerial object with no observable audible emissions observed.,11/07/2021,N,,https://nuforc.org/sighting/?id=165178
165205,11/07/2021 20:00,Hubbard,PA,USA,Triangle,Triangular SOLID craft.,11/09/2021,N,,https://nuforc.org/sighting/?id=165205
166016,11/07/2021 19:16,Los Altos,CA,USA,,MADAR Node 52,01/12/2022,N,,https://nuforc.org/sighting/?id=166016
165195,11/07/2021 18:20,Greenfield,IN,USA,Orb,"Orange colored orbs flying in formation over Greenfield, IN  ((NUFORC Note:  Witness is experienced astronmer.  PD))",11/08/2021,N,,https://nuforc.org/sighting/?id=165195
165233,11/07/2021 18:15,Dickinson,TX,USA,Other,"Two orange/red dots spotted hovering in the sky over League City/Dickinson, TX area",11/13/2021,N,,https://nuforc.org/sighting/?id=165233
166014,11/07/2021 17:47,St. Louis,MO,USA,,MADAR Node 70,01/12/2022,N,,https://nuforc.org/sighting/?id=166014
168290,11/07/2021 15:30,Kansas City,KS,USA,Light,Saw a number of flashing lights same as shown in congressional hears on UFO,05/18/2022,N,,https://nuforc.org/sighting/?id=168290
165200,11/07/2021 09:42,San Francisco,CA,USA,Oval,"3 ovals in a fixed triangle pattern flashing light in the sky over San Francisco, Sunday morning 11/7/21",11/08/2021,N,,https://nuforc.org/sighting/?id=165200
166008,11/07/2021 08:08,Jonesboro,AR,USA,,MADAR Node 143,01/12/2022,N,,https://nuforc.org/sighting/?id=166008
166011,11/07/2021 06:47,Laurelville,OH,USA,,MADAR Node 107,01/12/2022,N,,https://nuforc.org/sighting/?id=166011
184956,11/07/2021 02:41,Bethlehem,GA,USA,Triangle,Black Triangle UFO hovering and zigzagging near home. 150 from the ground when hovering. Three white lights on each corner and no Noise,12/10/2024,N,,https://nuforc.org/sighting/?id=184956
165186,11/07/2021 02:00,Holland,MI,USA,Cone,Hi I'm ((name deleted)) 28 from holland I have a lot of info that needs to be discussed professionally and seriously under  terms.,11/07/2021,N,,https://nuforc.org/sighting/?id=165186
174638,11/06/2021 23:11,Denholm,QC,Canada,Light,I pulled over on silent road after thinking there was somebody behind me with their brights on.,02/18/2023,Y,,https://nuforc.org/sighting/?id=174638
165183,11/06/2021 22:15,Albany,OR,USA,Light,Red flashing lights above Albany,11/07/2021,N,,https://nuforc.org/sighting/?id=165183
165188,11/06/2021 22:10,Highland,NY,USA,Triangle,Massive triangle shaped object flew over head for a few seconds and disappeared,11/06/2021,N,,https://nuforc.org/sighting/?id=165188
165189,11/06/2021 22:03,Broomall,PA,USA,Other,Oblong double line of lights seen briefly in southeastern PA on 11/06/2021,11/06/2021,N,,https://nuforc.org/sighting/?id=165189
166063,11/06/2021 21:30,"Sellersville/Perkasie, PA",PA,USA,Unknown,UFO swooped in over our car and disappeared.,01/08/2022,N,,https://nuforc.org/sighting/?id=166063
165194,11/06/2021 20:25,Miramar,FL,USA,Chevron,V-Shaped transparent craft flying over Miramar- dimly lit amber lights.,11/08/2021,N,,https://nuforc.org/sighting/?id=165194
165611,11/06/2021 19:30,Southington,CT,USA,Light,3 orange/red pulsating fire balls,12/01/2021,Y,,https://nuforc.org/sighting/?id=165611
165219,11/06/2021 19:29,Bayville,NJ,USA,Triangle,Triangle shaped orange lights UFO(s) flew at the same time and speed in formation in Bayville NJ.,11/11/2021,N,,https://nuforc.org/sighting/?id=165219
165192,11/06/2021 19:25,Longmont,CO,USA,Light,Bright light staying in same area of the sky; higher than airplanes moving in quick sporadic formations.,11/06/2021,N,,https://nuforc.org/sighting/?id=165192
165179,11/06/2021 19:00,Tulalip,WA,USA,Other,"Saturday, 11/6/2021, approx. 7:15-7:30 pm, in Tulalip, WA.:  I saw the first object through my front window and the other 6 (at least)",11/07/2021,N,,https://nuforc.org/sighting/?id=165179
165193,11/06/2021 18:45,Lawrence,KS,USA,Orb,Glowing orange orbs traveling across the night sky.,11/08/2021,N,,https://nuforc.org/sighting/?id=165193
165187,11/06/2021 17:45,San Juan (Puerto Rico),PR,USA,Cylinder,Disappeared/blasted towards west and appeared all of a sudden around a minute after behind us rather closer Felt as if it was on purpos,11/06/2021,N,,https://nuforc.org/sighting/?id=165187
165232,11/06/2021 14:00,Abilene,TX,USA,Changing,"I was outside waiting on my ride, when a white airplane type craft appeared every head about 20- 30 feet. It made no sound and cast no",11/13/2021,N,,https://nuforc.org/sighting/?id=165232
165639,11/06/2021 09:30,Boulder,CO,USA,Sphere,"2 large, dark silent objects hovering over Boulder Colorado on the morning of Nov. 6th.",12/03/2021,Y,,https://nuforc.org/sighting/?id=165639
165953,11/06/2021 09:16,Boise,ID,USA,,MADAR Node 111,01/15/2022,N,,https://nuforc.org/sighting/?id=165953
174272,11/05/2021 20:05,Airway Heights,WA,USA,Light,I took my dog outside to do his business and I got distracted by a star that was too bright,02/03/2023,N,,https://nuforc.org/sighting/?id=174272
165177,11/05/2021 19:00,Bearsville,NY,USA,Diamond,Was cloudy but could see clearly. At first 4 white lights on corners of diamond or square shape while I was in car driving. 2 min after,11/06/2021,N,,https://nuforc.org/sighting/?id=165177
165175,11/05/2021 18:00,Terra Alta,WV,USA,Cigar,"At approximately eighteen hundred hours, I was outside with my dog when I sighted a cigar shaped object hovering in the sky over my nei",11/05/2021,N,,https://nuforc.org/sighting/?id=165175
167012,11/05/2021 17:08,Minneapolis,MN,USA,Circle,Round object with flashing lights.,03/04/2022,Y,,https://nuforc.org/sighting/?id=167012
165227,11/05/2021 16:20,Denver,CO,USA,Oval,"White oval far up in sky, with a zig zag motion from cloud to cloud.",11/12/2021,N,,https://nuforc.org/sighting/?id=165227
174117,11/05/2021 13:50,Burgess,VA,USA,Unknown,Invisible Aliens in home,01/25/2023,N,,https://nuforc.org/sighting/?id=174117
165761,11/05/2021 01:30,Cincinnati,OH,USA,Triangle,V shaped aircraft traveling north,12/07/2021,Y,,https://nuforc.org/sighting/?id=165761
165169,11/04/2021 21:45,Jonesborough,TN,USA,Triangle,Orange object in sky.,11/04/2021,N,,https://nuforc.org/sighting/?id=165169
165168,11/04/2021 19:40,Big Pine,CA,USA,Triangle,Lights tracing up the Owen's valley,11/04/2021,N,,https://nuforc.org/sighting/?id=165168
165173,11/04/2021 19:00,St. Paul,NE,USA,Triangle,At dusk large triangle shaped object holding steady in night sky. Bright light at the point.,11/05/2021,N,,https://nuforc.org/sighting/?id=165173
165171,11/04/2021 18:35,South Kingstown,RI,USA,Light,"Small yellowish  blinking light, no sound, odd movement over my house",11/04/2021,N,,https://nuforc.org/sighting/?id=165171
165956,11/04/2021 16:25,Pine City,NY,USA,,MADAR Node 82,01/15/2022,N,,https://nuforc.org/sighting/?id=165956
165958,11/04/2021 04:51,Elizabeth,CO,USA,,MADAR Node 34,01/15/2022,N,,https://nuforc.org/sighting/?id=165958
165163,11/03/2021 19:45,Cheshire,CT,USA,Light,Small bright light traveling NE over Northern New Haven county in CT,11/03/2021,N,,https://nuforc.org/sighting/?id=165163
165954,11/03/2021 04:14,Boise,ID,USA,,MADAR Node 111,01/15/2022,N,,https://nuforc.org/sighting/?id=165954
165957,11/02/2021 21:04,Star Valley,AZ,USA,,MADAR Node 5377,01/15/2022,N,,https://nuforc.org/sighting/?id=165957
165952,11/02/2021 20:44,Portage,IN,USA,,MADAR Node 178,01/15/2022,N,,https://nuforc.org/sighting/?id=165952
167480,11/02/2021 20:30,Plaquemine,LA,USA,Triangle,Triangle shape with blue flames on each corner,04/15/2022,N,,https://nuforc.org/sighting/?id=167480
165158,11/02/2021 17:00,Grandview,WA,USA,Other,"I was headed home from work, halfway through my 1 hour drive home. It was a little before 5pm, and I was just driving down the highway,",11/03/2021,N,,https://nuforc.org/sighting/?id=165158
165161,11/02/2021 17:00,Trenton,NJ,USA,Circle,Several have been just sitting and I think they are communicating to each other with their blinking,11/02/2021,N,,https://nuforc.org/sighting/?id=165161
165789,11/02/2021 12:00,Warren,RI,USA,Other,The object was shiny silver tic-tac in shape with no tail or wings visiable.no noise was heard as it passed and object was seen around,11/15/2021,N,,https://nuforc.org/sighting/?id=165789
165170,11/02/2021 08:03,Lagrange,GA,USA,Circle,"2 large spheres extremely bright white, 1 large sphere orange Video Captured Movement of Rings When Zoomed",11/04/2021,N,,https://nuforc.org/sighting/?id=165170
180620,11/02/2021 07:00,Kleive,Møre og Romsdal,Norway,Sphere,UFO video: White sphere.,02/28/2024,N,,https://nuforc.org/sighting/?id=180620
168574,11/02/2021 03:01,Coatesville,PA,USA,Changing,I have recorded hundreds of objects over the last 9 months some as close as 25 feet,06/09/2022,N,,https://nuforc.org/sighting/?id=168574
165133,11/01/2021 22:00,New York City (Brooklyn),NY,USA,,"Glowing orbs changing color and staying in place over Brooklyn, NY",11/01/2021,N,,https://nuforc.org/sighting/?id=165133
165135,11/01/2021 22:00,Richford,NY,USA,Light,It appeared as if it were a very bright star that was shinning through my bedroom window. So once I say up to look at it it blinked a f,11/01/2021,N,,https://nuforc.org/sighting/?id=165135
165132,11/01/2021 21:30,Palmer,MA,USA,Cylinder,Green glow around cylinder object seen by two people before it took off.,11/01/2021,N,,https://nuforc.org/sighting/?id=165132
165157,11/01/2021 21:00,New Paltz,NY,USA,Fireball,A large fireball was observed in the middle distance,11/03/2021,N,,https://nuforc.org/sighting/?id=165157
171306,11/01/2021 21:00,Flowery branch,GA,USA,Triangle,Would see different crafts over the course of of 5 months,08/22/2022,Y,,https://nuforc.org/sighting/?id=171306
165154,11/01/2021 20:35,Karnatakaa (Chamarajanagar)(India),,India,Triangle,It was triangle shape with ten bright white lights around it.,11/02/2021,N,,https://nuforc.org/sighting/?id=165154
165155,11/01/2021 20:00,Tucson,AZ,USA,Fireball,Over 30 ufo seen over south tucson on nov 1st 2021,11/02/2021,N,,https://nuforc.org/sighting/?id=165155
165860,11/01/2021 16:00,Eau Claire,WI,USA,Light,I saw a glint reflecting off my windshield,12/14/2021,Y,,https://nuforc.org/sighting/?id=165860
166563,11/01/2021 14:02,Wadsworth,IL,USA,Sphere,Conducted CE5 protocols and immediately spotted a circular hovering craft monitoring me in the sky.,02/04/2022,Y,,https://nuforc.org/sighting/?id=166563
165969,11/01/2021 13:00,Zoar (Small town in america),OH,USA,Chevron,Flew in front of my house about 300 ft up and it stopped over the lot across the street. I walked up to back corner of it. Flys silent.,01/13/2022,N,,https://nuforc.org/sighting/?id=165969
168073,11/01/2021 03:30,Buna,TX,USA,Rectangle,"Bright light, wouldn't show up on phone, took pictures, ship or craft,flew to other side of road in blink of eye.",05/29/2022,N,,https://nuforc.org/sighting/?id=168073
165951,11/01/2021 00:54,Buffalo,NY,USA,,MADAR Node 184,01/15/2022,N,,https://nuforc.org/sighting/?id=165951
165137,10/31/2021 21:25,Tucson,AZ,USA,Sphere,Halloween Night - burning bright orange UFO in the Southwest Desert.,10/31/2021,N,,https://nuforc.org/sighting/?id=165137
165156,10/31/2021 21:00,Surprise,AZ,USA,,About 9:00 pm Local time saw a bright Fluorescent orange object coming from the south west heading towards the Northeast. Made no noise,11/02/2021,N,,https://nuforc.org/sighting/?id=165156
172695,10/31/2021 20:21,Taylorsville,NC,USA,Triangle,Triangle object hovering above power lines,10/31/2022,N,,https://nuforc.org/sighting/?id=172695
165134,10/31/2021 19:00,Charles City,VA,USA,Oval,Driving west on route 60 about to come up on route 33 to get on interstate 295.  So about 1 minute away from bottoms bridge route 33 dr,11/01/2021,N,,https://nuforc.org/sighting/?id=165134
172955,10/31/2021 18:57,Roseville,CA,USA,Circle,I have 2 mins of it and still can't explain it,11/11/2022,N,,https://nuforc.org/sighting/?id=172955
171877,10/31/2021 10:21,Idaho Springs,CO,USA,Triangle,Triagle apex formed lights drifting past camera,09/21/2022,Y,,https://nuforc.org/sighting/?id=171877
165980,10/31/2021 07:48,Goshen,KY,USA,,MADAR Node 182,01/13/2022,N,,https://nuforc.org/sighting/?id=165980
165149,10/31/2021 06:43,West Des Moines,IA,USA,Light,"Satellite-type speeding light in sky stopped near star, went 90 degrees in different direction.",10/31/2021,N,,https://nuforc.org/sighting/?id=165149
165138,10/31/2021 01:01,NASA space agency,NV,USA,Changing,"Peter, ((deleted)) here.  I thought I had your email..  ((NUFORC Note:  Alleged footage of faked lunar landing.  PD))",10/31/2021,N,,https://nuforc.org/sighting/?id=165138
168182,10/31/2021 01:00,Gulfport,MS,USA,Triangle,Standing in the front yard at my mothers after hearing a noise that drew me outside.,05/23/2022,N,,https://nuforc.org/sighting/?id=168182
165141,10/31/2021 00:45,Naples,FL,USA,Light,Strange swirling light seen in the sky and video recorded by local news service.,10/31/2021,N,,https://nuforc.org/sighting/?id=165141
165146,10/31/2021 00:09,Bismarck,ND,USA,,"Top left corner of video, towards the end you see it leap after a second one appears or maybe just how the craft travels.",10/31/2021,N,,https://nuforc.org/sighting/?id=165146
165139,10/30/2021 22:28,La Conner,WA,USA,Chevron,Clear night no moon I was outside in my back yard looking for the northern lights. I was out there for about 15 minutes and looking to,10/31/2021,N,,https://nuforc.org/sighting/?id=165139
165131,10/30/2021 21:35,Dunbartionshire (UK/Scotland),,United Kingdom,Triangle,My son seen it first and asked me what it was in the sky and I looked up and saw a triangle craft with a light at each corner and flew,10/30/2021,N,,https://nuforc.org/sighting/?id=165131
178281,10/30/2021 21:31,Hidden Springs,ID,USA,Disk,I took two photos of the big dipper. I did not look at them until I got home.,09/13/2023,Y,Camera Anomaly,https://nuforc.org/sighting/?id=178281
166357,10/30/2021 21:30,Loch Lomond (UK/Scotland),West Dunbartonshire,United Kingdom,Triangle,Triangle craft 100 feet above us,01/20/2022,N,,https://nuforc.org/sighting/?id=166357
165142,10/30/2021 20:00,Tucson,AZ,USA,Disk,Grey disk like craft no sound no lights moving around 300 feet altitude at high rate of speed westbound just 100 feet southerly of Gran,10/31/2021,N,,https://nuforc.org/sighting/?id=165142
165148,10/30/2021 19:10,Cary,NC,USA,Circle,"Driving on Holly Springs Rd, my wife & I saw an object flying just above the treetops. Object was circular, approximately 30 ft in circ",10/31/2021,N,,https://nuforc.org/sighting/?id=165148
165588,10/30/2021 19:00,Apex,NC,USA,Unknown,"Driving South on HWY 55, a brightly lit, very large object, passed above me at the intersection of Vision Dr.",11/28/2021,N,,https://nuforc.org/sighting/?id=165588
165144,10/30/2021 18:00,Surrey (Canada),BC,Canada,Circle,Objects over Surrey B.C Canada.,10/31/2021,N,,https://nuforc.org/sighting/?id=165144
165151,10/30/2021 16:30,Tahlequah,OK,USA,Cigar,I was in my car geting ready to help a friend change a tire while waiting in car I notice s white cigar shape object going across the s,10/30/2021,N,,https://nuforc.org/sighting/?id=165151
165988,10/30/2021 15:38,Port Angeles,WA,USA,,MADAR Node 49,01/13/2022,N,,https://nuforc.org/sighting/?id=165988
178431,10/30/2021 15:00,Donegal,County Donegal,Ireland,Cylinder,I was on my way to meet my wife and daughter for lunch,09/23/2023,Y,Aircraft?,https://nuforc.org/sighting/?id=178431
165090,10/30/2021 07:37,Janesville,WI,USA,Other,Crescent like object that looks like a moon glowing was moving through the sky in a south to north direction.,10/30/2021,N,,https://nuforc.org/sighting/?id=165090
165982,10/30/2021 04:36,Jonesboro,AR,USA,,MADAR Node 143,01/13/2022,N,,https://nuforc.org/sighting/?id=165982
182883,10/30/2021 03:05,Warren,MI,USA,Changing,8-10 min changing from pink to orange and not having much of a shape. Then flew high behind the clouds and lit up 3x.,09/02/2024,N,,https://nuforc.org/sighting/?id=182883
165095,10/29/2021 23:00,Portland,OR,USA,Orb,Round  orb like had a hovering movement. A smaller piece separated from the bigger identical of the larger one.,10/30/2021,N,,https://nuforc.org/sighting/?id=165095
165140,10/29/2021 22:00,Edison,NJ,USA,Changing,now this is not a joke for at about 10 o'clock on fri night I saw varied craft  in the sky on the ground nd on the greenway in Edison n,10/31/2021,N,,https://nuforc.org/sighting/?id=165140
165145,10/29/2021 20:10,Owasso,OK,USA,Oval,Very dim but long range meteor-like object,10/31/2021,N,,https://nuforc.org/sighting/?id=165145
165096,10/29/2021 20:00,Concord,NC,USA,Changing,We were riding down road. I looked to my right. There was bright orange balls of light. There was a big light and then more balls of li,10/29/2021,N,,https://nuforc.org/sighting/?id=165096
165126,10/29/2021 19:00,Plymouth,NH,USA,Orb,Bright white light or orb moving dramatically.,10/28/2021,N,,https://nuforc.org/sighting/?id=165126
165681,10/29/2021 19:00,Phoenix,AZ,USA,Fireball,Bright fireball object moving in sky,12/04/2021,Y,,https://nuforc.org/sighting/?id=165681
167258,10/29/2021 19:00,Barnes,KS,USA,Circle,"It was stationary, with a red light. I looked to my West, and another one, identical, with same red light. Other person captured photos",03/27/2022,N,,https://nuforc.org/sighting/?id=167258
165091,10/29/2021 16:10,Tyrone,CO,USA,Unknown,Seen a strange object going east at a faster speed then normal. Silver chrome colored it turned and it just disappeared.,10/30/2021,N,,https://nuforc.org/sighting/?id=165091
165124,10/29/2021 10:45,Katy,TX,USA,Other,Silver &quot;toaster-shaped&quot; object with white lights on bottom. It was slow flying and stopped and hovered for approximately 20 s,10/29/2021,N,,https://nuforc.org/sighting/?id=165124
165985,10/29/2021 10:21,Portland,OR,USA,,MADAR Node 66,01/13/2022,N,,https://nuforc.org/sighting/?id=165985
165094,10/29/2021 09:25,Soldotna,AK,USA,Circle,Shiny metallic craft in morning sunlight.,10/30/2021,N,,https://nuforc.org/sighting/?id=165094
165099,10/29/2021 09:25,Soldotna,AK,USA,Circle,Shiny metallic craft in morning sunlight,10/29/2021,N,,https://nuforc.org/sighting/?id=165099
165983,10/29/2021 07:57,Boise,ID,USA,,MADAR Node 111,01/13/2022,N,,https://nuforc.org/sighting/?id=165983
165159,10/29/2021 02:45,Richland,WA,USA,Unknown,White Creature with Black eyes does hand signals afar,11/03/2021,N,,https://nuforc.org/sighting/?id=165159
165152,10/28/2021 20:00,Oaxaca City (Mexico),,Mexico,Chevron,Dimply Lit Chevron Over Oaxaca. ((NUFORC Note:  We have corrected the date.  PD)),11/02/2021,N,,https://nuforc.org/sighting/?id=165152
165153,10/28/2021 20:00,Oaxaca City (Mexico),,Mexico,Chevron,Dimly Lit Chevron Over Oaxaca. ((NUFORC Note:  Wee have corrected the date.  PD)),11/02/2021,N,,https://nuforc.org/sighting/?id=165153
165206,10/28/2021 19:45,Clearwater,FL,USA,Light,Four orange/red lights flying in formation one minute apart.,11/09/2021,N,,https://nuforc.org/sighting/?id=165206
165128,10/28/2021 19:15,Enfield,NH,USA,Triangle,"One gray triangular aircraft the size of a large jet with a white light at each point, and a red light in the middle",10/28/2021,N,,https://nuforc.org/sighting/?id=165128
165989,10/28/2021 09:46,Independence,MO,USA,,MADAR Node 45,01/13/2022,N,,https://nuforc.org/sighting/?id=165989
166004,10/28/2021 07:40,Union,NJ,USA,Cylinder,It was moving away from me. Looked like shiny airplane without wings or tail. NO windows.,01/12/2022,Y,,https://nuforc.org/sighting/?id=166004
